,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
3895,9558,the United States,"[0, -1, -1, -1, -1, 0]",CNN New Day,April 24 2020 Friday,-0.6666666666666666
3896,9558,Florida,"[-1, -1, -1, -1, -1, -1, 0]",CNN New Day,April 24 2020 Friday,-0.8571428571428571
3897,9558,John,"[0, 0, 0, 0, 0, 0]",CNN New Day,April 24 2020 Friday,0.0
3898,9558,Americans,"[-1, -1, -1, 0, -1]",CNN New Day,April 24 2020 Friday,-0.8
3899,9562,Anderson,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 20 2020 Monday,0.1111111111111111
3900,9562,the White House,"[0, 0, 0, -1, 0]",CNN CNN NEWSROOM,April 20 2020 Monday,-0.2
3901,9562,China,"[-1, -1, -1, -1, 0]",CNN CNN NEWSROOM,April 20 2020 Monday,-0.8
3902,9562,New York,"[0, 0, 1, 0, 1, 0, 0, 0]",CNN CNN NEWSROOM,April 20 2020 Monday,0.25
3903,9562,South Carolina,"[0, 0, 1, 0]",CNN CNN NEWSROOM,April 20 2020 Monday,0.25
3904,9563,New York,"[0, 1, -1, 1, 1]",CNN CNN NEWSROOM,April 20 2020 Monday,0.4
3905,9563,Boston,"[-1, 0, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,April 20 2020 Monday,-0.875
3906,9563,South Carolina,"[0, -1, 0, 0]",CNN CNN NEWSROOM,April 20 2020 Monday,-0.25
3907,9563,FDA,"[0, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,April 20 2020 Monday,-0.6666666666666666
3908,9563,Florida,"[-1, 0, -1, 0, -1, 0]",CNN CNN NEWSROOM,April 20 2020 Monday,-0.5
3909,9570,John,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",CNN New Day,April 8 2020 Wednesday,0.06666666666666667
3910,9570,Wuhan,"[0, 0, 0, 0, 0, 0]",CNN New Day,April 8 2020 Wednesday,0.0
3911,9570,the World Health Organization,"[-1, -1, 0, 0, -1, 0, 0, 0]",CNN New Day,April 8 2020 Wednesday,-0.375
3912,9570,Americans,"[-1, -1, -1, -1, 0, 0, -1]",CNN New Day,April 8 2020 Wednesday,-0.7142857142857143
3913,9570,CDC,"[0, 0, 1, 0, 1, 0]",CNN New Day,April 8 2020 Wednesday,0.3333333333333333
3914,9574,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,April 4 2020 Saturday,0.0
3915,9574,Louisiana,"[0, -1, -1, -1, -1, -1, -1, -1, -1, 1]",CNN THE SITUATION ROOM,April 4 2020 Saturday,-0.7
3916,9574,Warns Hospitals,[],CNN THE SITUATION ROOM,April 4 2020 Saturday,
3917,9574,China,"[-1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, -1, 0, -1, 0]",CNN THE SITUATION ROOM,April 4 2020 Saturday,-0.5625
3918,9574,U.S Tops,"[-1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN THE SITUATION ROOM,April 4 2020 Saturday,-1.0
3919,9597,Jim,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 3 2020 Friday,0.0
3920,9597,the Corps of Engineers,"[1, 0, 0, 1]",CNN CNN NEWSROOM,April 3 2020 Friday,0.5
3921,9597,PEPFAR,"[1, 0]",CNN CNN NEWSROOM,April 3 2020 Friday,0.5
3922,9613,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 10 2020 Friday,0.0
3923,9613,Charlotte,"[1, 0, 0, 0, 1, 1, 0, -1, 1, -1, 0]",CNN CNN NEWSROOM,April 10 2020 Friday,0.18181818181818182
3924,9613,CDC,"[-1, -1, -1, 0, 0, -1]",CNN CNN NEWSROOM,April 10 2020 Friday,-0.6666666666666666
3925,9613,Italy,"[0, -1, -1, -1, -1]",CNN CNN NEWSROOM,April 10 2020 Friday,-0.8
3926,9613,FDA,"[-1, 0, 1]",CNN CNN NEWSROOM,April 10 2020 Friday,0.0
3927,9614,New York,"[-1, 1, 0, 0, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, 1, 1]",CNN CNN NEWSROOM,April 6 2020 Monday,-0.3125
3928,9614,COVID,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,April 6 2020 Monday,-0.16666666666666666
3929,9614,COVID-19,"[0, 0, 0, 0, -1]",CNN CNN NEWSROOM,April 6 2020 Monday,-0.2
3930,9614,SUNY Downstate,"[-1, -1, 0, 1, 0]",CNN CNN NEWSROOM,April 6 2020 Monday,-0.2
3931,9614,CNN,"[0, 0]",CNN CNN NEWSROOM,April 6 2020 Monday,0.0
3932,9615,the United States,"[0, 0, 0, 0, -1, -1, -1, -1, 0, 1, 1, 0]",CNN CNN NEWSROOM,April 1 2020 Wednesday,-0.16666666666666666
3933,9615,CNN,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,April 1 2020 Wednesday,0.1
3934,9615,U.K.,"[0, 0, 0, 1, 0, -1, 0, 0, 1]",CNN CNN NEWSROOM,April 1 2020 Wednesday,0.1111111111111111
3935,9615,COVID-19,"[-1, 0, -1, 0, 0, -1, -1, 0, -1, -1, -1]",CNN CNN NEWSROOM,April 1 2020 Wednesday,-0.6363636363636364
3936,9615,the United Kingdom,"[-1, -1, -1, -1, 0, 0, -1, -1, 1]",CNN CNN NEWSROOM,April 1 2020 Wednesday,-0.5555555555555556
3937,9616,U.K.,"[-1, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, 1, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,April 5 2020 Sunday,-0.29411764705882354
3938,9616,CNN,"[0, -1, 0, 0]",CNN CNN NEWSROOM,April 5 2020 Sunday,-0.25
3939,9616,Italy,"[0, -1, -1, -1, 0, 1, 1, -1, 1, 0, -1]",CNN CNN NEWSROOM,April 5 2020 Sunday,-0.18181818181818182
3940,9616,the United States,"[-1, -1, 0, 0, 0, -1]",CNN CNN NEWSROOM,April 5 2020 Sunday,-0.5
3941,9616,Natalie,"[1, 0, 0, 0]",CNN CNN NEWSROOM,April 5 2020 Sunday,0.25
3942,9632,COVID-19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 28 2020 Tuesday,0.0
3943,9632,U.S.,"[0, 0, 0, -1, -1, -1, 1, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 28 2020 Tuesday,-0.18181818181818182
3944,9632,Rosemary,[],CNN CNN NEWSROOM,April 28 2020 Tuesday,
3945,9632,Georgia,"[0, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,April 28 2020 Tuesday,-0.3333333333333333
3946,9632,the United States,"[-1, -1, -1, 0]",CNN CNN NEWSROOM,April 28 2020 Tuesday,-0.75
3947,9633,U.S.,"[-1, 0, -1, 0, 0, -1, 0]",CNN CNN NEWSROOM,April 28 2020 Tuesday,-0.42857142857142855
3948,9633,Russia,"[0, 0, 0, 0, -1, 0, 0, 0, -1]",CNN CNN NEWSROOM,April 28 2020 Tuesday,-0.2222222222222222
3949,9633,Trump,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 28 2020 Tuesday,0.0
3950,9633,CNN,"[0, 0, 0]",CNN CNN NEWSROOM,April 28 2020 Tuesday,0.0
3951,9633,Gasparis,"[0, 1, 0, 0, 1]",CNN CNN NEWSROOM,April 28 2020 Tuesday,0.4
3952,9641,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 11 2020 Saturday,0.0
3953,9641,Trump,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,April 11 2020 Saturday,-0.35294117647058826
3954,9641,New York,"[0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, -1, 0]",CNN CNN NEWSROOM,April 11 2020 Saturday,-0.21428571428571427
3955,9641,Republican,"[-1, -1, -1, -1, -1, 0, 0, 0, -1]",CNN CNN NEWSROOM,April 11 2020 Saturday,-0.6666666666666666
3956,9641,Fredricka,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 11 2020 Saturday,0.0
3957,9644,Fauci,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN ERIN BURNETT OUTFRONT,April 8 2020 Wednesday,0.0
3958,9644,FEMA,"[-1, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0]",CNN ERIN BURNETT OUTFRONT,April 8 2020 Wednesday,-0.36363636363636365
3959,9644,Erin,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN ERIN BURNETT OUTFRONT,April 8 2020 Wednesday,0.0
3960,9644,New York,"[0, 0, -1, -1, 0, 1, 0, -1]",CNN ERIN BURNETT OUTFRONT,April 8 2020 Wednesday,-0.25
3961,9644,California,"[-1, -1, -1, 0, 1, 1, 0, 1]",CNN ERIN BURNETT OUTFRONT,April 8 2020 Wednesday,0.0
3962,9650,Charlotte,"[0, 1, 1, 1, -1, 1, -1, 0, 1, 1, 1]",CNN CNN NEWSROOM,April 10 2020 Friday,0.45454545454545453
3963,9650,CNN,"[0, 0, 0, 0, 0, -1, 0, -1, 0]",CNN CNN NEWSROOM,April 10 2020 Friday,-0.2222222222222222
3964,9650,the United States,"[0, 0, -1, 0, 0, -1]",CNN CNN NEWSROOM,April 10 2020 Friday,-0.3333333333333333
3965,9650,U.S.,"[-1, 0, 1, -1, -1, -1, 0]",CNN CNN NEWSROOM,April 10 2020 Friday,-0.42857142857142855
3966,9650,Mexico,"[-1, 0, -1, -1, 0, -1, 0]",CNN CNN NEWSROOM,April 10 2020 Friday,-0.5714285714285714
3967,9658,Kim,"[0, 0, -1, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,April 26 2020 Sunday,-0.3076923076923077
3968,9658,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 26 2020 Sunday,0.0
3969,9658,Colorado,"[0, 1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 26 2020 Sunday,0.14285714285714285
3970,9658,North Korea,"[0, 0, 1, -1, 0, -1, 0, 0, -1, -1]",CNN CNN NEWSROOM,April 26 2020 Sunday,-0.3
3971,9658,Jeanna,"[0, 0, 0, 0, 0, 1, 1, 0, 1]",CNN CNN NEWSROOM,April 26 2020 Sunday,0.3333333333333333
3972,9661,Trump,"[-1, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, 0, 0, 1, 0, 0, -1, 0]",CNN Inside Politics,April 12 2020 Sunday,-0.3888888888888889
3973,9661,Joe Biden,"[1, 0, 1, 1, 0, 0, -1, 0, 1, 1, 0, -1, 0]",CNN Inside Politics,April 12 2020 Sunday,0.23076923076923078
3974,9661,Biden,"[1, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, 1, 1, 0, 1, 0, 1, 0, 0, -1]",CNN Inside Politics,April 12 2020 Sunday,0.2
3975,9661,John,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN Inside Politics,April 12 2020 Sunday,0.0
3976,9661,African-Americans,"[-1, -1, -1, -1, 0, 1]",CNN Inside Politics,April 12 2020 Sunday,-0.5
3977,9662,Erin,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",CNN ERIN BURNETT OUTFRONT,April 27 2020 Monday,0.2
3978,9662,the White House,"[0, 0, 0, 0, 0, -1, 0, 0, -1, 0]",CNN ERIN BURNETT OUTFRONT,April 27 2020 Monday,-0.2
3979,9662,OUTFRONT,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN ERIN BURNETT OUTFRONT,April 27 2020 Monday,0.0
3980,9662,the United States,"[0, 1, -1, 0, -1, 0, -1, 1]",CNN ERIN BURNETT OUTFRONT,April 27 2020 Monday,-0.125
3981,9662,Texas,"[1, 1, 1, -1, 0, 0]",CNN ERIN BURNETT OUTFRONT,April 27 2020 Monday,0.3333333333333333
3982,9663,FDA,"[-1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0]",CNN ERIN BURNETT OUTFRONT,April 24 2020 Friday,-0.2631578947368421
3983,9663,Trump,"[-1, -1, -1, 0, 0, -1, 1, -1, -1, -1, -1, -1, -1]",CNN ERIN BURNETT OUTFRONT,April 24 2020 Friday,-0.6923076923076923
3984,9663,OUTFRONT,"[0, 0, 0]",CNN ERIN BURNETT OUTFRONT,April 24 2020 Friday,0.0
3985,9663,Americans,"[-1, -1, -1, -1, 0]",CNN ERIN BURNETT OUTFRONT,April 24 2020 Friday,-0.8
3986,9663,Georgia,"[1, 0, -1, 0]",CNN ERIN BURNETT OUTFRONT,April 24 2020 Friday,0.0
3987,9664,Louisiana,"[0, -1, -1, 0, 0, 1, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, -1]",CNN THE SITUATION ROOM,April 12 2020 Sunday,-0.35294117647058826
3988,9664,Wolf,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,April 12 2020 Sunday,0.06666666666666667
3989,9664,Easter,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,April 12 2020 Sunday,0.2
3990,9664,Atlanta,"[0, 0, 0, 1, 0, 0]",CNN THE SITUATION ROOM,April 12 2020 Sunday,0.16666666666666666
3991,9664,Jeffress,"[0, 1, 0, 0, 0, 0, 0, -1, -1, 1, 1, 1, 0]",CNN THE SITUATION ROOM,April 12 2020 Sunday,0.15384615384615385
3992,9669,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,April 28 2020 Tuesday,0.0
3993,9669,the United States,"[0, -1, -1, -1, -1, -1, -1, 0]",CNN THE SITUATION ROOM,April 28 2020 Tuesday,-0.75
3994,9669,Americans,"[-1, 0, -1, -1, -1, -1, -1]",CNN THE SITUATION ROOM,April 28 2020 Tuesday,-0.8571428571428571
3995,9669,California,"[0, 0, 0, -1, 0, 0, 0]",CNN THE SITUATION ROOM,April 28 2020 Tuesday,-0.14285714285714285
3996,9669,U.S.,"[0, -1, 0, 0, 0, -1]",CNN THE SITUATION ROOM,April 28 2020 Tuesday,-0.3333333333333333
3997,9672,American,"[-1, 0, 0, -1, 0, -1, 1, -1, -1, 0, 1]",CNN Inside Politics,April 5 2020 Sunday,-0.2727272727272727
3998,9672,Trump,"[0, -1, -1, 0, -1, -1, 0, -1]",CNN Inside Politics,April 5 2020 Sunday,-0.625
3999,9672,Washington,"[1, -1, 0, -1, 0, 0, 0]",CNN Inside Politics,April 5 2020 Sunday,-0.14285714285714285
4000,9672,the United States,"[-1, -1, -1, 0, -1, 0]",CNN Inside Politics,April 5 2020 Sunday,-0.6666666666666666
4001,9672,John,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN Inside Politics,April 5 2020 Sunday,0.0
4002,9675,Georgia,"[-1, -1, 0, 0, -1, 0, 0, -1, 0, 0, 1, -1, -1, -1, -1, 0, 0, -1, -1, -1]",CNN ERIN BURNETT OUTFRONT,April 20 2020 Monday,-0.5
4003,9675,Erin,"[0, 0, 0, 1, 1]",CNN ERIN BURNETT OUTFRONT,April 20 2020 Monday,0.4
4004,9675,China,"[-1, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0]",CNN ERIN BURNETT OUTFRONT,April 20 2020 Monday,-0.5
4005,9675,the United States,"[1, 1, -1, 0, -1, -1, 0, 0, 0, -1]",CNN ERIN BURNETT OUTFRONT,April 20 2020 Monday,-0.2
4006,9675,Germany,"[0, 0, 1, 0, 1, 0, 0, 0, 1]",CNN ERIN BURNETT OUTFRONT,April 20 2020 Monday,0.3333333333333333
4007,9678,Erin,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",CNN ERIN BURNETT OUTFRONT,April 1 2020 Wednesday,0.09090909090909091
4008,9678,Trump,"[0, 0, 0, -1, 0, 1, 1, 1, 0]",CNN ERIN BURNETT OUTFRONT,April 1 2020 Wednesday,0.2222222222222222
4009,9678,CDC,"[0, 0, 0, 0, 0, 0, 0]",CNN ERIN BURNETT OUTFRONT,April 1 2020 Wednesday,0.0
4010,9678,New York,"[-1, -1, 0, 0]",CNN ERIN BURNETT OUTFRONT,April 1 2020 Wednesday,-0.5
4011,9678,Detroit,"[-1, -1, -1, 0, 0, -1, 0]",CNN ERIN BURNETT OUTFRONT,April 1 2020 Wednesday,-0.5714285714285714
4012,9682,Italy,"[-1, 0, -1, 0, -1, 0, -1, -1, -1, 1, -1, 0, -1, -1, -1, 0, 0]",CNN THE SITUATION ROOM,April 1 2020 Wednesday,-0.5294117647058824
4013,9682,American,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,April 1 2020 Wednesday,0.0
4014,9682,China,"[-1, 0, 0, -1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",CNN THE SITUATION ROOM,April 1 2020 Wednesday,0.07692307692307693
4015,9682,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,April 1 2020 Wednesday,0.0
4016,9682,the United States,"[0, -1, -1, 0, 0, -1, 0, 1, 1, 1, 1, 0, -1]",CNN THE SITUATION ROOM,April 1 2020 Wednesday,0.0
4017,9686,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 8 2020 Wednesday,0.0
4018,9686,Tokyo,"[0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,April 8 2020 Wednesday,-0.09090909090909091
4019,9686,U.S.,"[-1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,April 8 2020 Wednesday,-0.45454545454545453
4020,9686,China,"[0, -1, -1, 1, 0, 0, 0, 0, 1, 0]",CNN CNN NEWSROOM,April 8 2020 Wednesday,0.0
4021,9686,Japan,"[-1, -1, -1, -1, -1, 0, 0, 1, -1, -1, -1, -1]",CNN CNN NEWSROOM,April 8 2020 Wednesday,-0.6666666666666666
4022,9694,U.S.,"[0, -1, -1, -1, -1, 0, 0, 0, 1, 0, 1, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,April 10 2020 Friday,-0.375
4023,9694,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 10 2020 Friday,0.0
4024,9694,COVID-19,"[-1, -1, -1, -1, -1, 0, -1, 0, -1, 0, 0, -1, -1]",CNN CNN NEWSROOM,April 10 2020 Friday,-0.6923076923076923
4025,9694,American,"[0, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1]",CNN CNN NEWSROOM,April 10 2020 Friday,-0.6153846153846154
4026,9694,China,"[-1, -1, -1, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,April 10 2020 Friday,-0.4444444444444444
4027,9695,U.S.,"[0, -1, -1, -1, 1, -1, 0, 0, 0, -1, -1, -1, -1, 0, -1, 0, -1, 0]",CNN CNN NEWSROOM,April 10 2020 Friday,-0.5
4028,9695,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 10 2020 Friday,0.0
4029,9695,CDC,"[-1, -1, -1, -1, 0, -1]",CNN CNN NEWSROOM,April 10 2020 Friday,-0.8333333333333334
4030,9695,China,"[-1, -1, -1, 0, 0, -1]",CNN CNN NEWSROOM,April 10 2020 Friday,-0.6666666666666666
4031,9695,Spain,"[0, 0, -1, -1, -1]",CNN CNN NEWSROOM,April 10 2020 Friday,-0.6
4032,9696,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 11 2020 Saturday,0.0
4033,9696,Los Angeles,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 11 2020 Saturday,-0.09090909090909091
4034,9696,U.S.,"[-1, 0, -1, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,April 11 2020 Saturday,-0.5
4035,9696,Americans,"[-1, -1, -1, -1, 0, -1]",CNN CNN NEWSROOM,April 11 2020 Saturday,-0.8333333333333334
4036,9696,New York,"[0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,April 11 2020 Saturday,-0.2727272727272727
4037,9697,the United States,"[0, -1, -1, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0]",CNN THE SITUATION ROOM,April 11 2020 Saturday,-0.46153846153846156
4038,9697,Wolf,"[0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,April 11 2020 Saturday,0.0
4039,9697,Boston,"[0, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1]",CNN THE SITUATION ROOM,April 11 2020 Saturday,-0.18181818181818182
4040,9697,Trump,"[-1, 0, 0, 0, -1, 0, 0, 0, 0]",CNN THE SITUATION ROOM,April 11 2020 Saturday,-0.2222222222222222
4041,9697,New York City,"[0, -1, 0, 0, -1, 0, 0, -1]",CNN THE SITUATION ROOM,April 11 2020 Saturday,-0.375
4042,9698,Wolf,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,April 15 2020 Wednesday,-0.1
4043,9698,L.A.,"[0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 1, 1, -1]",CNN THE SITUATION ROOM,April 15 2020 Wednesday,-0.14285714285714285
4044,9698,Trump,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,April 15 2020 Wednesday,-0.08333333333333333
4045,9698,New York City,"[0, -1, 0, 0, 1, 0, 0, 0, 0]",CNN THE SITUATION ROOM,April 15 2020 Wednesday,0.0
4046,9698,Los Angeles,"[0, 0, 0, 0, -1, 1, 1, 0, 0, -1, 0, 1, 0, 0]",CNN THE SITUATION ROOM,April 15 2020 Wednesday,0.07142857142857142
4047,9699,Wolf,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,April 17 2020 Friday,0.05
4048,9699,Trump,"[0, -1, -1, 0, -1, -1, -1, -1]",CNN THE SITUATION ROOM,April 17 2020 Friday,-0.75
4049,9699,the United States,"[0, 0, 0, -1, 0, 0, -1, -1, 0, 0]",CNN THE SITUATION ROOM,April 17 2020 Friday,-0.3
4050,9699,Democratic,"[1, 0, 0, -1, -1]",CNN THE SITUATION ROOM,April 17 2020 Friday,-0.2
4051,9699,Americans,"[-1, -1, -1, -1, -1, 0, -1, -1]",CNN THE SITUATION ROOM,April 17 2020 Friday,-0.875
4052,9700,Georgia,"[-1, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, -1]",CNN THE SITUATION ROOM,April 22 2020 Wednesday,-0.5
4053,9700,Wolf,"[0, 0, 0]",CNN THE SITUATION ROOM,April 22 2020 Wednesday,0.0
4054,9700,Bright,"[-1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 1, -1]",CNN THE SITUATION ROOM,April 22 2020 Wednesday,-0.5
4055,9700,U.S.,"[-1, -1, -1, -1, 0, 0, -1]",CNN THE SITUATION ROOM,April 22 2020 Wednesday,-0.7142857142857143
4056,9700,Delaware,"[0, 0, 0, 0, -1, 0, 0, 1]",CNN THE SITUATION ROOM,April 22 2020 Wednesday,0.0
4057,9701,Georgia,"[-1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 0, 0, 0, -1, -1, -1, 0]",CNN THE SITUATION ROOM,April 23 2020 Thursday,-0.6111111111111112
4058,9701,Wolf,"[0, 0, 0, 0, 1, 1, 0, 0, 0]",CNN THE SITUATION ROOM,April 23 2020 Thursday,0.2222222222222222
4059,9701,the United States,"[0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, -1, 0]",CNN THE SITUATION ROOM,April 23 2020 Thursday,-0.3076923076923077
4060,9701,U.S.,"[-1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1]",CNN THE SITUATION ROOM,April 23 2020 Thursday,-0.8181818181818182
4061,9701,Trump,"[0, 0, 0, 0, 0, -1, -1, -1, 0, 0]",CNN THE SITUATION ROOM,April 23 2020 Thursday,-0.3
4062,9710,Anderson,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,April 6 2020 Monday,-0.05
4063,9710,New York,"[1, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,April 6 2020 Monday,-0.11764705882352941
4064,9710,ICU,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",CNN ANDERSON COOPER 360 DEGREES,April 6 2020 Monday,-0.09090909090909091
4065,9710,Trump,"[0, 0, 0, -1, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,April 6 2020 Monday,-0.14285714285714285
4066,9710,Fauci,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,April 6 2020 Monday,0.0
4067,9711,Erin,"[0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0]",CNN ERIN BURNETT OUTFRONT,April 6 2020 Monday,-0.0625
4068,9711,Fauci,"[0, -1, 0, 0, -1, 0, 0, 0, 1, 1]",CNN ERIN BURNETT OUTFRONT,April 6 2020 Monday,0.0
4069,9711,Trump,"[0, 0, -1, 0, 0, 0, -1, 0, 0]",CNN ERIN BURNETT OUTFRONT,April 6 2020 Monday,-0.2222222222222222
4070,9711,Boris Johnson,"[-1, -1, -1, 0, -1, -1, -1, -1, 0, 0, 0]",CNN ERIN BURNETT OUTFRONT,April 6 2020 Monday,-0.6363636363636364
4071,9711,Maryland,"[-1, 0, -1, 0, -1, 1, 1, 1]",CNN ERIN BURNETT OUTFRONT,April 6 2020 Monday,0.0
4072,9713,New York,"[-1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, 0, 0, 0]",CNN ERIN BURNETT OUTFRONT,April 7 2020 Tuesday,-0.631578947368421
4073,9713,Erin,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",CNN ERIN BURNETT OUTFRONT,April 7 2020 Tuesday,0.18181818181818182
4074,9713,Trump,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",CNN ERIN BURNETT OUTFRONT,April 7 2020 Tuesday,-0.1
4075,9713,ICU,"[0, 0, 0, 0, -1, -1, 0, -1, 0]",CNN ERIN BURNETT OUTFRONT,April 7 2020 Tuesday,-0.3333333333333333
4076,9713,OUTFRONT,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN ERIN BURNETT OUTFRONT,April 7 2020 Tuesday,0.0
4077,9714,Anderson,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0]",CNN ANDERSON COOPER 360 DEGREES,April 7 2020 Tuesday,-0.13333333333333333
