,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
462,1300,Huawei,"[0, 0, -1, 0]",Fox News Network LIVE EVENT,January 9 2020 Thursday,-0.25
463,1300,Ross,"[0, 1, 0]",Fox News Network LIVE EVENT,January 9 2020 Thursday,0.3333333333333333
464,1300,Hyundai,"[-1, 0, 0]",Fox News Network LIVE EVENT,January 9 2020 Thursday,-0.3333333333333333
465,1308,Iran,"[-1, -1, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, 0, -1, 0, -1, 0]",Fox News Network FOX HANNITY,January 7 2020 Tuesday,-0.45
466,1308,U.S.,"[0, -1, 0, -1, 0, -1, -1, -1, 0, 0, 1, -1, -1, 0, 1, -1, 0, -1]",Fox News Network FOX HANNITY,January 7 2020 Tuesday,-0.3888888888888889
467,1308,American,[],Fox News Network FOX HANNITY,January 7 2020 Tuesday,
468,1308,Americans,[],Fox News Network FOX HANNITY,January 7 2020 Tuesday,
469,1308,Iraq,[],Fox News Network FOX HANNITY,January 7 2020 Tuesday,
470,1309,Iran,"[0, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1, 0]",Fox News Network INGRAHAM ANGLE,January 7 2020 Tuesday,-0.5789473684210527
471,1309,Trump,"[-1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,January 7 2020 Tuesday,-0.35294117647058826
472,1309,U.S.,[],Fox News Network INGRAHAM ANGLE,January 7 2020 Tuesday,
473,1309,Iraq,[],Fox News Network INGRAHAM ANGLE,January 7 2020 Tuesday,
474,1309,American,[],Fox News Network INGRAHAM ANGLE,January 7 2020 Tuesday,
475,1310,Iran,"[-1, -1, 0, 0, 0, -1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,January 7 2020 Tuesday,-0.375
476,1310,Iraq,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,January 7 2020 Tuesday,-0.21428571428571427
477,1310,American,"[0, -1, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,January 7 2020 Tuesday,-0.5
478,1310,U.S.,"[0, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,January 7 2020 Tuesday,-0.45
479,1310,Iranian,"[-1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,January 7 2020 Tuesday,-0.10526315789473684
480,1311,Iran,"[-1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,January 7 2020 Tuesday,-0.9
481,1311,U.S.,"[-1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,January 7 2020 Tuesday,-0.6842105263157895
482,1311,Iraq,"[0, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1, 0, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,January 7 2020 Tuesday,-0.5882352941176471
483,1311,American,"[-1, -1, -1, 0, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,January 7 2020 Tuesday,-0.7
484,1311,Iranian,"[-1, 0, 1, -1, -1, 0, 0, 0, -1, 0, -1, -1, 0, -1, -1, 1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,January 7 2020 Tuesday,-0.35294117647058826
485,1312,Iran,"[0, -1, 0, -1, 1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, -1]",Fox News Network INGRAHAM ANGLE,January 3 2020 Friday,-0.5263157894736842
486,1312,Trump,"[0, -1, -1, 0, 0, 0, 1, 1, -1, 0, -1, 0, 1, 0, -1, 1, 0, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,January 3 2020 Friday,-0.2
487,1312,American,[],Fox News Network INGRAHAM ANGLE,January 3 2020 Friday,
488,1312,U.S.,[],Fox News Network INGRAHAM ANGLE,January 3 2020 Friday,
489,1312,Soleimani,"[-1, -1, -1, 0, 0, 0, 0, -1, -1, -1, 0, -1, 0, -1, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,January 3 2020 Friday,-0.5294117647058824
490,1313,Iran,"[0, -1, 0, 0, -1, 0, 0, 0, -1, -1, -1, -1, 0, 0, 0, -1, -1, 0, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,January 7 2020 Tuesday,-0.45
491,1313,U.S.,"[-1, -1, 0, -1, 0, 0, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,January 7 2020 Tuesday,-0.6111111111111112
492,1313,Iraq,"[0, 0, -1, -1, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,January 7 2020 Tuesday,-0.55
493,1313,Trump,"[-1, 0, 1, -1, -1, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,January 7 2020 Tuesday,-0.3157894736842105
494,1313,Iranian,"[-1, -1, -1, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,January 7 2020 Tuesday,-0.6666666666666666
495,1314,Iranian,"[0, 0, -1, 0, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1]",Fox News Network FOX HANNITY,January 2 2020 Thursday,-0.3333333333333333
496,1314,Iran,[],Fox News Network FOX HANNITY,January 2 2020 Thursday,
497,1314,American,[],Fox News Network FOX HANNITY,January 2 2020 Thursday,
498,1314,Iraq,"[0, 0, -1, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, -1, -1, 0, 0, 0]",Fox News Network FOX HANNITY,January 2 2020 Thursday,-0.4
499,1314,Soleimani,[],Fox News Network FOX HANNITY,January 2 2020 Thursday,
500,1319,Trump,"[0, -1, -1, 0, 0, 1, 0, 0, -1, 0, 0, 1, 0, 0, 0, -1, 0]",Fox News Network THE FIVE,January 13 2020 Monday,-0.11764705882352941
501,1319,Iran,"[-1, -1, -1, 0, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1, 0]",Fox News Network THE FIVE,January 13 2020 Monday,-0.5882352941176471
502,1319,Soleimani,"[-1, 0, -1, 0, -1, 0, 0, -1, 0, -1, -1, 0]",Fox News Network THE FIVE,January 13 2020 Monday,-0.5
503,1319,Democrats,"[-1, 0, 1, -1, -1, 0, -1, -1, 0]",Fox News Network THE FIVE,January 13 2020 Monday,-0.4444444444444444
504,1319,Senate,"[0, -1, -1, -1, -1]",Fox News Network THE FIVE,January 13 2020 Monday,-0.8
505,1401,Iran,"[-1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, 1, 1, 0, 0, -1, 0, -1, -1]",Fox News Network WATTERS WORLD,January 11 2020 Saturday,-0.47368421052631576
506,1401,Trump,"[-1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1, -1, 1, -1, -1, 0, -1, -1]",Fox News Network WATTERS WORLD,January 11 2020 Saturday,-0.2631578947368421
507,1401,Epstein,[],Fox News Network WATTERS WORLD,January 11 2020 Saturday,
508,1401,Iraq,"[0, 0, -1, -1, -1, -1, -1, -1]",Fox News Network WATTERS WORLD,January 11 2020 Saturday,-0.75
509,1401,Iranian,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1]",Fox News Network WATTERS WORLD,January 11 2020 Saturday,-0.8333333333333334
510,1409,Iran,"[-1, 0, -1, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,January 6 2020 Monday,-0.5
511,1409,Trump,"[-1, 0, 0, 0, 0, -1, 0, 1, 0, 1, -1, 0, -1, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,January 6 2020 Monday,-0.125
512,1409,American,"[-1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0, -1, 1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,January 6 2020 Monday,-0.7
513,1409,Democrats,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,January 6 2020 Monday,-0.9411764705882353
514,1409,Laura,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,January 6 2020 Monday,0.058823529411764705
515,1426,America,"[0, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,January 24 2020 Friday,-0.5714285714285714
516,1426,Goldman Sachs,"[0, 1, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, -1, 0, 0, 0, -1, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,January 24 2020 Friday,-0.3157894736842105
517,1426,Adam Schiff,"[-1, 0, -1, -1, -1, -1, 0, 1, 0, 0, 0, 0, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,January 24 2020 Friday,-0.4
518,1426,Tucker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,January 24 2020 Friday,0.0
519,1426,Ukraine,"[0, -1, 0, -1, -1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,January 24 2020 Friday,-0.42857142857142855
520,1445,Trump,"[-1, -1, 0, 1, 1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,January 31 2020 Friday,-0.13333333333333333
521,1445,Senate,"[-1, 0, 0, 0, 0, 0, -1, -1, 1, 0, 0, 0, 0, -1, 0, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,January 31 2020 Friday,-0.23529411764705882
522,1445,Democrats,"[-1, -1, 0, 0, -1, -1, -1, -1, 1, 0, -1, 0, 1, 0]",Fox News Network TUCKER CARLSON TONIGHT,January 31 2020 Friday,-0.35714285714285715
523,1445,Donald Trump,"[0, -1, 0, 0, 1, 1, 0, 0, 0, -1, 1, 0]",Fox News Network TUCKER CARLSON TONIGHT,January 31 2020 Friday,0.08333333333333333
524,1445,Tucker,"[0, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,January 31 2020 Friday,-0.2727272727272727
525,1482,Trump,"[-1, 1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,January 10 2020 Friday,0.0
526,1482,Bernie,"[-1, 0, 0, -1, 0, -1, 1, 0, -1, -1, -1, 0, 0, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,January 10 2020 Friday,-0.375
527,1482,American,"[-1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,January 10 2020 Friday,-0.5833333333333334
528,1482,Mark,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,January 10 2020 Friday,0.0
529,1482,Elizabeth Warren,"[-1, -1, -1, 0, -1, 0, -1, 0, -1, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,January 10 2020 Friday,-0.6666666666666666
530,1525,Trump,"[1, 0, 0, -1, 1, -1, -1, 0, 0, -1, -1]",Fox News Network MEDIA BUZZ,January 19 2020 Sunday,-0.2727272727272727
531,1525,CNN,"[-1, -1, -1, -1, -1, 0, -1, 0, -1, 1, 0, 0, -1, 0, -1, 0, -1, 0]",Fox News Network MEDIA BUZZ,January 19 2020 Sunday,-0.5
532,1525,Parnas,"[-1, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, -1, 0, -1]",Fox News Network MEDIA BUZZ,January 19 2020 Sunday,-0.5
533,1525,Lev Parnas,"[0, 0, -1, -1, -1, 0, 0, 0, 0, 0]",Fox News Network MEDIA BUZZ,January 19 2020 Sunday,-0.3
534,1525,Warren,"[-1, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0, 0, -1, 0, -1, -1, 0]",Fox News Network MEDIA BUZZ,January 19 2020 Sunday,-0.5789473684210527
535,1530,Trump,[],Fox News Network THE GREG GUTFELD SHOW,January 11 2020 Saturday,
536,1530,Joe,"[0, 0, -1, 0, 0, -1, 0, 1, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network THE GREG GUTFELD SHOW,January 11 2020 Saturday,-0.05
537,1530,Iran,"[-1, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0]",Fox News Network THE GREG GUTFELD SHOW,January 11 2020 Saturday,-0.3333333333333333
538,1530,Pete,"[0, -1, 0, 0, 0, 0, 0, 0]",Fox News Network THE GREG GUTFELD SHOW,January 11 2020 Saturday,-0.125
539,1530,American,[],Fox News Network THE GREG GUTFELD SHOW,January 11 2020 Saturday,
540,1531,Iran,"[0, -1, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,January 10 2020 Friday,-0.42105263157894735
541,1531,U.S.,"[-1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, 0, 0, -1, 0, -1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,January 10 2020 Friday,-0.3888888888888889
542,1531,Trump,"[0, 1, 0, 0, 0, -1, 1, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,January 10 2020 Friday,-0.1111111111111111
543,1531,Democrats,"[0, -1, 0, 0, -1, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,January 10 2020 Friday,-0.2777777777777778
544,1531,Senate,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,January 10 2020 Friday,-0.15384615384615385
545,1536,Republicans,"[-1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 9 2020 Thursday,-0.13333333333333333
546,1536,Congress,"[0, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 9 2020 Thursday,-0.25
547,1536,Ohio,"[0, 0, 0, 0, 0, 0, 1, -1, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 9 2020 Thursday,-0.2727272727272727
548,1536,Neil,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 9 2020 Thursday,0.11764705882352941
549,1536,Democrats,"[0, 0, 0, 0, -1, 0, 0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 9 2020 Thursday,-0.3333333333333333
550,1564,Martha,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,January 20 2020 Monday,-0.05
551,1564,House,"[0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,January 20 2020 Monday,-0.4666666666666667
552,1564,Democrats,"[-1, -1, 0, -1, 1, -1, -1, -1, -1, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,January 20 2020 Monday,-0.5454545454545454
553,1564,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,January 20 2020 Monday,0.0
554,1564,Jesus,"[0, 1, 1, 1, 1, 0, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,January 20 2020 Monday,0.7142857142857143
555,1565,Trump,"[-1, 0, -1, 0, -1, -1, 0, 1, 0, -1, -1, 0, -1, 0, 0, -1, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,January 16 2020 Thursday,-0.47368421052631576
556,1565,Democrats,"[-1, -1, -1, 0, 0, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,January 16 2020 Thursday,-0.6
557,1565,CNN,"[-1, -1, 0, -1, 0, 0, 0, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,January 16 2020 Thursday,-0.4
558,1565,Senate,"[0, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,January 16 2020 Thursday,-0.25
559,1565,Lev Parnas,"[-1, 0, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,January 16 2020 Thursday,-0.6923076923076923
560,1597,Trump,[],Fox News Network THE NEXT REVOLUTION,January 12 2020 Sunday,
561,1597,Iran,"[0, -1, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0]",Fox News Network THE NEXT REVOLUTION,January 12 2020 Sunday,-0.2857142857142857
562,1597,American,"[0, 0, -1, -1, -1, 1, 0, -1, -1, 0, 0, 1, -1, 0, 0, 0, -1]",Fox News Network THE NEXT REVOLUTION,January 12 2020 Sunday,-0.29411764705882354
563,1597,China,"[0, -1, 1, -1, 0, 0, 0, 0, -1]",Fox News Network THE NEXT REVOLUTION,January 12 2020 Sunday,-0.2222222222222222
564,1597,Democrats,"[-1, -1, 0, -1, -1, 0, -1, 0, -1, -1, 0]",Fox News Network THE NEXT REVOLUTION,January 12 2020 Sunday,-0.6363636363636364
565,1599,Democrats,"[-1, -1, -1, -1, 0, -1, -1, -1, 1, 0, 0, 0, 1, 0, -1, -1, -1, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,January 13 2020 Monday,-0.5
566,1599,Trump,"[-1, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, -1, -1, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,January 13 2020 Monday,-0.5263157894736842
567,1599,Senate,"[0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,January 13 2020 Monday,-0.5
568,1599,Obama,"[-1, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0]",Fox News Network INGRAHAM ANGLE,January 13 2020 Monday,-0.6153846153846154
569,1599,Iran,"[-1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,January 13 2020 Monday,-0.9411764705882353
570,1611,the United States,"[0, -1, 0]",Fox News Network LIFE LIBERTY LEVIN,January 26 2020 Sunday,-0.3333333333333333
571,1611,Biden,"[0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 1, 0, 0, 0, 0]",Fox News Network LIFE LIBERTY LEVIN,January 26 2020 Sunday,-0.2
572,1611,Senate,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1]",Fox News Network LIFE LIBERTY LEVIN,January 26 2020 Sunday,-0.18181818181818182
573,1611,Mark,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network LIFE LIBERTY LEVIN,January 26 2020 Sunday,0.0
574,1611,Elizabeth Warren,"[0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network LIFE LIBERTY LEVIN,January 26 2020 Sunday,-0.16666666666666666
575,1612,Kobe Bryant,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE NEXT REVOLUTION,January 26 2020 Sunday,0.0
576,1612,Young Daughter,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network THE NEXT REVOLUTION,January 26 2020 Sunday,-1.0
577,1612,Trump,"[-1, 0, -1, -1, -1, -1, 1, 1, 1, 0, 1, 1, -1]",Fox News Network THE NEXT REVOLUTION,January 26 2020 Sunday,-0.07692307692307693
578,1612,Democrats,"[0, 0, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, 1, 0]",Fox News Network THE NEXT REVOLUTION,January 26 2020 Sunday,-0.5555555555555556
579,1612,NBA Legend,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE NEXT REVOLUTION,January 26 2020 Sunday,0.0625
580,1617,Ukraine,"[0, -1, 0, 1, 1, -1, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 22 2020 Wednesday,-0.0625
581,1617,Giuliani,"[-1, 0, -1, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 22 2020 Wednesday,-0.42105263157894735
582,1617,Trump,[],Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 22 2020 Wednesday,
583,1617,Yovanovitch,"[0, 0, -1, -1, 0, -1, -1, -1, 0, 0, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 22 2020 Wednesday,-0.6
584,1617,Russia,"[-1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 22 2020 Wednesday,-0.7692307692307693
585,1628,Trump,"[-1, 0, 1, 1, 0, 0, -1, -1, -1, 0, 0, 0, -1, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,January 20 2020 Monday,-0.25
586,1628,Rudy,"[0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 1]",Fox News Network INGRAHAM ANGLE,January 20 2020 Monday,0.125
587,1628,Senate,"[0, -1, 0, 0, 0, -1, 0, 0]",Fox News Network INGRAHAM ANGLE,January 20 2020 Monday,-0.25
588,1628,Democrats,"[-1, 0, 0, -1, -1, -1, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,January 20 2020 Monday,-0.6666666666666666
589,1628,House,"[0, -1, 0, 0, -1, 0, 0, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,January 20 2020 Monday,-0.3
590,1638,Trump,"[0, 1, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 0, -1, 0, -1]",Fox News Network FOX NEWS @ NIGHT,January 17 2020 Friday,-0.23529411764705882
591,1638,Iowa,"[0, 0, -1, 0, 0, 0, 0, 1, 1, 0, -1, 0]",Fox News Network FOX NEWS @ NIGHT,January 17 2020 Friday,0.0
592,1638,Senate,"[0, 0, 0, 0, 0, 0, 0, -1, 0]",Fox News Network FOX NEWS @ NIGHT,January 17 2020 Friday,-0.1111111111111111
593,1638,Parnas,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,January 17 2020 Friday,0.1
594,1638,Shannon,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, -1, 0, 1, 0]",Fox News Network FOX NEWS @ NIGHT,January 17 2020 Friday,0.17647058823529413
595,1644,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 16 2020 Thursday,-0.1
596,1644,Ukraine,"[-1, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 16 2020 Thursday,-0.8125
597,1644,Parnas,"[-1, -1, -1, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 16 2020 Thursday,-0.7222222222222222
598,1644,Neil,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 16 2020 Thursday,0.15384615384615385
599,1644,Trump,"[0, -1, 0, 0, -1, -1, -1, -1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 16 2020 Thursday,-0.5
600,1703,Neil,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 13 2020 Monday,0.35294117647058826
601,1703,Iowa,"[0, 0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 13 2020 Monday,0.1111111111111111
602,1703,Trump,"[-1, -1, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 13 2020 Monday,-0.3333333333333333
603,1703,Bloomberg,"[1, -1, 0, 0, 0, 0, 1, 0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 13 2020 Monday,0.2
604,1703,Obama,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 13 2020 Monday,0.13333333333333333
605,1715,FISA,"[0, -1, -1, -1, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1]",Fox News Network FOX HANNITY,January 13 2020 Monday,-0.5882352941176471
606,1715,Trump,"[1, 1, -1, 1, 1, -1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,January 13 2020 Monday,-0.2631578947368421
607,1715,Democrats,[],Fox News Network FOX HANNITY,January 13 2020 Monday,
608,1715,House,"[0, -1, -1, 1, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, -1, 0]",Fox News Network FOX HANNITY,January 13 2020 Monday,-0.375
609,1715,Americans,"[-1, -1, -1, -1, 0, -1, 0, -1, 0, 1, 1, 1, -1, 1, 1, 1, 0]",Fox News Network FOX HANNITY,January 13 2020 Monday,-0.058823529411764705
610,1716,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,January 10 2020 Friday,-0.05263157894736842
611,1716,Iran,"[0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,January 10 2020 Friday,-0.5882352941176471
612,1716,Democrats,"[-1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,January 10 2020 Friday,-0.8181818181818182
613,1716,Sean,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,January 10 2020 Friday,0.1
614,1716,Trump,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,January 10 2020 Friday,-0.09090909090909091
