,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
502,1484,Ari,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 15 2020 Friday,0.45454545454545453
503,1485,Trump,"[0, 0, 0, -1, -1, 0, 0, -1, 0, -1, -1, -1, 0, -1, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 18 2020 Monday,-0.5294117647058824
504,1485,Donald Trump,"[-1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,May 18 2020 Monday,-0.7
505,1485,Obama,"[1, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 18 2020 Monday,-0.3333333333333333
506,1485,Ari,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 18 2020 Monday,0.07692307692307693
507,1485,CDC,"[-1, -1, 1, 1, -1, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,May 18 2020 Monday,-0.25
508,1486,Trump,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 19 2020 Tuesday,-1.0
509,1486,That`s,"[0, -1, 1, -1, 0, -1, 0, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 19 2020 Tuesday,-0.3
510,1486,I`m,"[-1, 0, 1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, 1]",MSNBC THE BEAT WITH ARI MELBER,May 19 2020 Tuesday,-0.125
511,1486,Florida,"[0, -1, 0, 0, 1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 19 2020 Tuesday,0.0
512,1486,Congress,"[0, 1, 1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 19 2020 Tuesday,0.4
513,1487,Trump,"[0, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 20 2020 Wednesday,-0.6875
514,1487,Flynn,"[-1, -1, 0, 1, 0, -1, -1, 0, -1, -1, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 20 2020 Wednesday,-0.38461538461538464
515,1487,Donald Trump,"[-1, 0, -1, -1, -1, 0, -1, 0, -1, 0, 0, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 20 2020 Wednesday,-0.5
516,1487,Republican,"[-1, 0, -1, 0, 0, 0, -1, 0, 1, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 20 2020 Wednesday,-0.4166666666666667
517,1487,Senate,"[1, -1, 0, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 20 2020 Wednesday,-0.3333333333333333
518,1488,I`m,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 21 2020 Thursday,-0.10526315789473684
519,1488,Michigan,"[0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,May 21 2020 Thursday,-0.18181818181818182
520,1488,BEAT,"[0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 21 2020 Thursday,0.0
521,1488,Trump,"[0, 0, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,May 21 2020 Thursday,-0.3333333333333333
522,1488,Maya Wiley,"[1, 0, 1, 0, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,May 21 2020 Thursday,0.5
523,1489,BEAT,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 22 2020 Friday,0.09090909090909091
524,1489,Jordan,"[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",MSNBC THE BEAT WITH ARI MELBER,May 22 2020 Friday,0.55
525,1489,That`s,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,May 22 2020 Friday,0.0
526,1489,Michael Jordan,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 22 2020 Friday,0.18181818181818182
527,1489,Michigan,"[-1, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, -1, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 22 2020 Friday,-0.3333333333333333
528,1490,Trump,"[-1, -1, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 25 2020 Monday,-0.7368421052631579
529,1490,Brittney,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 25 2020 Monday,0.0
530,1490,American,"[-1, 1, 0, 0, -1, -1, 0, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,May 25 2020 Monday,-0.3333333333333333
531,1490,Ari,"[1, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 25 2020 Monday,0.2
532,1490,America,"[1, -1, -1, 1, -1, -1, 1, 0, 0, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,May 25 2020 Monday,-0.16666666666666666
533,1491,I`m,"[1, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, -1, -1, 0, 0, 1, 1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 26 2020 Tuesday,-0.25
534,1491,Trump,"[-1, 0, 0, 0, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,May 26 2020 Tuesday,-0.5882352941176471
535,1491,BEAT,"[0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 26 2020 Tuesday,0.0
536,1491,Ari,"[0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 26 2020 Tuesday,0.0
537,1491,Donald Trump,"[-1, 0, -1, 0, -1, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 26 2020 Tuesday,-0.375
538,1492,Trump,"[-1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 27 2020 Wednesday,-0.85
539,1492,CDC,"[0, 0, -1, 0, 0, 1, -1, 0, -1, -1, 1]",MSNBC THE BEAT WITH ARI MELBER,May 27 2020 Wednesday,-0.18181818181818182
540,1492,Cassandra,"[0, 0, 0, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 27 2020 Wednesday,-0.46153846153846156
541,1492,Donald Trump,"[0, -1, -1, 0, -1, 0, -1, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 27 2020 Wednesday,-0.6
542,1492,That`s,"[0, 1, 1, 0, 0, 0, -1, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 27 2020 Wednesday,0.1
543,1493,Minneapolis,"[-1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,May 28 2020 Thursday,-0.38461538461538464
544,1493,George Floyd,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 28 2020 Thursday,-0.07142857142857142
545,1493,FBI,"[0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 28 2020 Thursday,0.0
546,1493,U.S.,"[0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 28 2020 Thursday,0.0
547,1493,Ayman,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 28 2020 Thursday,0.0
548,1494,Floyd,"[0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 29 2020 Friday,-0.47368421052631576
549,1494,Minneapolis,"[-1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,May 29 2020 Friday,-0.5
550,1494,Ayman,"[0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 29 2020 Friday,0.0
551,1494,Chauvin,"[0, 0, -1, 0, 0, 0, -1, 0, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,May 29 2020 Friday,-0.3
552,1494,George Floyd,"[0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 29 2020 Friday,0.0
553,1495,Trump,"[-1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, -1, -1, -1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,May 4 2020 Monday,-0.7222222222222222
554,1495,Margaret,"[0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 4 2020 Monday,0.0
555,1495,Georgia,"[0, -1, -1, 1, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 4 2020 Monday,-0.5714285714285714
556,1495,I`m,"[-1, 0, -1, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,May 4 2020 Monday,-0.05555555555555555
557,1495,Atlanta,"[0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 4 2020 Monday,0.0
558,1496,Trump,"[-1, -1, -1, -1, 0, 0, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 5 2020 Tuesday,-0.7777777777777778
559,1496,Americans,"[0, 0, 0, 0, 0, -1, -1, 1, 0, 1]",MSNBC THE BEAT WITH ARI MELBER,May 5 2020 Tuesday,0.0
560,1496,Mitch McConnell,"[0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 5 2020 Tuesday,-0.16666666666666666
561,1496,Bright,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 5 2020 Tuesday,0.0
562,1496,Batman,"[0, 0, 0, 1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 5 2020 Tuesday,0.16666666666666666
563,1497,Texas,"[0, 0, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 6 2020 Wednesday,-0.6
564,1497,Georgia,"[0, -1, -1, -1, -1, -1, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 6 2020 Wednesday,-0.7777777777777778
565,1497,Americans,"[1, -1, 0, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,May 6 2020 Wednesday,-0.2
566,1497,Jared Kushner,"[-1, 0, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 6 2020 Wednesday,-0.8
567,1497,Arbery,[],MSNBC THE BEAT WITH ARI MELBER,May 6 2020 Wednesday,
568,1498,Flynn,"[0, 0, 0, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,May 7 2020 Thursday,-0.5
569,1498,Trump,"[0, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, -1, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,May 7 2020 Thursday,-0.42105263157894735
570,1498,Mueller,"[0, 0, 0, 0, 0, 0, 0, 1, 1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,May 7 2020 Thursday,0.09090909090909091
571,1498,the White House,"[0, 0, -1, -1, 0, 0, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 7 2020 Thursday,-0.3333333333333333
572,1498,Georgia,"[0, 0, -1, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 7 2020 Thursday,-0.3333333333333333
573,1499,Bill Kristol,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",MSNBC THE BEAT WITH ARI MELBER,May 8 2020 Friday,0.14285714285714285
574,1499,Ari,"[0, 0, 0, 0, 1, 0, 1, 1, 1]",MSNBC THE BEAT WITH ARI MELBER,May 8 2020 Friday,0.4444444444444444
575,1499,New York,"[-1, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,May 8 2020 Friday,-0.5625
576,1499,Bill,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 8 2020 Friday,-0.29411764705882354
577,1499,Bill Barr,"[-1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 8 2020 Friday,-0.8181818181818182
578,1567,Lawrence,"[0, 1, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 6 2020 Wednesday,-0.07692307692307693
579,1567,Donald Trump,"[-1, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 6 2020 Wednesday,-0.6923076923076923
580,1567,the White House,"[-1, -1, -1, 0, 0, -1, 0, 0, -1, 0, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 6 2020 Wednesday,-0.5
581,1567,Chace,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 6 2020 Wednesday,0.08333333333333333
582,1567,That`s,"[0, -1, 1, 0, -1, 1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 6 2020 Wednesday,-0.14285714285714285
583,1568,Lawrence,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 6 2020 Wednesday,0.07692307692307693
584,1568,Donald Trump,"[-1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 6 2020 Wednesday,-0.9230769230769231
585,1568,the White House,"[-1, -1, -1, -1, 0, -1, 0, 0, -1, 0, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 6 2020 Wednesday,-0.5833333333333334
586,1568,Chace,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 6 2020 Wednesday,0.25
587,1568,That`s,"[0, -1, 1, -1, -1, 1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 6 2020 Wednesday,-0.2857142857142857
588,1695,Congress,"[-1, -1, -1, -1, -1, -1, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 4 2020 Monday,-0.8888888888888888
589,1695,Trump,"[0, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 4 2020 Monday,-0.7272727272727273
590,1695,Iowa,"[1, -1, 0, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 4 2020 Monday,-0.2
591,1695,Sharon Duclos,"[0, 0, 0, 0, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 4 2020 Monday,0.16666666666666666
592,1695,Adam Schiff,"[0, 0, 0, 0, 0, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 4 2020 Monday,-0.14285714285714285
593,1696,Donald Trump,"[0, -1, -1, -1, 0, -1, 0, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 5 2020 Tuesday,-0.65
594,1696,Trump,"[0, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 5 2020 Tuesday,-0.35294117647058826
595,1696,Laurie Garrett,"[1, 0, -1, 0, 1, 0, 0, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 5 2020 Tuesday,0.2222222222222222
596,1696,Bright,"[0, -1, 0, -1, -1, 0, -1, 0, -1, -1, 0, 1, 1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 5 2020 Tuesday,-0.4
597,1696,the White House,"[-1, -1, 0, -1, -1, -1, -1, 0, -1, 0, 0, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 5 2020 Tuesday,-0.5714285714285714
598,1697,CDC,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 1, 1, 0, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 7 2020 Thursday,0.16666666666666666
599,1697,the United States,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 7 2020 Thursday,-0.08333333333333333
600,1697,FBI,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 7 2020 Thursday,0.0
601,1697,Lawrence,"[0, 0, 0, 1, 1, 0, 1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 7 2020 Thursday,0.3333333333333333
602,1697,Michael Flynn,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 7 2020 Thursday,-0.9
603,1698,COVID-19,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 1 2020 Friday,-0.21428571428571427
604,1698,Zeke,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 1 2020 Friday,0.3888888888888889
605,1698,FDA,"[1, 1, 0, 0, 0, -1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 1 2020 Friday,0.1111111111111111
606,1698,the United States,"[0, -1, 0, 0, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 1 2020 Friday,0.0
607,1698,Americans,"[-1, -1, 0, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 1 2020 Friday,-0.5
608,1699,Joe Biden,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 14 2020 Thursday,0.15
609,1699,Stacey Abrams,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 14 2020 Thursday,0.3333333333333333
610,1699,China,"[-1, 1, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 14 2020 Thursday,-0.46153846153846156
611,1699,I`m,"[1, 1, 0, 0, 0, 0, 0, -1, 1, 0, -1, 0, 1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 14 2020 Thursday,0.21428571428571427
612,1699,Senate,"[0, 0, 0, 0, 0, -1, -1, -1, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 14 2020 Thursday,-0.2
613,1700,Zeke,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 15 2020 Friday,0.21052631578947367
614,1700,Dallas County,"[0, 0, 0, 0, 0, 0, 0, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 15 2020 Friday,0.1111111111111111
615,1700,Texas,"[-1, 0, -1, -1, 0, 0, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 15 2020 Friday,-0.5
616,1700,Americans,"[1, -1, -1, -1, -1, 0, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 15 2020 Friday,-0.25
617,1700,COVID,"[-1, -1, -1, -1, 0, 0, -1, -1, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 15 2020 Friday,-0.6363636363636364
618,1701,Donald Trump,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 18 2020 Monday,-0.0625
619,1701,Trump,"[-1, -1, -1, 0, -1, -1, 0, 0, -1, 0, 0, -1, -1, 0, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 18 2020 Monday,-0.6470588235294118
620,1701,Congress,"[0, -1, -1, 0, -1, 0, -1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 18 2020 Monday,-0.4
621,1701,Lawrence,"[0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 18 2020 Monday,0.0
622,1701,Irish,"[0, 0, 0, 0, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 18 2020 Monday,0.16666666666666666
623,1702,Trump,"[-1, -1, 0, -1, 0, -1, -1, 0, 0, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 19 2020 Tuesday,-0.5
624,1702,the United States,"[1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 19 2020 Tuesday,0.16666666666666666
625,1702,the World Health Organization,"[-1, -1, -1, -1, 0, -1, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 19 2020 Tuesday,-0.5
626,1702,China,"[0, -1, -1, 0, -1, 0, -1, 0, -1, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 19 2020 Tuesday,-0.5
627,1702,Donald Trump,"[0, -1, -1, -1, 0, 0, 0, -1, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 19 2020 Tuesday,-0.45454545454545453
628,1703,Donald Trump,"[-1, -1, 0, -1, -1, -1, -1, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 20 2020 Wednesday,-0.5263157894736842
629,1703,Trump,"[0, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 20 2020 Wednesday,-0.4375
630,1703,Mike Pompeo,"[-1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 20 2020 Wednesday,-0.8181818181818182
631,1703,That`s,"[0, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 20 2020 Wednesday,-0.07692307692307693
632,1703,American,"[-1, -1, -1, -1, -1, 0, 0, 1, 0, 1, 0, 0, 1, 0, -1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 20 2020 Wednesday,-0.125
633,1704,Donald Trump,"[0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 21 2020 Thursday,-0.7222222222222222
634,1704,Trump,"[-1, -1, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 21 2020 Thursday,-0.3684210526315789
635,1704,Lawrence,"[0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 21 2020 Thursday,0.08333333333333333
636,1704,Obama,"[0, 0, -1, 1, 0, 1, 0, -1, 0, -1, 0, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 21 2020 Thursday,-0.15384615384615385
637,1704,the United States,"[0, 0, 0, 0, 0, 0, 1, 0, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 21 2020 Thursday,-0.1
638,1705,Donald Trump,"[-1, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 25 2020 Monday,-0.7
639,1705,Trump,"[-1, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 25 2020 Monday,-0.5714285714285714
640,1705,Biden,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 25 2020 Monday,0.29411764705882354
641,1705,American,"[-1, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 25 2020 Monday,-0.14285714285714285
642,1705,Joe Biden,"[1, 0, 0, 0, -1, 1, 1, 1, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 25 2020 Monday,0.4
643,1706,Donald Trump,"[0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 26 2020 Tuesday,-0.2
644,1706,California,"[0, 0, 0, -1, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 26 2020 Tuesday,-0.07142857142857142
645,1706,Sarah Cooper,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 26 2020 Tuesday,0.4117647058823529
646,1706,Trump,"[0, 0, 0, -1, 0, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 26 2020 Tuesday,-0.5625
647,1706,Sarah,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 26 2020 Tuesday,0.4
648,1707,Minneapolis,"[0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,May 28 2020 Thursday,-0.29411764705882354
