,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
4109,8010,Senate,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 12 2020 Sunday,0.1
4110,8010,John Bolton,"[0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,January 12 2020 Sunday,-0.18181818181818182
4111,8047,Wuhan,"[-1, 0, 0, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,January 23 2020 Thursday,-0.7142857142857143
4112,8047,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 23 2020 Thursday,0.0
4113,8047,Trump,"[-1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1]",CNN CNN NEWSROOM,January 23 2020 Thursday,-0.8333333333333334
4114,8047,Bolton,"[-1, -1, 0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,January 23 2020 Thursday,-0.375
4115,8047,China,"[-1, -1, -1, -1, -1, 0, 0, -1, -1]",CNN CNN NEWSROOM,January 23 2020 Thursday,-0.7777777777777778
4116,8056,U.S.,"[0, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0]",CNN EARLY START,January 17 2020 Friday,-0.08333333333333333
4117,8056,Trump,"[0, 0, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1, 1, 1, 1, 0]",CNN EARLY START,January 17 2020 Friday,-0.29411764705882354
4118,8056,the United States,"[0, 0, 0, 0, 0, -1, 0, 0, 0]",CNN EARLY START,January 17 2020 Friday,-0.1111111111111111
4119,8056,Senate,"[0, 0, 0, 0, 0, 1, 0]",CNN EARLY START,January 17 2020 Friday,0.14285714285714285
4120,8056,Iran,"[-1, -1, -1, -1, -1, -1, -1, -1]",CNN EARLY START,January 17 2020 Friday,-1.0
4121,8070,Trump,"[1, 0, 0, 0, -1, 0, -1, -1, -1, 0, -1, 0, 0, 0, -1, -1]",CNN CNN RIGHT NOW,January 14 2020 Tuesday,-0.375
4122,8070,Biden,"[0, 0, -1, 1, 0, 1, 1, 0, 0, 0, 0, 1, -1, 0, 1]",CNN CNN RIGHT NOW,January 14 2020 Tuesday,0.2
4123,8070,Soleimani,"[0, 0, -1, -1, -1, 0, 0]",CNN CNN RIGHT NOW,January 14 2020 Tuesday,-0.42857142857142855
4124,8070,Joe Biden,"[0, 0, 1, 0, 1, 0, 0, -1, 0]",CNN CNN RIGHT NOW,January 14 2020 Tuesday,0.1111111111111111
4125,8070,Republican,"[0, -1, 0, -1, 0, 0, -1, -1, 0, -1, 0]",CNN CNN RIGHT NOW,January 14 2020 Tuesday,-0.45454545454545453
4126,8088,Democrats,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0]",CNN CNN RIGHT NOW,January 17 2020 Friday,0.07142857142857142
4127,8088,Republicans,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",CNN CNN RIGHT NOW,January 17 2020 Friday,-0.09090909090909091
4128,8088,Trump,"[0, 0, 0, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1]",CNN CNN RIGHT NOW,January 17 2020 Friday,-0.5714285714285714
4129,8088,Ken Starr,"[-1, 0, 0, 0, -1, -1, -1]",CNN CNN RIGHT NOW,January 17 2020 Friday,-0.5714285714285714
4130,8088,Ukraine,"[0, -1, -1, -1, 0, 0, 1]",CNN CNN RIGHT NOW,January 17 2020 Friday,-0.2857142857142857
4131,8091,Iran,"[-1, -1, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0]",CNN AT THIS HOUR,January 8 2020 Wednesday,-0.4666666666666667
4132,8091,U.S.,[],CNN AT THIS HOUR,January 8 2020 Wednesday,
4133,8091,the United States,"[1, 0, -1, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0]",CNN AT THIS HOUR,January 8 2020 Wednesday,-0.07692307692307693
4134,8091,ISIS,[],CNN AT THIS HOUR,January 8 2020 Wednesday,
4135,8091,Iranians,"[-1, -1, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1]",CNN AT THIS HOUR,January 8 2020 Wednesday,-0.4166666666666667
4136,8092,CNN,"[1, 0, 0, 0]",CNN CNN NEWSROOM,January 17 2020 Friday,0.25
4137,8092,Donald Trump,"[1, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,January 17 2020 Friday,-0.5
4138,8092,Joker,"[0, 1]",CNN CNN NEWSROOM,January 17 2020 Friday,0.5
4139,8092,Democratic,"[1, 0, 0]",CNN CNN NEWSROOM,January 17 2020 Friday,0.3333333333333333
4140,8092,Trump,"[-1, 0, 0, -1, 0, -1, -1, 0, -1]",CNN CNN NEWSROOM,January 17 2020 Friday,-0.5555555555555556
4141,8094,Ken Starr,"[0, 0, 0, -1, -1, 0, 0, 0, -1]",CNN AT THIS HOUR,January 17 2020 Friday,-0.3333333333333333
4142,8094,Kate,"[0, 0, 0, 0]",CNN AT THIS HOUR,January 17 2020 Friday,0.0
4143,8094,Senate,"[0, 0, 0, 0, 0, 0]",CNN AT THIS HOUR,January 17 2020 Friday,0.0
4144,8094,Trump,"[0, -1, 0, 0, 0, 0, 0, -1, -1]",CNN AT THIS HOUR,January 17 2020 Friday,-0.3333333333333333
4145,8094,Democrats,"[0, 0, 0, 0, -1, 0, -1, 0]",CNN AT THIS HOUR,January 17 2020 Friday,-0.25
4146,8095,U.S.,"[-1, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,January 17 2020 Friday,-0.75
4147,8095,Senate,"[0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,January 17 2020 Friday,-0.16666666666666666
4148,8095,CNN,[0],CNN CNN NEWSROOM,January 17 2020 Friday,0.0
4149,8095,Ken Starr,"[0, 0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,January 17 2020 Friday,-0.14285714285714285
4150,8095,Republicans,"[0, -1, -1, 1, 0, -1]",CNN CNN NEWSROOM,January 17 2020 Friday,-0.3333333333333333
4151,8097,U.S.,"[-1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,January 4 2020 Saturday,-0.8235294117647058
4152,8097,Iran,"[-1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 4 2020 Saturday,-0.17647058823529413
4153,8097,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 4 2020 Saturday,0.0
4154,8097,Fred,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 4 2020 Saturday,0.07692307692307693
4155,8097,Iraq,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,January 4 2020 Saturday,-0.1111111111111111
4156,8101,U.S.,"[0, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0]",CNN THE SITUATION ROOM,January 7 2020 Tuesday,-0.2777777777777778
4157,8101,Iran,"[0, 1, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1]",CNN THE SITUATION ROOM,January 7 2020 Tuesday,-0.25
4158,8101,Wolf,"[1, -1, 0, 0, 1]",CNN THE SITUATION ROOM,January 7 2020 Tuesday,0.2
4159,8101,Iraq,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,January 7 2020 Tuesday,-0.10526315789473684
4160,8101,Iranian,"[-1, -1, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0]",CNN THE SITUATION ROOM,January 7 2020 Tuesday,-0.5
4161,8115,U.S.,"[-1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1]",CNN CNN NEWSROOM,January 13 2020 Monday,-0.2222222222222222
4162,8115,Iran,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,January 13 2020 Monday,-0.9411764705882353
4163,8115,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 13 2020 Monday,0.06666666666666667
4164,8115,Trump,"[0, -1, 0, 0, -1, -1, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,January 13 2020 Monday,-0.45454545454545453
4165,8115,Durst,[],CNN CNN NEWSROOM,January 13 2020 Monday,
4166,8127,Iran,"[0, -1, -1, -1, 0, -1, -1, 0, -1, 0, 0, -1, -1, 0, -1, -1, -1]",CNN The Lead with Jake Tapper,January 7 2020 Tuesday,-0.6470588235294118
4167,8127,U.S.,"[-1, 0, -1, -1, 0, -1, 0, 0, -1, -1, -1, 0, 0]",CNN The Lead with Jake Tapper,January 7 2020 Tuesday,-0.5384615384615384
4168,8127,Trump,"[0, 0, 0, 0, -1, 0, 0, 0, -1]",CNN The Lead with Jake Tapper,January 7 2020 Tuesday,-0.2222222222222222
4169,8127,American,"[-1, 0, -1, -1, 0, -1, -1, 0, 0, -1]",CNN The Lead with Jake Tapper,January 7 2020 Tuesday,-0.6
4170,8127,Soleimani,"[-1, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, 0]",CNN The Lead with Jake Tapper,January 7 2020 Tuesday,-0.6666666666666666
4171,8128,Iran,"[0, -1, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,January 7 2020 Tuesday,-0.5714285714285714
4172,8128,U.S.,"[0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 7 2020 Tuesday,0.07692307692307693
4173,8128,Iraq,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, -1, 0, 0, -1]",CNN CNN NEWSROOM,January 7 2020 Tuesday,0.0
4174,8128,Iranian,"[-1, 0, 0, 0, 0, 0, 0, -1, -1, -1, 1, -1, 0, 0, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 7 2020 Tuesday,-0.25
4175,8128,Iraqi,"[0, 0, 0, 1, 0, 0, 1, 1, -1, 1, 0, 0, 0]",CNN CNN NEWSROOM,January 7 2020 Tuesday,0.23076923076923078
4176,8129,Democrats,"[-1, 0, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN Tonight,January 10 2020 Friday,-0.7333333333333333
4177,8129,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN Tonight,January 10 2020 Friday,0.0
4178,8129,American,"[0, 0, 0, -1, 0, 0, -1, -1, -1, 1, -1, 1, 0, 0, 0, -1]",CNN CNN Tonight,January 10 2020 Friday,-0.25
4179,8129,Trump,"[0, 0, 0, 1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1]",CNN CNN Tonight,January 10 2020 Friday,-0.4
4180,8129,Obama,"[0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, 0, -1, 0, 0, 0, 1]",CNN CNN Tonight,January 10 2020 Friday,-0.4
4181,8248,Senate,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, -1, 0]",CNN CUOMO PRIME TIME,January 15 2020 Wednesday,-0.058823529411764705
4182,8248,Lev Parnas,"[-1, -1, -1, -1, 0, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, -1, 0, -1]",CNN CUOMO PRIME TIME,January 15 2020 Wednesday,-0.6111111111111112
4183,8248,House,"[0, 0, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, -1]",CNN CUOMO PRIME TIME,January 15 2020 Wednesday,-0.375
4184,8248,Trump,"[-1, -1, -1, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, 0]",CNN CUOMO PRIME TIME,January 15 2020 Wednesday,-0.6666666666666666
4185,8248,Kellyanne,"[0, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1]",CNN CUOMO PRIME TIME,January 15 2020 Wednesday,-0.1875
4186,8249,Trump,"[-1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0, -1]",CNN S.E. CUPP UNFILTERED,January 18 2020 Saturday,-0.3888888888888889
4187,8249,Republicans,"[-1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1]",CNN S.E. CUPP UNFILTERED,January 18 2020 Saturday,-0.3684210526315789
4188,8249,Iowa,"[0, 0, 0, 0, 1, 0, 0, -1, -1, 1, 0, 1, -1, 0, 0]",CNN S.E. CUPP UNFILTERED,January 18 2020 Saturday,0.0
4189,8249,Bernie Sanders,"[0, -1, 0, 0, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1]",CNN S.E. CUPP UNFILTERED,January 18 2020 Saturday,-0.2
4190,8249,Senate,"[0, 0, 0, -1, -1, 0, 0, 0, -1, 0, -1, 0]",CNN S.E. CUPP UNFILTERED,January 18 2020 Saturday,-0.3333333333333333
4191,8259,Iran,"[-1, 0, -1, 0, -1, -1, -1, 1, -1, -1, 0, -1, -1, 0, -1]",CNN CNN NEWSROOM,January 14 2020 Tuesday,-0.6
4192,8259,Meghan,"[0, 0, 1, 1, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,January 14 2020 Tuesday,-0.29411764705882354
4193,8259,Iranian,"[-1, -1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1]",CNN CNN NEWSROOM,January 14 2020 Tuesday,-0.3333333333333333
4194,8259,Royal,"[0, -1, 1, -1, 0, 0, 0, -1, -1, 0, -1, 0]",CNN CNN NEWSROOM,January 14 2020 Tuesday,-0.3333333333333333
4195,8259,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 14 2020 Tuesday,0.0
4196,8280,China,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN EARLY START,January 28 2020 Tuesday,-1.0
4197,8280,U.S.,"[0, 0, 0, 0, -1, 0, 0, 0]",CNN EARLY START,January 28 2020 Tuesday,-0.125
4198,8280,Bolton,"[0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0]",CNN EARLY START,January 28 2020 Tuesday,-0.16666666666666666
4199,8280,John Bolton,"[0, 0, 0, 0, -1, 0, 0]",CNN EARLY START,January 28 2020 Tuesday,-0.14285714285714285
4200,8280,Trump,"[0, 0, 0]",CNN EARLY START,January 28 2020 Tuesday,0.0
4201,8286,Senate,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN Special Reports,January 5 2020 Sunday,-0.06666666666666667
4202,8286,Iran,"[-1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, -1]",CNN CNN Special Reports,January 5 2020 Sunday,-0.55
4203,8286,U.S.,"[-1, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, -1, 0]",CNN CNN Special Reports,January 5 2020 Sunday,-0.5333333333333333
4204,8286,House,"[0, 0, -1, 0, -1, 0, -1, -1, 0]",CNN CNN Special Reports,January 5 2020 Sunday,-0.4444444444444444
4205,8286,Iraq,"[0, -1, 0, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0, -1]",CNN CNN Special Reports,January 5 2020 Sunday,-0.5263157894736842
4206,8315,Senate,"[0, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1]",CNN THE SITUATION ROOM,January 13 2020 Monday,-0.7857142857142857
4207,8315,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,January 13 2020 Monday,0.0
4208,8315,Democrats,"[0, 0, 0, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,January 13 2020 Monday,-0.21052631578947367
4209,8315,Trump,"[-1, -1, 0, -1, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, -1]",CNN THE SITUATION ROOM,January 13 2020 Monday,-0.6
4210,8315,House,"[0, 1, 1, 1, 1, 0, 1, -1, -1, 0, 1, 1]",CNN THE SITUATION ROOM,January 13 2020 Monday,0.4166666666666667
4211,8324,Ken Starr,"[0, 0, 0, -1, -1, -1, 0, 0, 0, -1, -1, -1]",CNN CNN NEWSROOM,January 17 2020 Friday,-0.5
4212,8324,Clinton,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,January 17 2020 Friday,-0.07692307692307693
4213,8324,Senate,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 17 2020 Friday,0.0
4214,8324,Trump,"[-1, 0, 0, 0, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,January 17 2020 Friday,-0.3333333333333333
4215,8324,Democrats,"[1, 0, 0, 0, 0, 1, -1, -1, -1]",CNN CNN NEWSROOM,January 17 2020 Friday,-0.1111111111111111
4216,8378,Mike Pompeo,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN AT THIS HOUR,January 10 2020 Friday,0.0
4217,8378,Iran,"[0, 0, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0]",CNN AT THIS HOUR,January 10 2020 Friday,-0.5
4218,8378,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN AT THIS HOUR,January 10 2020 Friday,0.0
4219,8378,House,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN AT THIS HOUR,January 10 2020 Friday,0.0
4220,8378,U.S.,"[0, 0, 0, 0, 0]",CNN AT THIS HOUR,January 10 2020 Friday,0.0
4221,8391,Trump,"[0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 24 2020 Friday,0.0
4222,8391,Senate,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 24 2020 Friday,0.0
4223,8391,Democrats,"[0, 0, 0, 0, 0, -1, -1, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,January 24 2020 Friday,-0.3333333333333333
4224,8391,CNN,"[0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 24 2020 Friday,0.0
4225,8391,Capitol Hill,"[0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 24 2020 Friday,0.0
4226,8555,Chicago,"[1, -1, 0, 0, -1, 1, 0, 1, -1, -1]",CNN CNN NEWSROOM,January 2 2020 Thursday,-0.1
4227,8555,Iran,"[-1, 1, -1, 0, 0, -1, -1, -1]",CNN CNN NEWSROOM,January 2 2020 Thursday,-0.5
4228,8555,Trump,"[0, -1, -1, -1, -1]",CNN CNN NEWSROOM,January 2 2020 Thursday,-0.8
4229,8555,New Year,"[1, 1, 1, 1, 1, 0]",CNN CNN NEWSROOM,January 2 2020 Thursday,0.8333333333333334
4230,8555,CNN,"[0, 0]",CNN CNN NEWSROOM,January 2 2020 Thursday,0.0
4231,8556,Iran,"[-1, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,January 2 2020 Thursday,-0.5789473684210527
4232,8556,Trump,"[-1, 0, -1, 0, -1, -1, 0, -1, 0, -1, -1, 0, 0, 0, -1, 0, -1, 0, 0]",CNN CNN NEWSROOM,January 2 2020 Thursday,-0.47368421052631576
4233,8556,U.S.,"[-1, 0, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,January 2 2020 Thursday,-0.875
4234,8556,Iraq,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,January 2 2020 Thursday,-0.3333333333333333
4235,8556,Democratic,"[-1, 0, 0]",CNN CNN NEWSROOM,January 2 2020 Thursday,-0.3333333333333333
4236,8687,Republicans,"[1, 0, 0, -1, 0, 0, -1, -1, 1, -1, 0, -1, -1, 0, -1, -1, 0, -1]",CNN THE SITUATION ROOM,January 28 2020 Tuesday,-0.3888888888888889
4237,8687,Bolton,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 0]",CNN THE SITUATION ROOM,January 28 2020 Tuesday,-0.2222222222222222
4238,8687,John Bolton,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, -1, 0, 0, 1, 0]",CNN THE SITUATION ROOM,January 28 2020 Tuesday,0.0
4239,8687,Republican,"[0, -1, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, -1, 1, 1, -1, 0, -1, -1]",CNN THE SITUATION ROOM,January 28 2020 Tuesday,-0.3
4240,8687,Senate,"[0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,January 28 2020 Tuesday,-0.15384615384615385
4241,8688,Trump,"[0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,January 28 2020 Tuesday,-0.3076923076923077
4242,8688,Bolton,"[0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 28 2020 Tuesday,0.0
4243,8688,John Bolton,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 28 2020 Tuesday,-0.11764705882352941
4244,8688,Republicans,"[0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 28 2020 Tuesday,-0.13333333333333333
4245,8688,House,"[-1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,January 28 2020 Tuesday,-0.36363636363636365
4246,8689,Trump,"[0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1]",CNN The Lead with Jake Tapper,January 28 2020 Tuesday,-0.3333333333333333
4247,8689,Bolton,"[0, 0, -1, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",CNN The Lead with Jake Tapper,January 28 2020 Tuesday,-0.1111111111111111
4248,8689,John Bolton,"[0, 1, 0, -1, 0, 1, 0, 0, 0, 0, -1, 1, 0, 0, 0, 1]",CNN The Lead with Jake Tapper,January 28 2020 Tuesday,0.125
4249,8689,Republicans,"[-1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,January 28 2020 Tuesday,-0.13333333333333333
4250,8689,House,"[0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -1, 1, 1]",CNN The Lead with Jake Tapper,January 28 2020 Tuesday,0.1875
4251,8690,Senate,"[-1, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0]",CNN EARLY START,January 21 2020 Tuesday,-0.3076923076923077
4252,8690,Trump,"[-1, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0]",CNN EARLY START,January 21 2020 Tuesday,-0.36363636363636365
4253,8690,Democrats,"[-1, -1, -1, 0, 0, 0, 0, -1, -1]",CNN EARLY START,January 21 2020 Tuesday,-0.5555555555555556
4254,8690,Iowa,"[0, 0, 0, 0, 0]",CNN EARLY START,January 21 2020 Tuesday,0.0
4255,8690,McConnell,"[0, -1, -1, 0, 0, 0, 0]",CNN EARLY START,January 21 2020 Tuesday,-0.2857142857142857
4256,8691,Democrats,"[0, 0, -1, -1, -1, -1, -1, 1, 0, -1, -1, 0, -1, 1]",CNN Inside Politics,January 19 2020 Sunday,-0.42857142857142855
4257,8691,Trump,"[-1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",CNN Inside Politics,January 19 2020 Sunday,-0.21428571428571427
4258,8691,Iowa,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0]",CNN Inside Politics,January 19 2020 Sunday,-0.15384615384615385
4259,8691,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN Inside Politics,January 19 2020 Sunday,0.0
4260,8691,House,"[1, 0, 0, 0, 0, 0, 0, -1, 0]",CNN Inside Politics,January 19 2020 Sunday,0.0
4261,8692,House,"[0, 0, -1, 0, -1, -1, 0, 0, -1, -1, 0, 0]",CNN CUOMO PRIME TIME,January 24 2020 Friday,-0.4166666666666667
4262,8692,Trump,"[-1, 0, -1, 0, 0, -1, 0, -1, 0, -1]",CNN CUOMO PRIME TIME,January 24 2020 Friday,-0.5
4263,8692,Senate,"[0, -1, -1, -1, 0, 0, 0, 0]",CNN CUOMO PRIME TIME,January 24 2020 Friday,-0.375
4264,8692,Chris,"[0, 0, 0]",CNN CUOMO PRIME TIME,January 24 2020 Friday,0.0
4265,8692,Renato,"[0, 0, 0, 0]",CNN CUOMO PRIME TIME,January 24 2020 Friday,0.0
4266,8693,Constitution,"[0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 27 2020 Monday,0.0
4267,8693,House,"[0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 27 2020 Monday,-0.23076923076923078
4268,8693,Nixon,"[-1, -1, 0, 0, 0, -1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 27 2020 Monday,-0.375
4269,8693,the United States,"[0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 27 2020 Monday,0.0
4270,8693,Clinton,"[0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 27 2020 Monday,0.0
4271,8694,Trump,"[0, 0, -1, 0, -1, 1, 0]",CNN EARLY START,January 22 2020 Wednesday,-0.14285714285714285
4272,8694,House,"[0, 0, 0, 0, 0, -1, 0, 0]",CNN EARLY START,January 22 2020 Wednesday,-0.125
4273,8694,Senate,"[0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,January 22 2020 Wednesday,0.0
4274,8694,Democrats,"[0, 0, 0, 0, -1, -1, 0]",CNN EARLY START,January 22 2020 Wednesday,-0.2857142857142857
4275,8694,the United States,"[-1, 0, -1, -1]",CNN EARLY START,January 22 2020 Wednesday,-0.75
4276,8695,Bolton,"[0, -1, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, 0, 0]",CNN CUOMO PRIME TIME,January 22 2020 Wednesday,-0.47058823529411764
4277,8695,Senate,"[0, -1, -1, 0, 1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0]",CNN CUOMO PRIME TIME,January 22 2020 Wednesday,-0.2
4278,8695,House,"[0, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0, 0]",CNN CUOMO PRIME TIME,January 22 2020 Wednesday,-0.47058823529411764
4279,8695,American,"[0, 0, 0, 0, 1, -1, -1, 0, -1, -1]",CNN CUOMO PRIME TIME,January 22 2020 Wednesday,-0.3
