,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
4358,9879,Japan,"[-1, 0, 0, 1, 0, -1, 0, 0, -1, 0, 1, -1, -1]",CNN CNN NEWSROOM,March 25 2020 Wednesday,-0.23076923076923078
4359,9879,Tokyo,"[0, 0, 0, -1, -1, 0, -1, 0, 1, 1, 0]",CNN CNN NEWSROOM,March 25 2020 Wednesday,-0.09090909090909091
4360,9879,Wuhan,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 25 2020 Wednesday,0.0
4361,9879,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 25 2020 Wednesday,0.0
4362,9879,Americans,"[0, 0, 1, 0, 0, -1]",CNN CNN NEWSROOM,March 25 2020 Wednesday,0.0
4363,9880,U.S.,"[1, 1, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,March 25 2020 Wednesday,0.14285714285714285
4364,9880,Rosemary,"[0, 0, 1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 25 2020 Wednesday,0.1111111111111111
4365,9880,London,"[0, 0, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,March 25 2020 Wednesday,-0.14285714285714285
4366,9880,Italy,"[-1, 1, 0, 0, -1]",CNN CNN NEWSROOM,March 25 2020 Wednesday,-0.2
4367,9880,the United States,"[0, 0, 1, -1, -1, -1, -1]",CNN CNN NEWSROOM,March 25 2020 Wednesday,-0.42857142857142855
4368,9881,Juno,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1]",CNN CNN 10,March 26 2020 Thursday,0.5882352941176471
4369,9881,Alaska,"[0, 0, 0, 0, 1, 1]",CNN CNN 10,March 26 2020 Thursday,0.3333333333333333
4370,9881,U.S.,"[0, 0, 0, -1, 0, 0, 0]",CNN CNN 10,March 26 2020 Thursday,-0.14285714285714285
4371,9881,CNN,"[0, 1, 0, 0]",CNN CNN 10,March 26 2020 Thursday,0.25
4372,9881,American,"[1, 0, 0, 0]",CNN CNN 10,March 26 2020 Thursday,0.25
4373,9883,New York,"[0, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, -1, 0, -1]",CNN New Day,March 27 2020 Friday,-0.6428571428571429
4374,9883,U.S.,"[-1, 0, -1, -1, 0, -1, 0]",CNN New Day,March 27 2020 Friday,-0.5714285714285714
4375,9883,Italy,"[0, -1, 0, -1, 1]",CNN New Day,March 27 2020 Friday,-0.2
4376,9883,Trump,"[-1, 0, 0, -1, 0, -1]",CNN New Day,March 27 2020 Friday,-0.5
4377,9883,PPE,"[-1, 0, 1]",CNN New Day,March 27 2020 Friday,0.0
4378,9884,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 28 2020 Saturday,0.0
4379,9884,U.S.,"[-1, -1, 0, -1, -1, -1]",CNN CNN NEWSROOM,March 28 2020 Saturday,-0.8333333333333334
4380,9884,New York,"[0, -1, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,March 28 2020 Saturday,-0.5714285714285714
4381,9884,Japan,"[0, -1, -1, -1, -1]",CNN CNN NEWSROOM,March 28 2020 Saturday,-0.8
4382,9884,China,"[0, 0, -1]",CNN CNN NEWSROOM,March 28 2020 Saturday,-0.3333333333333333
4383,9885,CNN,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 28 2020 Saturday,0.07142857142857142
4384,9885,Italy,"[-1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1]",CNN CNN NEWSROOM,March 28 2020 Saturday,-0.9090909090909091
4385,9885,COVID-19,"[-1, 0, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,March 28 2020 Saturday,-0.7142857142857143
4386,9885,Spain,"[0, 0, 1, -1, -1, 0, -1]",CNN CNN NEWSROOM,March 28 2020 Saturday,-0.2857142857142857
4387,9885,Japan,"[-1, -1, -1, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,March 28 2020 Saturday,-0.5
4388,9886,U.S.,"[-1, 0, 0, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1]",CNN CNN NEWSROOM,March 28 2020 Saturday,-0.6923076923076923
4389,9886,CNN,"[0, 1, 0, 1, 0]",CNN CNN NEWSROOM,March 28 2020 Saturday,0.4
4390,9886,New York,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,March 28 2020 Saturday,-0.8
4391,9886,Italy,"[0, -1, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,March 28 2020 Saturday,-0.7142857142857143
4392,9886,New Orleans,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 28 2020 Saturday,0.0
4393,9887,U.S.,"[-1, 0, 0, -1, 0, 0, -1]",CNN CNN NEWSROOM,March 27 2020 Friday,-0.42857142857142855
4394,9887,Trump,"[0, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,March 27 2020 Friday,-0.16666666666666666
4395,9887,Jim,"[0, 0, 1, 1]",CNN CNN NEWSROOM,March 27 2020 Friday,0.5
4396,9887,CNN,"[1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 27 2020 Friday,0.16666666666666666
4397,9887,New Orleans,"[0, 0, 0, 0, -1]",CNN CNN NEWSROOM,March 27 2020 Friday,-0.2
4398,9888,Jim,"[0, 0, 0, 1, 0]",CNN CNN NEWSROOM,March 27 2020 Friday,0.2
4399,9888,Atlanta,"[0, 0, 0, 0, 1, 1, 0, 0, -1, -1, 1]",CNN CNN NEWSROOM,March 27 2020 Friday,0.09090909090909091
4400,9888,U.S.,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 27 2020 Friday,-0.1
4401,9888,CNN,"[0, 0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,March 27 2020 Friday,0.14285714285714285
4402,9888,the Javits Center,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 27 2020 Friday,0.0
4403,9897,Don,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN Tonight,March 17 2020 Tuesday,0.0
4404,9897,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN Tonight,March 17 2020 Tuesday,0.0
4405,9897,Americans,"[0, 1, 1, -1, -1, -1, 0, 0, -1, 0, 1]",CNN CNN Tonight,March 17 2020 Tuesday,-0.09090909090909091
4406,9897,Italy,"[-1, 0, -1, 0, -1, 0, -1]",CNN CNN Tonight,March 17 2020 Tuesday,-0.5714285714285714
4407,9897,Arizona,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN Tonight,March 17 2020 Tuesday,0.0
4408,9900,China,"[0, 1, -1, -1, -1, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,March 27 2020 Friday,-0.6
4409,9900,Jim,"[0, 0, 0, 1, 0, 1]",CNN CNN NEWSROOM,March 27 2020 Friday,0.3333333333333333
4410,9900,U.S.,"[0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,March 27 2020 Friday,-0.16666666666666666
4411,9900,Atlanta,"[0, 0, 0, 0, -1]",CNN CNN NEWSROOM,March 27 2020 Friday,-0.2
4412,9900,New York,"[-1, -1]",CNN CNN NEWSROOM,March 27 2020 Friday,-1.0
4413,9906,Detroit,"[0, 0, 0, 0, -1, 0, -1, -1, -1]",CNN CNN NEWSROOM,March 27 2020 Friday,-0.4444444444444444
4414,9906,John,"[0, 0, 1, 0, 0, 1, 1]",CNN CNN NEWSROOM,March 27 2020 Friday,0.42857142857142855
4415,9906,Michigan,"[-1, -1, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,March 27 2020 Friday,-0.42857142857142855
4416,9906,Los Angeles,"[-1, 0, 0, 1, -1]",CNN CNN NEWSROOM,March 27 2020 Friday,-0.2
4417,9906,New York,"[0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,March 27 2020 Friday,-0.16666666666666666
4418,9930,New York,"[-1, 1, -1, 0, -1, 1]",CNN CNN NEWSROOM,March 27 2020 Friday,-0.16666666666666666
4419,9930,CNN,[0],CNN CNN NEWSROOM,March 27 2020 Friday,0.0
4420,9930,Brianna,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 27 2020 Friday,0.0
4421,9930,Cuomo,"[-1, -1, 0]",CNN CNN NEWSROOM,March 27 2020 Friday,-0.6666666666666666
4422,9930,the Javits Center,"[0, 0, 0]",CNN CNN NEWSROOM,March 27 2020 Friday,0.0
4423,9972,Kate,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN AT THIS HOUR,March 2 2020 Monday,0.0
4424,9972,the United States,"[-1, 0, -1, -1, 0, 0]",CNN AT THIS HOUR,March 2 2020 Monday,-0.5
4425,9972,CNN,"[0, 0, 0, 0, 0]",CNN AT THIS HOUR,March 2 2020 Monday,0.0
4426,9972,Joe Biden,"[1, 1, 1, 1, 0, 0]",CNN AT THIS HOUR,March 2 2020 Monday,0.6666666666666666
4427,9972,Sanders,"[0, 1, 1, 1, 0, 0, -1]",CNN AT THIS HOUR,March 2 2020 Monday,0.2857142857142857
4428,9974,Joe Biden,"[1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]",CNN New Day,March 11 2020 Wednesday,0.7368421052631579
4429,9974,Bernie Sanders,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",CNN New Day,March 11 2020 Wednesday,0.35714285714285715
4430,9974,the United States,"[0, -1, -1, 1, -1, 1, 1]",CNN New Day,March 11 2020 Wednesday,0.0
4431,9974,Washington,"[0, 0, 0, 0, 0, -1, 0]",CNN New Day,March 11 2020 Wednesday,-0.14285714285714285
4432,9974,Alisyn,"[1, 0, 0, 0, 0, 0]",CNN New Day,March 11 2020 Wednesday,0.16666666666666666
4433,9977,Trump,"[0, 0, -1, -1, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1]",CNN CNN Tonight,March 30 2020 Monday,-0.5714285714285714
4434,9977,Florida,"[-1, 0, -1, -1, 0, 0, -1, -1, 0, -1, -1, 0, 0, 0, -1, 0]",CNN CNN Tonight,March 30 2020 Monday,-0.5
4435,9977,South Korea,"[0, -1, 1, -1, 0, 0, 0, 1, 1]",CNN CNN Tonight,March 30 2020 Monday,0.1111111111111111
4436,9977,New York,"[0, 0, 1, 0, 0, 0, 0, -1, -1, 0, -1, 0]",CNN CNN Tonight,March 30 2020 Monday,-0.16666666666666666
4437,9977,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN Tonight,March 30 2020 Monday,0.0
4438,9981,New York,"[-1, 0, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,March 31 2020 Tuesday,-0.5
4439,9981,CNN,"[0, 0, 0, 1, 0]",CNN CNN NEWSROOM,March 31 2020 Tuesday,0.2
4440,9981,the United States,"[0, -1, -1, 0, 0, -1]",CNN CNN NEWSROOM,March 31 2020 Tuesday,-0.5
4441,9981,U.S.,"[0, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,March 31 2020 Tuesday,-0.8333333333333334
4442,9981,Spain,"[-1, -1, -1, -1, -1]",CNN CNN NEWSROOM,March 31 2020 Tuesday,-1.0
4443,10022,Brianna,"[0, 0, 0, 0, 0, 0, 1, 0]",CNN CNN NEWSROOM,March 26 2020 Thursday,0.125
4444,10022,New Orleans,"[-1, 1, -1, 0, 0]",CNN CNN NEWSROOM,March 26 2020 Thursday,-0.2
4445,10022,New York,"[-1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,March 26 2020 Thursday,-0.8181818181818182
4446,10022,Detroit,"[-1, -1, -1, 0, 0]",CNN CNN NEWSROOM,March 26 2020 Thursday,-0.6
4447,10022,CNN,"[0, 0, 0, 0]",CNN CNN NEWSROOM,March 26 2020 Thursday,0.0
4448,10036,U.S.,"[0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, -1, 0]",CNN CNN NEWSROOM,March 26 2020 Thursday,-0.3888888888888889
4449,10036,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,March 26 2020 Thursday,0.09090909090909091
4450,10036,China,"[-1, 0, 0, -1, -1, 0, 0, 0, 1, -1, -1, 0, 0]",CNN CNN NEWSROOM,March 26 2020 Thursday,-0.3076923076923077
4451,10036,Italy,"[-1, -1, 1, 0, -1, -1, -1, 0, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,March 26 2020 Thursday,-0.46153846153846156
4452,10036,Tokyo,"[0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0]",CNN CNN NEWSROOM,March 26 2020 Thursday,0.0
4453,10088,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,March 19 2020 Thursday,0.0
4454,10088,Americans,"[0, -1, -1, 0, -1, 0, 0, 0, -1, 0]",CNN THE SITUATION ROOM,March 19 2020 Thursday,-0.4
4455,10088,California,"[-1, 0, -1, -1, 0, -1]",CNN THE SITUATION ROOM,March 19 2020 Thursday,-0.6666666666666666
4456,10088,U.S.,"[-1, 0, -1, -1, 0, -1, 0, -1, 0]",CNN THE SITUATION ROOM,March 19 2020 Thursday,-0.5555555555555556
4457,10088,the State Department,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,March 19 2020 Thursday,0.0
4458,10095,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 17 2020 Tuesday,0.0
4459,10095,China,"[0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, 1, 0, -1, -1, 0]",CNN CNN NEWSROOM,March 17 2020 Tuesday,-0.29411764705882354
4460,10095,U.S.,"[-1, 0, 0, 0, -1, -1, -1, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,March 17 2020 Tuesday,-0.5
4461,10095,Italy,"[-1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,March 17 2020 Tuesday,-0.42857142857142855
4462,10095,John,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 17 2020 Tuesday,0.0
4463,10100,CNN,"[0, 0, 0]",CNN CNN NEWSROOM,March 24 2020 Tuesday,0.0
4464,10100,Italy,"[-1, -1, 0, -1, 0]",CNN CNN NEWSROOM,March 24 2020 Tuesday,-0.6
4465,10100,Spain,"[0, -1, 0, -1, -1, 0]",CNN CNN NEWSROOM,March 24 2020 Tuesday,-0.5
4466,10100,Madrid,"[0, -1, 0, 0, 0]",CNN CNN NEWSROOM,March 24 2020 Tuesday,-0.2
4467,10100,Spanish,"[0, 0, 0, 0]",CNN CNN NEWSROOM,March 24 2020 Tuesday,0.0
4468,10104,Trump,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,March 10 2020 Tuesday,0.0
4469,10104,U.S.,"[0, 0, 0, -1, 0, -1, -1, 0]",CNN New Day,March 10 2020 Tuesday,-0.375
4470,10104,California,"[0, -1, 0, 0, -1]",CNN New Day,March 10 2020 Tuesday,-0.4
4471,10104,Fed,"[-1, -1, 0, -1]",CNN New Day,March 10 2020 Tuesday,-0.75
4472,10104,Julia,"[0, 0, 0, 1, 1]",CNN New Day,March 10 2020 Tuesday,0.4
4473,10107,U.S.,"[0, 0, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1, 0, 0, -1, 0]",CNN CNN NEWSROOM,March 13 2020 Friday,-0.5
4474,10107,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 13 2020 Friday,0.0
4475,10107,the United States,"[-1, 0, -1, -1, 0, -1, -1, 0, 0, -1]",CNN CNN NEWSROOM,March 13 2020 Friday,-0.6
4476,10107,Trump,"[-1, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,March 13 2020 Friday,-0.5
4477,10107,South Korea,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 13 2020 Friday,0.09090909090909091
4478,10122,Sanders,"[0, 0, -1, -1, 0, 0, 0, -1, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,March 8 2020 Sunday,-0.4444444444444444
4479,10122,Joe Biden,"[0, 1, 1, 1, 0, 1, 1, -1, -1]",CNN CNN NEWSROOM,March 8 2020 Sunday,0.3333333333333333
4480,10122,Biden,"[1, 1, 1, 0, 0, 1, 0, 0, -1, -1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",CNN CNN NEWSROOM,March 8 2020 Sunday,0.5
4481,10122,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 8 2020 Sunday,0.0
4482,10122,U.S.,"[0, 0, 0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,March 8 2020 Sunday,-0.125
4483,10143,U.S.,"[-1, -1, -1, -1, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,March 27 2020 Friday,-0.8888888888888888
4484,10143,New Orleans,"[-1, -1, -1, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 27 2020 Friday,-0.5
4485,10143,Louisiana,"[-1, -1, 0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,March 27 2020 Friday,-0.375
4486,10143,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 27 2020 Friday,0.0
4487,10143,New York,"[0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,March 27 2020 Friday,-0.18181818181818182
4488,10153,U.S.,"[0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0]",CNN CNN NEWSROOM,March 27 2020 Friday,-0.7142857142857143
4489,10153,New York,"[0, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0, 1, 0, -1, 0, 0]",CNN CNN NEWSROOM,March 27 2020 Friday,-0.1875
4490,10153,California,"[0, 0, -1, 0, -1, 0]",CNN CNN NEWSROOM,March 27 2020 Friday,-0.3333333333333333
4491,10153,Fed,"[0, 0, 1, 1]",CNN CNN NEWSROOM,March 27 2020 Friday,0.5
4492,10153,the United States,"[0, -1, 0, 0, -1]",CNN CNN NEWSROOM,March 27 2020 Friday,-0.4
4493,10177,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,March 30 2020 Monday,0.0
4494,10177,New York,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",CNN THE SITUATION ROOM,March 30 2020 Monday,0.17647058823529413
4495,10177,the United States,"[0, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN THE SITUATION ROOM,March 30 2020 Monday,-0.7333333333333333
4496,10177,FDA,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, -1, -1]",CNN THE SITUATION ROOM,March 30 2020 Monday,0.5333333333333333
4497,10177,the White House,"[0, 0, 0, 0, 0, -1, -1, -1, 0]",CNN THE SITUATION ROOM,March 30 2020 Monday,-0.3333333333333333
4498,10235,Clay,"[-1, 0, -1, 0, 1, -1, -1, 1, -1, 1, 0, 0, 1, 0]",CNN CNN NEWSROOM,March 13 2020 Friday,-0.07142857142857142
4499,10235,Poppy,"[0, 0]",CNN CNN NEWSROOM,March 13 2020 Friday,0.0
4500,10235,CNN,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 13 2020 Friday,0.0
4501,10235,Jim,[],CNN CNN NEWSROOM,March 13 2020 Friday,
4502,10235,Suzy,"[0, -1, 0, 0, 0]",CNN CNN NEWSROOM,March 13 2020 Friday,-0.2
4503,10242,Italy,"[-1, -1, -1, -1, -1, -1]",CNN CNN RIGHT NOW,March 19 2020 Thursday,-1.0
4504,10242,China,"[1, 1, 1, -1, 0]",CNN CNN RIGHT NOW,March 19 2020 Thursday,0.4
4505,10242,Florida,"[0, 0, 0, 0, 0]",CNN CNN RIGHT NOW,March 19 2020 Thursday,0.0
4506,10242,U.S.,"[0, 0, 0, -1, -1]",CNN CNN RIGHT NOW,March 19 2020 Thursday,-0.4
4507,10242,Trump,"[0, 0, -1, -1, 0]",CNN CNN RIGHT NOW,March 19 2020 Thursday,-0.4
4508,10243,Obama,"[0, -1, -1, -1, 1, 1, 1]",CNN CNN NEWSROOM,March 6 2020 Friday,0.0
4509,10243,Bernie Sanders,"[0, 0, 0, 0, -1]",CNN CNN NEWSROOM,March 6 2020 Friday,-0.2
4510,10243,Taft,"[0, -1, -1, -1, 0]",CNN CNN NEWSROOM,March 6 2020 Friday,-0.6
4511,10243,the Republican Party,"[0, -1, 0, -1]",CNN CNN NEWSROOM,March 6 2020 Friday,-0.5
4512,10243,Roosevelt,"[0, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,March 6 2020 Friday,-0.3333333333333333
4513,10250,Senate,"[0, 0, -1, 0, -1, -1, 1, 0]",CNN CNN NEWSROOM,March 26 2020 Thursday,-0.25
4514,10250,Jim,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 26 2020 Thursday,0.0
4515,10250,the State Department,"[0, -1, 1, 0, -1, -1, 0]",CNN CNN NEWSROOM,March 26 2020 Thursday,-0.2857142857142857
4516,10250,House,"[0, 0, 0, 0, 0, 0, 1, 1]",CNN CNN NEWSROOM,March 26 2020 Thursday,0.25
4517,10250,Americans,"[0, 0, 1, 0, -1, -1, -1]",CNN CNN NEWSROOM,March 26 2020 Thursday,-0.2857142857142857
4518,10257,Anderson,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 31 2020 Tuesday,0.0
4519,10257,Spain,"[-1, 0, -1, -1, 0, -1]",CNN CNN NEWSROOM,March 31 2020 Tuesday,-0.6666666666666666
4520,10257,CNN,"[0, 0, 0, 0]",CNN CNN NEWSROOM,March 31 2020 Tuesday,0.0
4521,10257,Madrid,"[0, 0, 0]",CNN CNN NEWSROOM,March 31 2020 Tuesday,0.0
4522,10268,U.S.,"[0, 0, 0, 0, -1, -1]",CNN CNN 10,March 16 2020 Monday,-0.3333333333333333
4523,10268,CNN,"[0, 0, 0, 1, 0]",CNN CNN 10,March 16 2020 Monday,0.2
4524,10268,COVID-19,"[0, -1, 0, 0]",CNN CNN 10,March 16 2020 Monday,-0.25
4525,10268,I`m,"[0, 0, 0, 0, 0, 0]",CNN CNN 10,March 16 2020 Monday,0.0
4526,10268,That`s,"[0, -1, -1]",CNN CNN 10,March 16 2020 Monday,-0.6666666666666666
4527,10270,Michael,"[0, 0, 0, 0, 0, 0, 0]",CNN Smerconish,March 21 2020 Saturday,0.0
4528,10270,America,"[-1, 0, 0, 0]",CNN Smerconish,March 21 2020 Saturday,-0.25
4529,10270,the United States,"[0, -1, 1, 0]",CNN Smerconish,March 21 2020 Saturday,0.0
4530,10270,ESPN,"[0, 0, 0, 0, 0]",CNN Smerconish,March 21 2020 Saturday,0.0
4531,10270,NBA,"[-1, 0, 0, 0, 0, 1]",CNN Smerconish,March 21 2020 Saturday,0.0
4532,10271,Florida,"[0, -1, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,March 30 2020 Monday,-0.2857142857142857
4533,10271,CDC,"[0, 0, -1, 0, 0]",CNN CNN NEWSROOM,March 30 2020 Monday,-0.2
4534,10271,New York,"[0, -1, -1, 0, -1, -1, -1]",CNN CNN NEWSROOM,March 30 2020 Monday,-0.7142857142857143
4535,10271,CNN,"[0, 0, 0]",CNN CNN NEWSROOM,March 30 2020 Monday,0.0
4536,10271,Germany,"[0, 1, 1]",CNN CNN NEWSROOM,March 30 2020 Monday,0.6666666666666666
4537,10278,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,March 19 2020 Thursday,0.0
4538,10278,the United States,"[0, -1, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1]",CNN THE SITUATION ROOM,March 19 2020 Thursday,-0.65
4539,10278,Americans,"[0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,March 19 2020 Thursday,-0.0625
4540,10278,the State Department,"[0, 0, -1, 0, 0, 0, 0, -1, -1, 0]",CNN THE SITUATION ROOM,March 19 2020 Thursday,-0.3
4541,10278,China,"[-1, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0]",CNN THE SITUATION ROOM,March 19 2020 Thursday,-0.45454545454545453
4542,10305,Joe Biden,"[1, 0, 0, 0, 0, 0, -1, -1, 0, 1, 1, 1, -1, 0, 1, 0, 1, 0, 1, 0]",CNN Inside Politics,March 4 2020 Wednesday,0.2
4543,10305,Biden,"[0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0]",CNN Inside Politics,March 4 2020 Wednesday,-0.21052631578947367
4544,10305,Bernie Sanders,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0]",CNN Inside Politics,March 4 2020 Wednesday,-0.05263157894736842
4545,10305,Sanders,"[0, 0, 0, 0, -1, 1, 1, 0, -1, 0, -1, -1, 0, -1, 0, 0, 1, 0]",CNN Inside Politics,March 4 2020 Wednesday,-0.1111111111111111
4546,10305,Elizabeth Warren,"[-1, 0, 0, 0, 0, -1, -1, -1, -1, 0, -1, 0, 0]",CNN Inside Politics,March 4 2020 Wednesday,-0.46153846153846156
4547,10343,CNN,"[0, 0, 0, 0, 0, 0]",CNN CNN RIGHT NOW,March 19 2020 Thursday,0.0
4548,10343,U.S.,"[-1, 0, 0, -1, -1]",CNN CNN RIGHT NOW,March 19 2020 Thursday,-0.6
4549,10343,C.D.C.,"[-1, 0, 0, -1]",CNN CNN RIGHT NOW,March 19 2020 Thursday,-0.5
4550,10343,F.D.A.,"[0, 0, 0, 0, 0]",CNN CNN RIGHT NOW,March 19 2020 Thursday,0.0
4551,10343,Trump,"[-1, 0, -1, -1, 0]",CNN CNN RIGHT NOW,March 19 2020 Thursday,-0.6
4552,10344,the United States,"[0, 0, 0, 0, 1, 0, 0]",CNN New Day,March 19 2020 Thursday,0.14285714285714285
4553,10344,Florida,"[-1, -1, 0, -1, 0, 0]",CNN New Day,March 19 2020 Thursday,-0.5
4554,10344,John,"[0, 0, 0, 0, 0]",CNN New Day,March 19 2020 Thursday,0.0
4555,10344,Trump,"[1, -1, -1, 1]",CNN New Day,March 19 2020 Thursday,0.0
4556,10344,China,"[0, 1, 0, 0, 0]",CNN New Day,March 19 2020 Thursday,0.2
4557,10354,China,"[0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0]",CNN New Day Saturday,March 28 2020 Saturday,-0.2727272727272727
4558,10354,New York,"[-1, 0, -1, -1, 0, 0, -1, 0, -1, 0, 0, 1]",CNN New Day Saturday,March 28 2020 Saturday,-0.3333333333333333
4559,10354,Trump,"[1, 0, 0, 0, -1, 0, 0, 0, 0]",CNN New Day Saturday,March 28 2020 Saturday,0.0
