,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
3977,9119,Arizona,"[0, 0, -1, -1, -1, 0]",CNN CNN NEWSROOM,July 21 2020 Tuesday,-0.5
3978,9119,Jackson Health,"[0, 0, 0, -1, 0]",CNN CNN NEWSROOM,July 21 2020 Tuesday,-0.2
3979,9119,ICU,"[-1, 0, -1]",CNN CNN NEWSROOM,July 21 2020 Tuesday,-0.6666666666666666
3980,9119,Congress,"[-1, -1, 1, 0, 0]",CNN CNN NEWSROOM,July 21 2020 Tuesday,-0.2
3981,9119,CNN,"[0, 0, 0, 0]",CNN CNN NEWSROOM,July 21 2020 Tuesday,0.0
3982,9133,Trump,"[0, 0, 0, -1, -1, 0, 0, 0, -1, 0]",CNN New Day,July 21 2020 Tuesday,-0.3
3983,9133,the White House,"[-1, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1]",CNN New Day,July 21 2020 Tuesday,-0.7272727272727273
3984,9133,Americans,"[-1, -1, 0, -1, 0, -1, -1]",CNN New Day,July 21 2020 Tuesday,-0.7142857142857143
3985,9133,Lindsey Graham,"[-1, -1, -1, -1, 0, 0, -1, 0]",CNN New Day,July 21 2020 Tuesday,-0.625
3986,9133,Republicans,"[0, 0, -1, 0, 0, -1, 0, -1]",CNN New Day,July 21 2020 Tuesday,-0.375
3987,9134,California,"[1, -1, 1, -1, -1, -1, 0, -1, 0, 0, 0, 0, -1]",CNN New Day,July 21 2020 Tuesday,-0.3076923076923077
3988,9134,CNN,"[0, 0, 0, 0]",CNN New Day,July 21 2020 Tuesday,0.0
3989,9134,Sanjay,"[0, 0, 0, 1, 0, 1]",CNN New Day,July 21 2020 Tuesday,0.3333333333333333
3990,9134,Americans,"[-1, -1, -1, -1]",CNN New Day,July 21 2020 Tuesday,-1.0
3991,9134,the White House,"[-1, -1, -1, -1]",CNN New Day,July 21 2020 Tuesday,-1.0
3992,9199,Republicans,"[0, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,July 22 2020 Wednesday,-0.7142857142857143
3993,9199,the White House,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 22 2020 Wednesday,0.0
3994,9199,COVID,"[0, -1, 0, 0, -1, -1, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,July 22 2020 Wednesday,-0.36363636363636365
3995,9199,Trump,"[0, -1, 0, -1, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,July 22 2020 Wednesday,-0.3333333333333333
3996,9199,Senate,"[0, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,July 22 2020 Wednesday,-0.16666666666666666
3997,9208,Den Hollander,"[-1, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0]",CNN New Day,July 21 2020 Tuesday,-0.36363636363636365
3998,9208,Florida,"[-1, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1]",CNN New Day,July 21 2020 Tuesday,-0.7272727272727273
3999,9208,Salas,[],CNN New Day,July 21 2020 Tuesday,
4000,9208,John,"[0, 0, 0, 0, 0]",CNN New Day,July 21 2020 Tuesday,0.0
4001,9208,Republicans,"[-1, 0, 0, 0, -1]",CNN New Day,July 21 2020 Tuesday,-0.4
4002,9215,Florida,"[-1, 0, -1, -1, -1, -1, -1, 0, -1, 0, 0]",CNN CNN NEWSROOM,July 24 2020 Friday,-0.6363636363636364
4003,9215,Trump,"[-1, 0, 0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,July 24 2020 Friday,-0.25
4004,9215,Joe Biden,"[0, -1, 1, -1, -1, 0]",CNN CNN NEWSROOM,July 24 2020 Friday,-0.3333333333333333
4005,9215,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 24 2020 Friday,0.0
4006,9215,Brooke,"[0, 0, 1, 0, 0, 1]",CNN CNN NEWSROOM,July 24 2020 Friday,0.3333333333333333
4007,9230,U.S.,"[-1, -1, 0, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,July 22 2020 Wednesday,-0.8125
4008,9230,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 22 2020 Wednesday,0.0
4009,9230,Portland,"[0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1]",CNN CNN NEWSROOM,July 22 2020 Wednesday,-0.8181818181818182
4010,9230,the White House,"[0, 0, 0, 0, -1, 0, -1]",CNN CNN NEWSROOM,July 22 2020 Wednesday,-0.2857142857142857
4011,9230,COVID-19,"[-1, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,July 22 2020 Wednesday,-0.5
4012,9243,Wolf,"[0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1, 0, 0, 0, 1, 0]",CNN THE SITUATION ROOM,July 21 2020 Tuesday,-0.2
4013,9243,Trump,"[0, 0, -1, -1, -1, 0, -1, -1, 0, 0, 0, 0, -1, 0]",CNN THE SITUATION ROOM,July 21 2020 Tuesday,-0.42857142857142855
4014,9243,Fauci,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",CNN THE SITUATION ROOM,July 21 2020 Tuesday,0.07142857142857142
4015,9243,the White House,"[0, 0, -1, 0, -1, -1, 1, -1, 0, -1, 0, 0, 0, -1, -1, 0]",CNN THE SITUATION ROOM,July 21 2020 Tuesday,-0.375
4016,9243,Americans,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0]",CNN THE SITUATION ROOM,July 21 2020 Tuesday,-0.8181818181818182
4017,9245,Russia,"[-1, 0, 1, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1]",CNN CNN Tonight,July 29 2020 Wednesday,-0.23076923076923078
4018,9245,Lindsey Graham,"[0, 0, -1, -1, -1, 0, 0, -1, 0, -1, -1]",CNN CNN Tonight,July 29 2020 Wednesday,-0.5454545454545454
4019,9245,U.S.,"[0, 0, -1, -1, -1, -1, -1, -1, 0, -1]",CNN CNN Tonight,July 29 2020 Wednesday,-0.7
4020,9245,Don,"[0, 0, 0, -1, 0, 1, 0, 0, 0, 1]",CNN CNN Tonight,July 29 2020 Wednesday,0.1
4021,9245,Americans,"[-1, -1, -1, -1, -1, -1, -1, 0, -1]",CNN CNN Tonight,July 29 2020 Wednesday,-0.8888888888888888
4022,9252,Republicans,"[-1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1]",CNN New Day,July 22 2020 Wednesday,-0.8181818181818182
4023,9252,California,"[-1, -1, -1, -1, -1, -1, -1]",CNN New Day,July 22 2020 Wednesday,-1.0
4024,9252,New York,"[-1, 0, -1, -1, -1, -1, 1]",CNN New Day,July 22 2020 Wednesday,-0.5714285714285714
4025,9252,the White House,"[-1, -1, -1, -1, -1, -1]",CNN New Day,July 22 2020 Wednesday,-1.0
4026,9252,the United States,"[-1, 0, -1, 0, -1]",CNN New Day,July 22 2020 Wednesday,-0.6
4027,9253,Chris,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",CNN CUOMO PRIME TIME,July 7 2020 Tuesday,0.21428571428571427
4028,9253,Florida,"[-1, 0, 0, -1, -1, -1, 0, 0, 0, 0]",CNN CUOMO PRIME TIME,July 7 2020 Tuesday,-0.4
4029,9253,Trump,"[-1, 0, 0, 0, 0, -1, 0, 0, 0]",CNN CUOMO PRIME TIME,July 7 2020 Tuesday,-0.2222222222222222
4030,9253,State,"[0, 0, -1, 0, -1, 0, 0, 0, 0, -1, 0, -1]",CNN CUOMO PRIME TIME,July 7 2020 Tuesday,-0.3333333333333333
4031,9253,Arizona,"[0, 0, -1, 0, -1, 0, -1, -1]",CNN CUOMO PRIME TIME,July 7 2020 Tuesday,-0.5
4032,9258,Trump,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,July 23 2020 Thursday,0.0
4033,9258,Epstein,"[-1, -1, -1, -1, -1, -1, 0, 0, 0, -1]",CNN CNN NEWSROOM,July 23 2020 Thursday,-0.7
4034,9258,CNN,[],CNN CNN NEWSROOM,July 23 2020 Thursday,
4035,9258,Hong Kong,"[-1, -1, 1, -1, -1, 0, -1, -1, 0]",CNN CNN NEWSROOM,July 23 2020 Thursday,-0.5555555555555556
4036,9258,COVID-19,"[0, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,July 23 2020 Thursday,-0.3333333333333333
4037,9270,Trump,"[0, -1, 0, 0, -1, 0, -1]",CNN ANDERSON COOPER 360 DEGREES,July 21 2020 Tuesday,-0.42857142857142855
4038,9270,the White House,"[0, 0, -1, 0, 0, 1, -1, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,July 21 2020 Tuesday,-0.1111111111111111
4039,9270,Portland,"[0, 0, -1, -1, 0, -1, -1, 0, -1, 0, 1, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,July 21 2020 Tuesday,-0.3076923076923077
4040,9270,John,"[0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,July 21 2020 Tuesday,0.0
4041,9270,Americans,"[0, 0, -1, -1, -1, -1, -1]",CNN ANDERSON COOPER 360 DEGREES,July 21 2020 Tuesday,-0.7142857142857143
4042,9272,Fauci,"[-1, 0, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1]",CNN CUOMO PRIME TIME,July 31 2020 Friday,-0.4666666666666667
4043,9272,Chris,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",CNN CUOMO PRIME TIME,July 31 2020 Friday,0.26666666666666666
4044,9272,Trump,"[-1, 0, 1, -1, 0, -1, 1, -1, 0, 0, -1, -1, -1, -1, 0, 0, -1]",CNN CUOMO PRIME TIME,July 31 2020 Friday,-0.4117647058823529
4045,9272,Michigan,"[0, -1, -1, 0, 1, 0, 0, -1, 0, -1, 1, -1]",CNN CUOMO PRIME TIME,July 31 2020 Friday,-0.25
4046,9272,State,[],CNN CUOMO PRIME TIME,July 31 2020 Friday,
4047,9275,U.S.,"[-1, 0, -1, 0, 0, -1, 0, 0, -1]",CNN EARLY START,July 22 2020 Wednesday,-0.4444444444444444
4048,9275,Trump,"[0, -1, -1, 0, 0, 0, -1]",CNN EARLY START,July 22 2020 Wednesday,-0.42857142857142855
4049,9275,China,"[0, 0, -1, 0]",CNN EARLY START,July 22 2020 Wednesday,-0.25
4050,9275,Chinese,"[0, 0, -1, -1, -1]",CNN EARLY START,July 22 2020 Wednesday,-0.6
4051,9275,South Africa,"[0, 0, 0, 0, 1, 0]",CNN EARLY START,July 22 2020 Wednesday,0.16666666666666666
4052,9276,U.S.,"[-1, -1, 0, -1, -1, 0, 0, -1, -1, -1, 0, 1, 0]",CNN EARLY START,July 22 2020 Wednesday,-0.46153846153846156
4053,9276,Trump,"[-1, -1, -1, 0, -1, -1, -1]",CNN EARLY START,July 22 2020 Wednesday,-0.8571428571428571
4054,9276,Chinese,"[-1, -1, -1, -1, -1, -1]",CNN EARLY START,July 22 2020 Wednesday,-1.0
4055,9276,CNN,"[0, 0, 0, 0, 0]",CNN EARLY START,July 22 2020 Wednesday,0.0
4056,9276,NFL,"[-1, -1, -1, -1, -1, 0]",CNN EARLY START,July 22 2020 Wednesday,-0.8333333333333334
4057,9277,Roger Stone,"[0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0]",CNN THE SITUATION ROOM,July 11 2020 Saturday,-0.47058823529411764
4058,9277,the United States,"[0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1]",CNN THE SITUATION ROOM,July 11 2020 Saturday,-0.8181818181818182
4059,9277,Trump,"[-1, 0, -1, -1, -1, -1, -1, -1, -1, -1]",CNN THE SITUATION ROOM,July 11 2020 Saturday,-0.9
4060,9277,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,July 11 2020 Saturday,0.0
4061,9277,Stone,"[-1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0]",CNN THE SITUATION ROOM,July 11 2020 Saturday,-0.7333333333333333
4062,9278,Trump,"[0, 0, -1, 0, -1, 0, -1, 0, -1, -1, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 11 2020 Saturday,-0.4
4063,9278,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 11 2020 Saturday,0.0
4064,9278,Arizona,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,July 11 2020 Saturday,-1.0
4065,9278,Texas,"[-1, -1, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,July 11 2020 Saturday,-0.8571428571428571
4066,9278,Brazil,"[0, -1, -1, 0, -1, 0, 0]",CNN CNN NEWSROOM,July 11 2020 Saturday,-0.42857142857142855
4067,9279,the White House,"[0, 0, 1, 1, 1, -1, -1, 0, -1, -1, 0]",CNN THE SITUATION ROOM,July 11 2020 Saturday,-0.09090909090909091
4068,9279,Roger Stone,"[0, 1, 1, 0, 0, 0, -1, -1, -1, -1, 0, 0]",CNN THE SITUATION ROOM,July 11 2020 Saturday,-0.16666666666666666
4069,9279,Atlanta,"[0, 0, 1, 0, -1, 0, -1, 1, 1, 0, 0]",CNN THE SITUATION ROOM,July 11 2020 Saturday,0.09090909090909091
4070,9279,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,July 11 2020 Saturday,0.0
4071,9279,Trump,"[0, 0, 0, 0, -1, 0, 0]",CNN THE SITUATION ROOM,July 11 2020 Saturday,-0.14285714285714285
4072,9342,Russia,"[0, -1, 0, -1, -1, -1, -1, -1, 0, -1]",CNN The Lead with Jake Tapper,July 3 2020 Friday,-0.7
4073,9342,American,"[-1, -1, -1, -1, -1, 0, 0, 0, -1, 1, -1, 0, 0, -1]",CNN The Lead with Jake Tapper,July 3 2020 Friday,-0.5
4074,9342,Trump,"[-1, -1, 0, -1, 0]",CNN The Lead with Jake Tapper,July 3 2020 Friday,-0.6
4075,9342,Russian,"[-1, 0, -1, -1, -1]",CNN The Lead with Jake Tapper,July 3 2020 Friday,-0.8
4076,9342,Vladimir Putin,"[0, -1, 0, 0, 1, 1]",CNN The Lead with Jake Tapper,July 3 2020 Friday,0.16666666666666666
4077,9344,Canada,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",CNN New Day,July 8 2020 Wednesday,0.18181818181818182
4078,9344,Covid,"[-1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN New Day,July 8 2020 Wednesday,-1.0
4079,9344,U.S.,"[0, -1, -1, 0, 0, 0, -1]",CNN New Day,July 8 2020 Wednesday,-0.42857142857142855
4080,9344,CNN,"[0, 0, 0, 0, 0]",CNN New Day,July 8 2020 Wednesday,0.0
4081,9344,Trudeau,"[-1, -1, 0, 0, 0, -1, 0, 0, 0]",CNN New Day,July 8 2020 Wednesday,-0.3333333333333333
4082,9345,Florida,"[-1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, 1, 1, -1, -1, -1]",CNN CNN NEWSROOM,July 7 2020 Tuesday,-0.6666666666666666
4083,9345,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 7 2020 Tuesday,0.0
4084,9345,Brooke,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, -1]",CNN CNN NEWSROOM,July 7 2020 Tuesday,-0.14285714285714285
4085,9345,San Antonio,"[0, 0, 0, -1, 0, -1, 0]",CNN CNN NEWSROOM,July 7 2020 Tuesday,-0.2857142857142857
4086,9345,the United States,"[0, 0, 0, -1, -1]",CNN CNN NEWSROOM,July 7 2020 Tuesday,-0.4
4087,9351,Trump,"[0, -1, 0, 0, -1, -1, -1, -1]",CNN New Day,July 31 2020 Friday,-0.625
4088,9351,Epstein,"[-1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1]",CNN New Day,July 31 2020 Friday,-0.8181818181818182
4089,9351,Jeffrey Epstein,"[0, -1, -1, -1, -1, 0]",CNN New Day,July 31 2020 Friday,-0.6666666666666666
4090,9351,Virginia Giuffre,"[0, 0, -1, 0]",CNN New Day,July 31 2020 Friday,-0.25
4091,9351,Alisyn,"[1, 0, 1, 0]",CNN New Day,July 31 2020 Friday,0.5
4092,9362,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,July 21 2020 Tuesday,0.0
4093,9362,Florida,"[-1, 0, -1, 0, -1]",CNN EARLY START,July 21 2020 Tuesday,-0.6
4094,9362,COVID-19,"[-1, -1, -1, -1, -1]",CNN EARLY START,July 21 2020 Tuesday,-1.0
4095,9362,Chicago,"[-1, -1, -1, 0, 0]",CNN EARLY START,July 21 2020 Tuesday,-0.6
4096,9362,Americans,"[-1, 1, -1, -1]",CNN EARLY START,July 21 2020 Tuesday,-0.5
4097,9363,China,"[0, -1, -1, -1, 0, 0, 0, -1]",CNN EARLY START,July 21 2020 Tuesday,-0.5
4098,9363,the United States,"[0, -1, 1, 0]",CNN EARLY START,July 21 2020 Tuesday,0.0
4099,9363,Trump,"[0, 0, 0, -1]",CNN EARLY START,July 21 2020 Tuesday,-0.25
4100,9363,CNN,"[0, 0, 0, 0, 0]",CNN EARLY START,July 21 2020 Tuesday,0.0
4101,9363,Britain,"[-1, 0, -1]",CNN EARLY START,July 21 2020 Tuesday,-0.6666666666666666
4102,9379,Trump,"[0, -1, -1, 0, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0]",CNN The Lead with Jake Tapper,July 22 2020 Wednesday,-0.42105263157894735
4103,9379,Chinese,"[-1, 0, 0, -1, -1, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,July 22 2020 Wednesday,-0.3
4104,9379,Maxwell,[],CNN The Lead with Jake Tapper,July 22 2020 Wednesday,
4105,9379,Epstein,[],CNN The Lead with Jake Tapper,July 22 2020 Wednesday,
4106,9379,CNN,"[0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,July 22 2020 Wednesday,0.0
4107,9380,Trump,"[-1, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0, -1]",CNN CNN RELIABLE SOURCES,July 19 2020 Sunday,-0.6470588235294118
4108,9380,Fox,"[0, 0, 0, -1, 0, -1, 0, 0, -1, -1, -1, 1, 0, 0, -1, 0, -1]",CNN CNN RELIABLE SOURCES,July 19 2020 Sunday,-0.35294117647058826
4109,9380,America,"[-1, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1]",CNN CNN RELIABLE SOURCES,July 19 2020 Sunday,-0.36363636363636365
4110,9380,Fox News,"[0, -1, 0, -1, -1, -1, -1, -1]",CNN CNN RELIABLE SOURCES,July 19 2020 Sunday,-0.75
4111,9380,The New York Times,"[0, 0, -1, 0, -1, 0, -1, 0]",CNN CNN RELIABLE SOURCES,July 19 2020 Sunday,-0.375
4112,9384,Brianna,"[0, 0, 0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,July 21 2020 Tuesday,0.125
4113,9384,the White House,"[-1, 0, -1, -1, -1, 0]",CNN CNN NEWSROOM,July 21 2020 Tuesday,-0.6666666666666666
4114,9384,Florida,"[0, -1, 0, 0]",CNN CNN NEWSROOM,July 21 2020 Tuesday,-0.25
4115,9384,Atlanta,"[-1, -1]",CNN CNN NEWSROOM,July 21 2020 Tuesday,-1.0
4116,9384,Walmart,"[-1, 0, -1, 0, -1, -1]",CNN CNN NEWSROOM,July 21 2020 Tuesday,-0.6666666666666666
4117,9429,Trump,"[0, -1, -1, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0, -1, 0]",CNN CUOMO PRIME TIME,July 9 2020 Thursday,-0.4444444444444444
4118,9429,Chris,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",CNN CUOMO PRIME TIME,July 9 2020 Thursday,0.125
4119,9429,Biden,"[0, 0, -1, 1, 0, -1, 0, -1, 1, 0, 0, 0, 0, 1, 1, 1, 0, -1, 0]",CNN CUOMO PRIME TIME,July 9 2020 Thursday,0.05263157894736842
4120,9429,Arizona,"[0, -1, -1, 0, -1, -1, -1, 0, 1]",CNN CUOMO PRIME TIME,July 9 2020 Thursday,-0.4444444444444444
4121,9429,Joe Biden,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",CNN CUOMO PRIME TIME,July 9 2020 Thursday,0.6
4122,9430,Chris,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",CNN CUOMO PRIME TIME,July 27 2020 Monday,0.15384615384615385
4123,9430,Foster,"[0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1]",CNN CUOMO PRIME TIME,July 27 2020 Monday,-0.3333333333333333
4124,9430,Trump,"[0, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1]",CNN CUOMO PRIME TIME,July 27 2020 Monday,-0.6363636363636364
4125,9430,Garrett,"[0, -1, -1, 0, 0, 0, -1, -1, 0, -1, -1]",CNN CUOMO PRIME TIME,July 27 2020 Monday,-0.5454545454545454
4126,9430,COVID,"[-1, -1, 0, -1, -1, -1, -1, -1]",CNN CUOMO PRIME TIME,July 27 2020 Monday,-0.875
4127,9431,California,"[0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",CNN CUOMO PRIME TIME,July 15 2020 Wednesday,-0.16666666666666666
4128,9431,Trump,"[0, 1, 0, 0, -1, -1, 0, 0, 0, -1, 0, -1]",CNN CUOMO PRIME TIME,July 15 2020 Wednesday,-0.25
4129,9431,CDC,"[-1, 0, -1, 0, 0, -1, -1, 0, -1, -1, -1]",CNN CUOMO PRIME TIME,July 15 2020 Wednesday,-0.6363636363636364
4130,9431,HHS,"[-1, 0, -1, -1, -1, -1, -1]",CNN CUOMO PRIME TIME,July 15 2020 Wednesday,-0.8571428571428571
4131,9431,Shelby,"[0, 0, 0, 0, 1, 0, 0, -1, 0, 0]",CNN CUOMO PRIME TIME,July 15 2020 Wednesday,0.0
4132,9440,Wolf,"[0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,July 17 2020 Friday,0.0
4133,9440,Fauci,"[0, 1, 0, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0]",CNN THE SITUATION ROOM,July 17 2020 Friday,-0.05
4134,9440,the White House,"[-1, -1, 0, 0, -1, 0, 0, -1, 0, -1, -1, -1, -1]",CNN THE SITUATION ROOM,July 17 2020 Friday,-0.6153846153846154
4135,9440,CDC,"[-1, 0, -1, -1, -1, 1, 1, -1, 0, 0, -1, -1, 0]",CNN THE SITUATION ROOM,July 17 2020 Friday,-0.38461538461538464
4136,9440,Texas,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0]",CNN THE SITUATION ROOM,July 17 2020 Friday,-0.7857142857142857
4137,9449,Jacksonville,"[0, 0, -1, -1, -1, -1, -1, 0, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,July 23 2020 Thursday,-0.7
4138,9449,Anderson,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,July 23 2020 Thursday,0.0
4139,9449,Florida,"[0, 0, -1, 0, 0, -1, -1, -1, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,July 23 2020 Thursday,-0.5
4140,9449,Bill Gates,"[0, 0, 0, 0, 1, 0, 0, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,July 23 2020 Thursday,0.2222222222222222
4141,9449,Sanjay,"[0, 1, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,July 23 2020 Thursday,0.5
4142,9520,Cuba,[],CNN CNN NEWSROOM,July 6 2020 Monday,
4143,9520,Cuban,"[1, 1, -1, -1, 1, 0]",CNN CNN NEWSROOM,July 6 2020 Monday,0.16666666666666666
4144,9520,Spain,"[-1, 0, -1, 1, -1, -1]",CNN CNN NEWSROOM,July 6 2020 Monday,-0.5
4145,9520,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 6 2020 Monday,0.0
4146,9520,U.S.,"[-1, -1, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,July 6 2020 Monday,-0.7142857142857143
4147,9529,Trump,"[-1, -1, -1, -1, 0, -1, -1, -1, -1]",CNN New Day,July 14 2020 Tuesday,-0.8888888888888888
4148,9529,California,"[0, -1, 0, 0, -1, 0]",CNN New Day,July 14 2020 Tuesday,-0.3333333333333333
4149,9529,Cohen,"[-1, 0, 0, -1, -1, -1, -1, -1, -1]",CNN New Day,July 14 2020 Tuesday,-0.7777777777777778
4150,9529,Tucker Carlson,"[-1, 0, 0, 0, -1, -1, -1, -1]",CNN New Day,July 14 2020 Tuesday,-0.625
4151,9529,Michael Cohen,"[-1, 0, -1, -1]",CNN New Day,July 14 2020 Tuesday,-0.75
4152,9543,U.S.,"[-1, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,July 15 2020 Wednesday,-0.42857142857142855
4153,9543,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 15 2020 Wednesday,0.0
4154,9543,the United States,"[0, 0, 0, -1, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 15 2020 Wednesday,-0.2222222222222222
4155,9543,Trump,"[-1, -1, -1, 0, 1, 0, 0, -1, 0, 0, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,July 15 2020 Wednesday,-0.4666666666666667
4156,9543,Texas,"[-1, 0, 0, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,July 15 2020 Wednesday,-0.2222222222222222
4157,9568,Florida,"[-1, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, -1, -1, 0, 0]",CNN New Day,July 8 2020 Wednesday,-0.4666666666666667
4158,9568,ICU,"[0, 0, 1, 0, 0, 0, 0, -1, 0, 0, -1]",CNN New Day,July 8 2020 Wednesday,-0.09090909090909091
4159,9568,Pastewski,"[0, 0, 0, 0, 0, 1]",CNN New Day,July 8 2020 Wednesday,0.16666666666666666
4160,9568,Walensky,"[0, 0, -1, 0, 0, 1]",CNN New Day,July 8 2020 Wednesday,0.0
4161,9573,Florida,"[-1, 0, -1, -1, -1, -1, 0, 0, 0, 0]",CNN New Day,July 30 2020 Thursday,-0.5
4162,9573,Texas,"[0, 0, -1, -1, 0, -1]",CNN New Day,July 30 2020 Thursday,-0.5
4163,9573,Miami-Dade,"[0, 0, 1, 0, 0, -1, 0, 0]",CNN New Day,July 30 2020 Thursday,0.0
4164,9573,Louie Gohmert,"[-1, -1, 0, -1, 0]",CNN New Day,July 30 2020 Thursday,-0.6
4165,9573,Americans,"[-1, -1, -1, -1]",CNN New Day,July 30 2020 Thursday,-1.0
4166,9578,Republicans,"[0, -1, -1, -1, -1, -1, 1, -1, 0]",CNN CNN NEWSROOM,July 22 2020 Wednesday,-0.5555555555555556
4167,9578,China,"[-1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,July 22 2020 Wednesday,-1.0
4168,9578,U.S.,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 22 2020 Wednesday,0.0
4169,9578,Portland,"[0, 0, 0, 0, 1, 0]",CNN CNN NEWSROOM,July 22 2020 Wednesday,0.16666666666666666
4170,9578,Florida,"[-1, 0, -1, 0, -1]",CNN CNN NEWSROOM,July 22 2020 Wednesday,-0.6
