,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
497,1183,Congress,"[-1, 0, 0, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,July 27 2020 Monday,0.0
498,1183,Portland,"[-1, -1, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,July 27 2020 Monday,-1.0
499,1184,Barr,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,July 28 2020 Tuesday,-0.08333333333333333
500,1184,Trump,"[0, -1, 0, -1, 0, -1, -1, 0, -1, 0, 0, 1, 0, 0, -1, -1, 0, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,July 28 2020 Tuesday,-0.4
501,1184,I`m,"[1, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, -1, 1, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,July 28 2020 Tuesday,0.13333333333333333
502,1184,Texas,"[0, -1, -1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,July 28 2020 Tuesday,-0.2857142857142857
503,1184,COVID-19,"[-1, 0, 0, 0, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,July 28 2020 Tuesday,-0.2857142857142857
504,1185,Brian,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,July 29 2020 Wednesday,0.09090909090909091
505,1185,Mars,"[0, 0, 0, 0, 0, 1, 1, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,July 29 2020 Wednesday,0.0
506,1185,Germany,"[0, 1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,July 29 2020 Wednesday,0.2
507,1185,Trump,"[0, -1, -1, 0, 0, -1, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,July 29 2020 Wednesday,-0.4444444444444444
508,1185,U.S.,"[-1, -1, -1, -1, -1, 1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,July 29 2020 Wednesday,-0.7142857142857143
509,1186,John Lewis,"[0, 0, -1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, -1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,July 30 2020 Thursday,0.2
510,1186,Americans,"[-1, -1, 1, -1, 0, -1, 0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,July 30 2020 Thursday,-0.4
511,1186,Brian,"[-1, 0, -1, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,July 30 2020 Thursday,-0.25
512,1186,Congress,"[0, 0, -1, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,July 30 2020 Thursday,-0.3333333333333333
513,1186,America,"[0, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 1, -1, 0, 1, -1, -1, 1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,July 30 2020 Thursday,-0.2631578947368421
514,1412,Obama,"[0, 0, 0, 0, 1, 0, -1, 0, 0, -1, 1, -1, 0, 0, -1, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,July 1 2020 Wednesday,-0.058823529411764705
515,1412,Trump,"[0, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 1 2020 Wednesday,-0.75
516,1412,Donald Trump,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 1 2020 Wednesday,-0.8823529411764706
517,1412,Americans,"[0, -1, 1, 1, 1, 1, 0, 0, -1, 1, 1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,July 1 2020 Wednesday,0.23076923076923078
518,1412,Ari,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 1 2020 Wednesday,0.0
519,1413,Trump,"[0, 0, 0, 0, -1, 0, 0, -1, -1, -1, 0, 0, -1, -1, 0, 0, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,July 10 2020 Friday,-0.3888888888888889
520,1413,Fauci,"[0, 0, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, 1]",MSNBC THE BEAT WITH ARI MELBER,July 10 2020 Friday,-0.46153846153846156
521,1413,Donald Trump,"[-1, -1, -1, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 10 2020 Friday,-0.7692307692307693
522,1413,Trump`s,"[0, -1, -1, 0, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,July 10 2020 Friday,-0.6
523,1413,Michael Cohen,"[0, 0, 0, 0, 0, -1, -1, 0, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,July 10 2020 Friday,-0.36363636363636365
524,1414,Trump,"[1, -1, 0, -1, -1, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 13 2020 Monday,-0.6
525,1414,Fauci,"[-1, -1, 0, 1, 0, 0, 1, 1, -1, 1, -1, 0, -1, 0, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 13 2020 Monday,-0.23529411764705882
526,1414,Donald Trump,"[-1, -1, -1, 0, -1, 0, -1, 0, 0, 0, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 13 2020 Monday,-0.6153846153846154
527,1414,Texas,"[0, 0, 0, -1, -1, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,July 13 2020 Monday,-0.375
528,1414,California,"[-1, 0, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 13 2020 Monday,-0.8
529,1415,Trump,"[-1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 14 2020 Tuesday,-0.95
530,1415,Texas,"[0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 14 2020 Tuesday,0.0
531,1415,CDC,"[-1, -1, -1, -1, 0, -1, 0, 0, 0, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 14 2020 Tuesday,-0.5
532,1415,Florida,"[0, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,July 14 2020 Tuesday,-0.46153846153846156
533,1415,Stephanie,"[0, 0, 0, 0, -1, 0, 1]",MSNBC THE BEAT WITH ARI MELBER,July 14 2020 Tuesday,0.0
534,1416,Trump,"[-1, 0, 0, 0, -1, -1, 0, -1, -1, 0, 0, 0, -1, 0, -1, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,July 15 2020 Wednesday,-0.4444444444444444
535,1416,CDC,"[-1, -1, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1, -1, 1, 1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 15 2020 Wednesday,-0.3125
536,1416,Fauci,"[-1, -1, -1, -1, 0, -1, 0, 1, 0, 0, -1, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 15 2020 Wednesday,-0.42857142857142855
537,1416,George Floyd`s,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,July 15 2020 Wednesday,-0.09090909090909091
538,1416,the White House,"[-1, -1, 0, -1, -1, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 15 2020 Wednesday,-0.75
539,1417,Trump,"[-1, 0, 0, -1, 1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 16 2020 Thursday,-0.6
540,1417,Americans,"[0, 0, 0, -1, 0, -1, -1, 0, 1, 1, 0, -1, 1]",MSNBC THE BEAT WITH ARI MELBER,July 16 2020 Thursday,-0.07692307692307693
541,1417,Donald Trump,"[-1, -1, -1, -1, 0, -1, -1, 1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 16 2020 Thursday,-0.6666666666666666
542,1417,Mary Trump,"[0, -1, 0, 0, 0, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 16 2020 Thursday,-0.25
543,1417,Republican,"[0, 0, 0, -1, 0, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,July 16 2020 Thursday,-0.25
544,1418,Trump,"[-1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 17 2020 Friday,-0.42857142857142855
545,1418,American,"[0, 0, 0, 1, 0, 0, 1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 17 2020 Friday,0.2222222222222222
546,1418,Americans,"[0, 0, 1, -1, -1, -1, 0, 0, 1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 17 2020 Friday,-0.2
547,1418,Breonna Taylor,"[-1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 17 2020 Friday,-0.6363636363636364
548,1418,Mary Trump,"[0, 0, 0, 0, 0, -1, 1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 17 2020 Friday,0.0
549,1419,Trump,"[-1, -1, -1, 0, 0, -1, 0, 0, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 2 2020 Thursday,-0.631578947368421
550,1419,U.S.,"[-1, -1, 0, 0, 0, -1, 1, 0, -1, -1, 0, -1, -1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,July 2 2020 Thursday,-0.4666666666666667
551,1419,Ari,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 2 2020 Thursday,0.125
552,1419,Russia,"[-1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 2 2020 Thursday,-0.9230769230769231
553,1419,I`m,"[0, 0, 0, 0, 1, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 2 2020 Thursday,0.06666666666666667
554,1420,John Lewis,"[1, 0, 0, 1, -1, 1, 0, 0, 1, 0, 1, 1, 1]",MSNBC THE BEAT WITH ARI MELBER,July 20 2020 Monday,0.46153846153846156
555,1420,Lewis,"[0, 0, 0, 0, 0, 0, 1, 1, -1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,July 20 2020 Monday,0.3
556,1420,Donald Trump,"[-1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 20 2020 Monday,-0.46153846153846156
557,1420,BEAT,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 20 2020 Monday,0.0
558,1420,Ari,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1]",MSNBC THE BEAT WITH ARI MELBER,July 20 2020 Monday,0.0
559,1421,Trump,"[-1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 21 2020 Tuesday,-0.8333333333333334
560,1421,Donald Trump,"[0, -1, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 21 2020 Tuesday,-0.55
561,1421,Ari,"[0, 0, 1, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 21 2020 Tuesday,0.1111111111111111
562,1421,That`s,"[0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 21 2020 Tuesday,-0.3076923076923077
563,1421,Donald Trump`s,"[-1, -1, -1, 0, 0, -1, -1, 0, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 21 2020 Tuesday,-0.6363636363636364
564,1422,Chicago,"[0, 0, 0, 0, -1, -1, -1, -1, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 22 2020 Wednesday,-0.45454545454545453
565,1422,Americans,"[0, 1, 0, -1, 0, 1, -1, 0, 1]",MSNBC THE BEAT WITH ARI MELBER,July 22 2020 Wednesday,0.1111111111111111
566,1422,Portland,"[-1, 0, -1, -1, 0, 0, 0, -1, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 22 2020 Wednesday,-0.6363636363636364
567,1422,Donald Trump,"[0, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,July 22 2020 Wednesday,-0.38461538461538464
568,1422,That`s,"[1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 22 2020 Wednesday,-0.08333333333333333
569,1423,Ari,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 23 2020 Thursday,0.08333333333333333
570,1423,Trump,"[-1, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, -1, 0, -1, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,July 23 2020 Thursday,-0.47058823529411764
571,1423,I`m,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",MSNBC THE BEAT WITH ARI MELBER,July 23 2020 Thursday,0.29411764705882354
572,1423,Congress,"[0, 0, -1, -1, -1, 1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,July 23 2020 Thursday,-0.375
573,1423,Portland,"[-1, -1, -1, 0, 0, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 23 2020 Thursday,-0.75
574,1424,Trump,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,July 24 2020 Friday,-0.875
575,1424,Ari,"[0, 0, 0, 0, 0, 0, 1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 24 2020 Friday,0.1111111111111111
576,1424,I`m,[],MSNBC THE BEAT WITH ARI MELBER,July 24 2020 Friday,
577,1424,Ice Cube,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 24 2020 Friday,0.14285714285714285
578,1424,America,"[-1, 1, -1, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 24 2020 Friday,-0.2857142857142857
579,1425,Harris,"[0, 0, 1, 0, 0, -1, 0, 0, 1, 0, 1, 1, -1, 0, 0, 1, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,July 27 2020 Monday,0.05263157894736842
580,1425,Trump,"[0, 0, -1, 0, 0, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 27 2020 Monday,-0.5333333333333333
581,1425,Kamala Harris,"[0, 0, 0, 0, 0, 1, 0, 1, -1, 1, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 27 2020 Monday,0.15384615384615385
582,1425,Jason,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 27 2020 Monday,0.0
583,1425,Barr,"[-1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,July 27 2020 Monday,-0.7692307692307693
584,1426,Barr,"[-1, 0, -1, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 28 2020 Tuesday,-0.7058823529411765
585,1426,Trump,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,July 28 2020 Tuesday,-0.8888888888888888
586,1426,House,"[0, 0, 0, 0, 0, 0, 0, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,July 28 2020 Tuesday,-0.1111111111111111
587,1426,Roger Stone,"[0, 0, -1, -1, -1, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 28 2020 Tuesday,-0.75
588,1426,Berman,"[0, -1, 0, 0, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,July 28 2020 Tuesday,-0.2857142857142857
589,1427,Trump,"[-1, 0, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 29 2020 Wednesday,-0.6666666666666666
590,1427,Barr,"[0, -1, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 29 2020 Wednesday,-0.625
591,1427,Republicans,"[-1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 1]",MSNBC THE BEAT WITH ARI MELBER,July 29 2020 Wednesday,-0.5454545454545454
592,1427,Congress,"[0, -1, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 29 2020 Wednesday,-0.14285714285714285
593,1427,Republican,"[0, 0, -1, -1, -1, -1, -1, -1, 0, 0, -1, 1, 0, -1, -1, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 29 2020 Wednesday,-0.6111111111111112
594,1428,Trump,"[0, -1, -1, -1, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 29 2020 Wednesday,-0.42105263157894735
595,1428,Barr,"[-1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,July 29 2020 Wednesday,-0.8235294117647058
596,1428,Republicans,"[-1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1]",MSNBC THE BEAT WITH ARI MELBER,July 29 2020 Wednesday,-0.7272727272727273
597,1428,Congress,"[0, -1, 0, 0, 0, -1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,July 29 2020 Wednesday,-0.375
598,1428,Republican,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, -1, -1, 0, -1, -1, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,July 29 2020 Wednesday,-0.3
599,1429,America,"[0, 1, -1, -1, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 3 2020 Friday,-0.3333333333333333
600,1429,Americans,"[0, 0, -1, 0, 0, 0, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 3 2020 Friday,-0.4444444444444444
601,1429,Trump,"[-1, -1, -1, -1, 0, -1, 0, 0, 0, -1, -1, -1, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,July 3 2020 Friday,-0.6
602,1429,American,"[-1, 0, 0, -1, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 3 2020 Friday,-0.2222222222222222
603,1429,I`m,"[0, 0, -1, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",MSNBC THE BEAT WITH ARI MELBER,July 3 2020 Friday,0.0625
604,1430,Trump,"[-1, 0, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,July 30 2020 Thursday,-0.6666666666666666
605,1430,Donald Trump,"[0, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,July 30 2020 Thursday,-0.6923076923076923
606,1430,Ari,"[0, 1, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 30 2020 Thursday,0.0
607,1430,Biden,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",MSNBC THE BEAT WITH ARI MELBER,July 30 2020 Thursday,0.16666666666666666
608,1430,American,"[1, -1, -1, -1, 0, 1, 1, 0, 0, 0, -1, -1, 1, -1, -1, 1, 0, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,July 30 2020 Thursday,-0.05263157894736842
609,1431,Demings,"[0, 0, 0, -1, 1, 0, -1, 1, -1, -1, 0, 1, 1, -1, 0, 1, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,July 31 2020 Friday,0.05555555555555555
610,1431,Trump,"[-1, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 31 2020 Friday,-0.47058823529411764
611,1431,Congress,"[-1, -1, 0, 0, -1, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,July 31 2020 Friday,-0.5
612,1431,John Lewis,"[-1, 0, 1, 1, 1, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,July 31 2020 Friday,0.125
613,1431,McCaskill,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 31 2020 Friday,0.0
614,1432,Donald Trump,"[-1, -1, 0, -1, 0, 0, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,July 6 2020 Monday,-0.4444444444444444
615,1432,Joy,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 6 2020 Monday,0.0
616,1432,Americans,"[0, -1, -1, -1, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 6 2020 Monday,-0.42857142857142855
617,1432,Russia,"[-1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 6 2020 Monday,-0.9411764705882353
618,1432,Trump,"[-1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 6 2020 Monday,-0.8461538461538461
619,1433,Trump,"[-1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 7 2020 Tuesday,-0.8
620,1433,Americans,"[0, 0, 0, 0, -1, -1, 0, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,July 7 2020 Tuesday,-0.3
621,1433,Michael,"[0, 0, 0, 0, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,July 7 2020 Tuesday,-0.2857142857142857
622,1433,BEAT,"[0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 7 2020 Tuesday,0.0
623,1433,Ari,"[0, 0, 1, -1, 0, -1, 0, 0, 0, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 7 2020 Tuesday,-0.16666666666666666
624,1434,Trump,"[-1, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,July 8 2020 Wednesday,-0.6153846153846154
625,1434,Donald Trump,"[0, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 8 2020 Wednesday,-0.38461538461538464
626,1434,Congress,"[-1, 0, 0, -1, 0, 0, 1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 8 2020 Wednesday,-0.25
627,1434,Trump`s,"[0, -1, 0, -1, -1, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 8 2020 Wednesday,-0.3333333333333333
628,1434,House,"[0, -1, 0, 0, 0, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,July 8 2020 Wednesday,-0.5
629,1435,Donald Trump,"[-1, 0, 0, -1, 0, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, 1]",MSNBC THE BEAT WITH ARI MELBER,July 9 2020 Thursday,-0.5789473684210527
630,1435,Trump,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,July 9 2020 Thursday,-0.06666666666666667
631,1435,New York,"[0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,July 9 2020 Thursday,-0.3
632,1435,the Supreme Court,"[0, 1, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,July 9 2020 Thursday,-0.25
633,1435,Trump`s,"[-1, -1, 0, -1, -1, 0, 0, -1, 0, 0, -1, -1, -1, 0, -1, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,July 9 2020 Thursday,-0.6111111111111112
634,1644,Donald Trump,"[-1, 0, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 1 2020 Wednesday,-0.75
635,1644,American,"[-1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 1 2020 Wednesday,-0.6666666666666666
636,1644,Lawrence,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 1 2020 Wednesday,0.0
637,1644,Russia,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 1 2020 Wednesday,-1.0
638,1644,Afghanistan,"[-1, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 1 2020 Wednesday,-0.7272727272727273
639,1645,America,"[-1, -1, -1, 0, -1, -1, 0, 1, -1, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 10 2020 Friday,-0.36363636363636365
640,1645,That`s,[],MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 10 2020 Friday,
641,1645,Confederate,"[-1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 10 2020 Friday,-0.3125
642,1645,Trymaine,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 10 2020 Friday,0.15789473684210525
643,1645,Jefferson Davis,"[0, 0, 0, -1, 0, -1, 0, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 10 2020 Friday,-0.5
644,1646,Donald Trump,"[0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 13 2020 Monday,-0.42105263157894735
645,1646,Trump,"[-1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 13 2020 Monday,-0.8235294117647058
