,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
1019,2196,Texas,"[0, 0, -1, -1, 0]",Fox News Network FOX AND FRIENDS,October 14 2020 Wednesday,-0.4
1020,2196,Senate,"[0, 0, -1, -1]",Fox News Network FOX AND FRIENDS,October 14 2020 Wednesday,-0.5
1021,2196,Democrats,"[-1, -1, -1]",Fox News Network FOX AND FRIENDS,October 14 2020 Wednesday,-1.0
1022,2196,COVID,"[-1, 0, -1, -1]",Fox News Network FOX AND FRIENDS,October 14 2020 Wednesday,-0.75
1023,2198,Trump,"[0, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1, 0, 0, 0, -1, 1, -1, 1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,October 13 2020 Tuesday,-0.45
1024,2198,Barrett,"[0, 0, -1, -1, 1, -1, 1, 0, -1, -1, 0, 0, 0, -1, -1, 0, -1, -1]",Fox News Network FOX NEWS @ NIGHT,October 13 2020 Tuesday,-0.3888888888888889
1025,2198,Shannon,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,October 13 2020 Tuesday,0.05555555555555555
1026,2198,American,"[0, -1, -1, -1, -1, 0, 0, -1, 0, 1, 1, 0, 0, 1, 1, 0, 0, -1, -1]",Fox News Network FOX NEWS @ NIGHT,October 13 2020 Tuesday,-0.15789473684210525
1027,2198,Democrats,"[-1, -1, 0, 0, 0, 0, 1, 0, 1, -1, 1]",Fox News Network FOX NEWS @ NIGHT,October 13 2020 Tuesday,0.0
1028,2202,American,"[0, -1, 0, 0, 0, 0]",Fox News Network FOX AND FRIENDS,October 13 2020 Tuesday,-0.16666666666666666
1029,2202,Democratic,"[-1, -1, -1]",Fox News Network FOX AND FRIENDS,October 13 2020 Tuesday,-1.0
1030,2202,Americans,"[-1, -1, 0, -1, 0]",Fox News Network FOX AND FRIENDS,October 13 2020 Tuesday,-0.6
1031,2202,Democrats,"[-1, 0, 0, 0]",Fox News Network FOX AND FRIENDS,October 13 2020 Tuesday,-0.25
1032,2202,Donald Trump,"[-1, -1, -1, 0, -1]",Fox News Network FOX AND FRIENDS,October 13 2020 Tuesday,-0.8
1033,2204,China,"[-1, -1, -1, -1, 0, -1, -1]",Fox News Network FOX AND FRIENDS,October 8 2020 Thursday,-0.8571428571428571
1034,2204,American,"[-1, -1, -1, -1, 1, -1]",Fox News Network FOX AND FRIENDS,October 8 2020 Thursday,-0.6666666666666666
1035,2204,Biden,"[0, 0, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX AND FRIENDS,October 8 2020 Thursday,-0.8
1036,2204,Senate,"[-1, -1, 0, 0, 0]",Fox News Network FOX AND FRIENDS,October 8 2020 Thursday,-0.4
1037,2204,Joe Biden,"[-1, -1, -1, -1, -1]",Fox News Network FOX AND FRIENDS,October 8 2020 Thursday,-1.0
1038,2212,Joe Biden,"[0, 0, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, 0]",Fox News Network FOX NEWS @ NIGHT,October 22 2020 Thursday,-0.6470588235294118
1039,2212,Joe,"[-1, -1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 0, -1, -1, 0, 0, 0, -1, 0, -1]",Fox News Network FOX NEWS @ NIGHT,October 22 2020 Thursday,-0.55
1040,2212,Biden,"[-1, 0, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,October 22 2020 Thursday,-0.6470588235294118
1041,2212,Trump,"[1, 1, 1, -1, 1, -1, 1, 0, 1, -1, 1, -1, 0, -1, 0, 1, 0, 1]",Fox News Network FOX NEWS @ NIGHT,October 22 2020 Thursday,0.2222222222222222
1042,2212,China,"[-1, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,October 22 2020 Thursday,-0.8
1043,2216,Democrat,"[0, -1, -1, 0, 0, 0, -1, -1]",Fox News Network FOX AND FRIENDS,October 22 2020 Thursday,-0.5
1044,2216,Trump,"[1, 1, 1, 1, 1, 1]",Fox News Network FOX AND FRIENDS,October 22 2020 Thursday,1.0
1045,2216,America,"[-1, 1, 0, 1]",Fox News Network FOX AND FRIENDS,October 22 2020 Thursday,0.25
1046,2216,60 Minutes,"[0, 0, -1, -1]",Fox News Network FOX AND FRIENDS,October 22 2020 Thursday,-0.5
1047,2216,Joe Biden,"[0, 0, 0, 0]",Fox News Network FOX AND FRIENDS,October 22 2020 Thursday,0.0
1048,2221,Senate,"[0, 0, 0, -1, 0, -1, -1, 1, -1, 0, 0, 0]",Fox News Network FOX AND FRIENDS,October 12 2020 Monday,-0.25
1049,2221,South Carolina,"[-1, 1, 1, 0, -1, 0, 0, 0, -1]",Fox News Network FOX AND FRIENDS,October 12 2020 Monday,-0.1111111111111111
1050,2221,House,"[0, -1, -1, 1, 1]",Fox News Network FOX AND FRIENDS,October 12 2020 Monday,0.0
1051,2221,Trump,"[-1, 1, 1, -1]",Fox News Network FOX AND FRIENDS,October 12 2020 Monday,0.0
1052,2221,Republicans,"[0, -1, -1, 1]",Fox News Network FOX AND FRIENDS,October 12 2020 Monday,-0.25
1053,2222,Joe Biden,"[0, 0, 0, -1, -1, -1]",Fox News Network FOX AND FRIENDS,October 16 2020 Friday,-0.5
1054,2222,South Carolina,"[1, -1]",Fox News Network FOX AND FRIENDS,October 16 2020 Friday,0.0
1055,2222,Lindsey Graham,"[0, -1, -1]",Fox News Network FOX AND FRIENDS,October 16 2020 Friday,-0.6666666666666666
1056,2222,Ukraine,"[-1, 0, -1]",Fox News Network FOX AND FRIENDS,October 16 2020 Friday,-0.6666666666666666
1057,2222,Trump,"[-1, -1]",Fox News Network FOX AND FRIENDS,October 16 2020 Friday,-1.0
1058,2235,Biden,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,October 14 2020 Wednesday,-0.125
1059,2235,Shannon,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,October 14 2020 Wednesday,0.0
1060,2235,Burisma,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,October 14 2020 Wednesday,-0.07142857142857142
1061,2235,Trump,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,October 14 2020 Wednesday,0.0625
1062,2235,Barrett,"[0, 0, 0, -1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, -1]",Fox News Network FOX NEWS @ NIGHT,October 14 2020 Wednesday,-0.05555555555555555
1063,2251,Trump,"[-1, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0]",Fox News Network FOX NEWS @ NIGHT,October 20 2020 Tuesday,-0.35
1064,2251,Democrats,"[0, -1, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, -1, 0]",Fox News Network FOX NEWS @ NIGHT,October 20 2020 Tuesday,-0.4
1065,2251,Shannon,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,October 20 2020 Tuesday,0.0
1066,2251,Biden,"[-1, 0, -1, 0, -1, 0, 1, -1, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,October 20 2020 Tuesday,-0.3888888888888889
1067,2251,Pennsylvania,"[0, 0, 0, 1, 0, -1, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,October 20 2020 Tuesday,0.0
1068,2253,Hunter Biden,"[0, -1, 0, 0]",Fox News Network FOX AND FRIENDS,October 15 2020 Thursday,-0.25
1069,2253,Biden,"[0, -1, 0]",Fox News Network FOX AND FRIENDS,October 15 2020 Thursday,-0.3333333333333333
1070,2253,"the ""New York Post","[-1, 0, 0]",Fox News Network FOX AND FRIENDS,October 15 2020 Thursday,-0.3333333333333333
1071,2257,Trump,"[-1, 0, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1, 1, -1, 0]",Fox News Network FOX NEWS @ NIGHT,October 26 2020 Monday,-0.3157894736842105
1072,2257,Barrett,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, -1, 1, 0]",Fox News Network FOX NEWS @ NIGHT,October 26 2020 Monday,0.6
1073,2257,Shannon,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,October 26 2020 Monday,0.15
1074,2257,Senate,"[0, 0, 0, 0, -1, 0, 0, 0, 1, 1, 0]",Fox News Network FOX NEWS @ NIGHT,October 26 2020 Monday,0.09090909090909091
1075,2257,American,"[0, 1, -1, -1, 0, 1, 0, 0, 0, -1]",Fox News Network FOX NEWS @ NIGHT,October 26 2020 Monday,-0.1
1076,2265,Florida,"[0, 1, 1, -1]",Fox News Network FOX AND FRIENDS,October 29 2020 Thursday,0.25
1077,2276,Democrats,"[-1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network LIFE LIBERTY LEVIN,October 4 2020 Sunday,-0.8888888888888888
1078,2276,the Supreme Court,"[-1, -1, 0, -1, 0, 0, 0, -1, 1, 1, -1, -1]",Fox News Network LIFE LIBERTY LEVIN,October 4 2020 Sunday,-0.3333333333333333
1079,2276,Joe Biden,"[-1, -1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network LIFE LIBERTY LEVIN,October 4 2020 Sunday,-0.75
1080,2276,Constitution,"[0, 0, 1, 0, -1, 0, -1, 0, 0, 0, -1, -1, 0]",Fox News Network LIFE LIBERTY LEVIN,October 4 2020 Sunday,-0.23076923076923078
1081,2276,the Second Amendment,"[0, 0, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network LIFE LIBERTY LEVIN,October 4 2020 Sunday,-0.8
1082,2277,Biden,"[0, 0, 0, -1, -1, 0, 0, 0, -1, 0, 1, 0, 0]",Fox News Network FOX AND FRIENDS,October 15 2020 Thursday,-0.15384615384615385
1083,2277,Joe Biden,"[0, -1, 0, -1, 0, -1]",Fox News Network FOX AND FRIENDS,October 15 2020 Thursday,-0.5
1084,2277,Twitter,"[-1, -1, 0, -1, -1]",Fox News Network FOX AND FRIENDS,October 15 2020 Thursday,-0.8
1085,2277,Democrats,"[-1, 0, -1, -1, 1]",Fox News Network FOX AND FRIENDS,October 15 2020 Thursday,-0.4
1086,2277,Scalia,"[-1, 0, 0, 0]",Fox News Network FOX AND FRIENDS,October 15 2020 Thursday,-0.25
1087,2278,Cal,"[0, -1, -1, 0, -1, -1, -1]",Fox News Network FOX AND FRIENDS,October 6 2020 Tuesday,-0.7142857142857143
1088,2278,North Carolina,"[1, 1]",Fox News Network FOX AND FRIENDS,October 6 2020 Tuesday,1.0
1089,2278,Capitol,"[0, 1, 0]",Fox News Network FOX AND FRIENDS,October 6 2020 Tuesday,0.3333333333333333
1090,2278,COVID,"[-1, -1, -1]",Fox News Network FOX AND FRIENDS,October 6 2020 Tuesday,-1.0
1091,2294,Russian,"[-1, 0, 0, -1, 0, -1, 0, -1]",Fox News Network FOX AND FRIENDS,October 21 2020 Wednesday,-0.5
1092,2294,Democrats,"[-1, -1, -1, -1]",Fox News Network FOX AND FRIENDS,October 21 2020 Wednesday,-1.0
1093,2294,American,"[1, 1, 1, -1, 1, 0]",Fox News Network FOX AND FRIENDS,October 21 2020 Wednesday,0.5
1094,2294,Barrett,"[0, -1, 1, -1, 1]",Fox News Network FOX AND FRIENDS,October 21 2020 Wednesday,0.0
1095,2294,Russia,"[-1, 0, 0, -1, -1, 0, -1, -1, 0, -1, -1]",Fox News Network FOX AND FRIENDS,October 21 2020 Wednesday,-0.6363636363636364
1096,2295,Joe Biden,"[0, -1, -1, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, -1]",Fox News Network FOX AND FRIENDS,October 26 2020 Monday,-0.6666666666666666
1097,2295,Russia,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX AND FRIENDS,October 26 2020 Monday,-1.0
1098,2295,Democrats,"[-1, -1, -1, -1]",Fox News Network FOX AND FRIENDS,October 26 2020 Monday,-1.0
1099,2295,Barack Obama,[-1],Fox News Network FOX AND FRIENDS,October 26 2020 Monday,-1.0
1100,2295,Russian,"[-1, 0, -1, -1]",Fox News Network FOX AND FRIENDS,October 26 2020 Monday,-0.75
1101,2299,Trump,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 12 2020 Monday,-0.07142857142857142
1102,2299,Democrats,"[0, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, 0, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 12 2020 Monday,-0.4666666666666667
1103,2299,Biden,"[-1, 1, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 12 2020 Monday,-0.25
1104,2299,Republicans,"[1, 0, -1, -1, 0, -1, -1, -1, 1, 0, 0, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 12 2020 Monday,-0.38461538461538464
1105,2299,Barrett,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 12 2020 Monday,0.0625
1106,2301,Senate,"[0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 21 2020 Wednesday,-0.21428571428571427
1107,2301,CDC,"[0, 1, -1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 21 2020 Wednesday,0.3333333333333333
1108,2301,Neil,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 21 2020 Wednesday,0.0625
1109,2301,Trump,"[-1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 21 2020 Wednesday,-0.21428571428571427
1110,2301,Biden,"[1, 1, 0, 0, 0, -1, 0, 0, 1, 0, -1, -1, -1, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 21 2020 Wednesday,-0.05555555555555555
1111,2313,Joe Biden,"[-1, -1, -1, -1, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,October 26 2020 Monday,-0.3888888888888889
1112,2313,Tucker,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",Fox News Network TUCKER CARLSON TONIGHT,October 26 2020 Monday,0.29411764705882354
1113,2313,Amy Coney Barrett,"[0, -1, 0, -1, 0, 0, 0, 0, 1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,October 26 2020 Monday,-0.2
1114,2313,the Supreme Court,"[0, 0, 0, 0, -1, 0, -1, 0, -1, -1, 0, 1]",Fox News Network TUCKER CARLSON TONIGHT,October 26 2020 Monday,-0.25
1115,2313,Constitution,"[0, -1, 1, -1, -1, -1, 1, -1, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,October 26 2020 Monday,-0.36363636363636365
1116,2316,Joe Biden,"[0, -1, -1, 0, 0, 1, -1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,October 7 2020 Wednesday,-0.3888888888888889
1117,2316,Kamala Harris,"[-1, -1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, -1, -1, 0, -1, -1, -1, -1]",Fox News Network FOX HANNITY,October 7 2020 Wednesday,-0.631578947368421
1118,2316,American,"[0, 0, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, 1]",Fox News Network FOX HANNITY,October 7 2020 Wednesday,-0.5
1119,2316,Mike Pence,"[0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]",Fox News Network FOX HANNITY,October 7 2020 Wednesday,0.5333333333333333
1120,2316,Harris,"[0, -1, -1, -1, -1, -1, 0, -1, 1, 0, -1, -1, 0, 1, -1, -1]",Fox News Network FOX HANNITY,October 7 2020 Wednesday,-0.5
1121,2322,Arizona,[0],Fox News Network FOX AND FRIENDS,October 27 2020 Tuesday,0.0
1122,2322,Barrett,"[1, 0, 1, -1]",Fox News Network FOX AND FRIENDS,October 27 2020 Tuesday,0.25
1123,2322,Constitution,"[1, -1, 0]",Fox News Network FOX AND FRIENDS,October 27 2020 Tuesday,0.0
1124,2322,Markey,"[-1, 0, -1]",Fox News Network FOX AND FRIENDS,October 27 2020 Tuesday,-0.6666666666666666
1125,2322,Trump,"[0, 1, 0]",Fox News Network FOX AND FRIENDS,October 27 2020 Tuesday,0.3333333333333333
1126,2324,Steve,"[0, 0, 0, 1, 0]",Fox News Network FOX AND FRIENDS,October 26 2020 Monday,0.2
1127,2324,Obamacare,"[-1, -1, -1, -1]",Fox News Network FOX AND FRIENDS,October 26 2020 Monday,-1.0
1128,2324,American,"[1, -1, -1]",Fox News Network FOX AND FRIENDS,October 26 2020 Monday,-0.3333333333333333
1129,2324,Constitution,"[0, 1, 0]",Fox News Network FOX AND FRIENDS,October 26 2020 Monday,0.3333333333333333
1130,2324,Barrett,"[1, 0, 0]",Fox News Network FOX AND FRIENDS,October 26 2020 Monday,0.3333333333333333
1131,2329,Bret,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 14 2020 Wednesday,0.0
1132,2329,Biden,"[-1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 14 2020 Wednesday,-0.8333333333333334
1133,2329,Trump,"[0, 0, 0, 1, 0, -1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 14 2020 Wednesday,-0.05555555555555555
1134,2329,Joe Biden,"[-1, -1, 0, 0, -1, -1, 0, 0, -1, -1, 0, -1, 0, -1, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 14 2020 Wednesday,-0.5625
1135,2329,Hunter Biden,"[0, 0, 0, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 14 2020 Wednesday,-0.4
1136,2333,Joe Biden,"[0, -1, -1, -1, -1, 1, 0, 0, -1, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 22 2020 Thursday,-0.47368421052631576
1137,2333,American,"[0, -1, 0, 0, -1, -1, -1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 22 2020 Thursday,-0.5
1138,2333,Biden,"[-1, 0, 0, -1, 0, -1, 0, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 22 2020 Thursday,-0.5
1139,2333,Hunter Biden,"[0, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 22 2020 Thursday,-0.6470588235294118
1140,2333,China,"[1, 1, 0, -1, 0, -1, -1, -1, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 22 2020 Thursday,-0.1111111111111111
1141,2338,Biden,"[-1, -1, -1, -1, 0, -1, 0, -1, 0, 0, -1, -1, 0, -1, -1, 0]",Fox News Network INGRAHAM ANGLE,October 13 2020 Tuesday,-0.625
1142,2338,Trump,"[1, 0, -1, 1, 0, 0, -1, 1, 0, -1, -1, 0, -1, 1, 1, 0, 0]",Fox News Network INGRAHAM ANGLE,October 13 2020 Tuesday,0.0
1143,2338,COVID,"[-1, -1, 1, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,October 13 2020 Tuesday,-0.3125
1144,2338,Americans,"[0, 1, 1, -1, 0, -1, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,October 13 2020 Tuesday,-0.4
1145,2338,Laura,"[0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,October 13 2020 Tuesday,0.0
1146,2384,Biden,"[0, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,October 27 2020 Tuesday,-0.6
1147,2384,Trump,"[1, 0, 0, 1, 0, 0, 0, 1, 1, -1, 1, 0, 1, 1, -1, 1, 0, 0, 1]",Fox News Network INGRAHAM ANGLE,October 27 2020 Tuesday,0.3684210526315789
1148,2384,American,"[-1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,October 27 2020 Tuesday,-0.8
1149,2384,China,"[-1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,October 27 2020 Tuesday,-0.6428571428571429
1150,2384,Pennsylvania,"[-1, -1, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,October 27 2020 Tuesday,-0.2
1151,2402,Steve Cortes,"[0, 0, 0]",Fox News Network FOX AND FRIENDS,October 28 2020 Wednesday,0.0
1152,2402,Americans,"[1, 1]",Fox News Network FOX AND FRIENDS,October 28 2020 Wednesday,1.0
1153,2402,Donald Trump,"[1, 0, 1]",Fox News Network FOX AND FRIENDS,October 28 2020 Wednesday,0.6666666666666666
1154,2402,Joe Biden,"[-1, 0, -1]",Fox News Network FOX AND FRIENDS,October 28 2020 Wednesday,-0.6666666666666666
1155,2402,Trump,"[1, 0, 1]",Fox News Network FOX AND FRIENDS,October 28 2020 Wednesday,0.6666666666666666
1156,2405,Neil,"[0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 2 2020 Friday,0.0
1157,2405,the White House,"[0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 2 2020 Friday,-0.3333333333333333
1158,2405,Nancy Pelosi,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 2 2020 Friday,0.0
1159,2405,American,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 2 2020 Friday,0.36363636363636365
1160,2405,Americans,"[1, -1, -1, -1, -1, -1, 0, 1, -1, 1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 2 2020 Friday,-0.25
1161,2421,Trump,"[1, 0, -1, 1, 1, 1, 1, 0, 1, 0, 1, -1, 1, 1, 1]",Fox News Network THE NEXT REVOLUTION,October 11 2020 Sunday,0.5333333333333333
1162,2421,Biden,"[0, 0, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0]",Fox News Network THE NEXT REVOLUTION,October 11 2020 Sunday,-0.6470588235294118
1163,2421,America,"[1, -1, -1, -1, -1, 1, -1, 1, -1, 1]",Fox News Network THE NEXT REVOLUTION,October 11 2020 Sunday,-0.2
1164,2421,Americans,"[-1, -1, 0, 0, -1, -1, 0, -1, 1]",Fox News Network THE NEXT REVOLUTION,October 11 2020 Sunday,-0.4444444444444444
1165,2421,Joe Biden,"[-1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0]",Fox News Network THE NEXT REVOLUTION,October 11 2020 Sunday,-0.75
1166,2423,Trump,"[-1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0, 0, -1, -1, 0]",Fox News Network MEDIA BUZZ,October 18 2020 Sunday,-0.25
1167,2423,Twitter,"[-1, 0, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, 0]",Fox News Network MEDIA BUZZ,October 18 2020 Sunday,-0.7058823529411765
1168,2423,Biden,"[0, 0, -1, 1, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0]",Fox News Network MEDIA BUZZ,October 18 2020 Sunday,-0.2
1169,2423,Joe Biden,"[0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network MEDIA BUZZ,October 18 2020 Sunday,-0.14285714285714285
1170,2423,NBC,"[0, -1, 0, -1, 0, 0, 0, 0, 0, 0]",Fox News Network MEDIA BUZZ,October 18 2020 Sunday,-0.2
1171,2460,Biden,"[0, -1, 0, -1, 0, 0, 0, 0, 1, 0, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,October 29 2020 Thursday,-0.45
1172,2460,Tucker,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,October 29 2020 Thursday,0.3125
1173,2460,Joe Biden,"[0, -1, 0, 0, -1, 1, -1, -1, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,October 29 2020 Thursday,-0.45454545454545453
1174,2460,Trump,"[-1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,October 29 2020 Thursday,-0.16666666666666666
1175,2460,American,"[0, 0, -1, -1, -1, -1, -1, 1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,October 29 2020 Thursday,-0.5
1176,2478,Biden,"[0, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,October 28 2020 Wednesday,-0.7058823529411765
1177,2478,Americans,"[0, 1, 0, 0, 0, 0, -1, 0, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,October 28 2020 Wednesday,-0.09090909090909091
1178,2478,Texas,"[0, -1, -1, 0, -1, 0, 0, -1, 1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,October 28 2020 Wednesday,-0.5
1179,2478,America,"[0, -1, 1, -1, 1, 1, -1, -1, -1, 0, -1, 1, 1, 1]",Fox News Network INGRAHAM ANGLE,October 28 2020 Wednesday,0.0
1180,2478,Trump,"[-1, -1, 1, 0, -1, -1, -1, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,October 28 2020 Wednesday,-0.5
1181,2520,Trump,"[0, -1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, -1, 0, 1, 0, -1, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 23 2020 Friday,0.05
