,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
4239,9723,Anderson,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,May 12 2020 Tuesday,0.10526315789473684
4240,9723,the White House,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1]",CNN ANDERSON COOPER 360 DEGREES,May 12 2020 Tuesday,-0.18181818181818182
4241,9723,New York City,"[0, 0, 0, 0, 0, 0, 0, 0, -1, -1]",CNN ANDERSON COOPER 360 DEGREES,May 12 2020 Tuesday,-0.2
4242,9723,CNN,"[0, 0, 0, 0, 0, -1, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,May 12 2020 Tuesday,-0.125
4243,9724,FDA,"[0, 0, 0, 0, -1, -1, -1, 0, 0, -1, -1]",CNN ANDERSON COOPER 360 DEGREES,May 18 2020 Monday,-0.45454545454545453
4244,9724,the White House,"[0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,May 18 2020 Monday,-0.18181818181818182
4245,9724,Anderson,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,May 18 2020 Monday,-0.1
4246,9724,Sanjay,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",CNN ANDERSON COOPER 360 DEGREES,May 18 2020 Monday,0.07142857142857142
4247,9724,Trump,"[-1, -1, -1, 0]",CNN ANDERSON COOPER 360 DEGREES,May 18 2020 Monday,-0.75
4248,9725,Anderson,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,May 25 2020 Monday,0.0
4249,9725,Alabama,"[0, -1, 0, -1, -1, 0, -1, 0, 1, 0, 0, -1, -1]",CNN ANDERSON COOPER 360 DEGREES,May 25 2020 Monday,-0.38461538461538464
4250,9725,Rob,"[0, 1, 1, 1, 1, 1, 0, -1, -1, 0, -1, -1, -1, -1, 0]",CNN ANDERSON COOPER 360 DEGREES,May 25 2020 Monday,-0.06666666666666667
4251,9725,Brazil,"[0, -1, 0, 0, -1, -1, 0]",CNN ANDERSON COOPER 360 DEGREES,May 25 2020 Monday,-0.42857142857142855
4252,9725,the White House,"[0, 0, -1, -1]",CNN ANDERSON COOPER 360 DEGREES,May 25 2020 Monday,-0.5
4253,9726,Anderson,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",CNN ANDERSON COOPER 360 DEGREES,May 25 2020 Monday,0.16666666666666666
4254,9726,Coronavirus,"[-1, 0, 0, 0, -1, -1, 0, -1, 0, -1, 0, -1, -1, -1]",CNN ANDERSON COOPER 360 DEGREES,May 25 2020 Monday,-0.5714285714285714
4255,9726,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,May 25 2020 Monday,0.0
4256,9726,State,"[0, -1, 0, 0, 0, 0, 0, -1]",CNN ANDERSON COOPER 360 DEGREES,May 25 2020 Monday,-0.25
4257,9726,the White House,"[0, 0, 0, 0, -1, -1, -1]",CNN ANDERSON COOPER 360 DEGREES,May 25 2020 Monday,-0.42857142857142855
4258,9729,Texas,"[-1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 15 2020 Friday,-0.16666666666666666
4259,9729,the White House,"[0, -1, 0, 0, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,May 15 2020 Friday,-0.2222222222222222
4260,9729,John,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 15 2020 Friday,0.1
4261,9729,American,"[-1, 0, 0, 0, -1, -1, -1]",CNN CNN NEWSROOM,May 15 2020 Friday,-0.5714285714285714
4262,9729,CDC,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 15 2020 Friday,0.0
4263,9759,Georgia,"[0, 0, -1, -1, -1, 0, 0]",CNN CNN Tonight,May 17 2020 Sunday,-0.42857142857142855
4264,9759,Texas,"[0, -1, -1, -1, 0, 1, 0, -1]",CNN CNN Tonight,May 17 2020 Sunday,-0.375
4265,9759,Americans,"[-1, -1, 0, -1, 0, -1, -1, 0]",CNN CNN Tonight,May 17 2020 Sunday,-0.625
4266,9759,Ahmaud Arbery,"[0, 0, 0, 0, 0, 0, 1, 0]",CNN CNN Tonight,May 17 2020 Sunday,0.125
4267,9759,CNN,"[0, 0, 0, 0, 0]",CNN CNN Tonight,May 17 2020 Sunday,0.0
4268,9767,North Carolina,"[0, 0, -1, 0, 0, 0, 0, 0]",CNN New Day,May 26 2020 Tuesday,-0.125
4269,9767,Alabama,"[0, 0, -1, -1, 0, -1, 0, 0, 0, 0]",CNN New Day,May 26 2020 Tuesday,-0.3
4270,9767,Trump,"[0, 0, 0, 0, 0, -1, 0]",CNN New Day,May 26 2020 Tuesday,-0.14285714285714285
4271,9767,Joe Biden,"[0, 0, 0, 1, 1, 0]",CNN New Day,May 26 2020 Tuesday,0.3333333333333333
4272,9767,Charlotte,"[0, -1, 0, 0, 0]",CNN New Day,May 26 2020 Tuesday,-0.2
4273,9772,U.S.,"[-1, -1, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,May 28 2020 Thursday,-0.5714285714285714
4274,9772,Hong Kong,"[0, -1, -1, 0, -1, 0, -1, 0, -1, 1, 1, 0, 1, -1, 0, 0]",CNN CNN NEWSROOM,May 28 2020 Thursday,-0.1875
4275,9772,China,"[-1, 0, -1, 0, 0, -1, 0, -1]",CNN CNN NEWSROOM,May 28 2020 Thursday,-0.5
4276,9772,George Floyd,[],CNN CNN NEWSROOM,May 28 2020 Thursday,
4277,9772,Floyd,[],CNN CNN NEWSROOM,May 28 2020 Thursday,
4278,9773,U.S.,"[-1, 0, 0, -1, -1, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, 0]",CNN CNN NEWSROOM,May 28 2020 Thursday,-0.4444444444444444
4279,9773,Hong Kong,"[0, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,May 28 2020 Thursday,-0.5333333333333333
4280,9773,Chinese,"[0, 0, 0, 0, -1, -1, 0, 0, -1, 0]",CNN CNN NEWSROOM,May 28 2020 Thursday,-0.3
4281,9773,China,"[0, 0, 0, 0, 0, -1, -1, -1, 0]",CNN CNN NEWSROOM,May 28 2020 Thursday,-0.3333333333333333
4282,9773,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 28 2020 Thursday,0.0
4283,9774,U.S.,"[-1, -1, -1, 1, 0, -1, -1, -1, 1, -1, -1, 0, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,May 28 2020 Thursday,-0.5882352941176471
4284,9774,Hong Kong,"[-1, 0, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 0, 1, 0, -1, -1]",CNN CNN NEWSROOM,May 28 2020 Thursday,-0.47058823529411764
4285,9774,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 28 2020 Thursday,0.0
4286,9774,Trump,"[-1, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, 0, -1, -1]",CNN CNN NEWSROOM,May 28 2020 Thursday,-0.5714285714285714
4287,9774,China,"[-1, -1, -1, -1, 0, -1, -1, -1]",CNN CNN NEWSROOM,May 28 2020 Thursday,-0.875
4288,9786,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,May 2 2020 Saturday,0.0
4289,9786,Fauci,"[0, -1, -1, 0, 0, -1, -1, -1, 1, 1, 1, 0, 0]",CNN THE SITUATION ROOM,May 2 2020 Saturday,-0.15384615384615385
4290,9786,U.S.,"[-1, -1, -1, 0, 1, 0, 0, 0, 0]",CNN THE SITUATION ROOM,May 2 2020 Saturday,-0.2222222222222222
4291,9786,Americans,"[-1, 0, -1, -1, -1, -1, -1, 0]",CNN THE SITUATION ROOM,May 2 2020 Saturday,-0.75
4292,9786,Florida,"[0, 0, 0, 1, 0, 0, -1, 0]",CNN THE SITUATION ROOM,May 2 2020 Saturday,0.0
4293,9787,CDC,"[0, 1, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, -1, 0, -1, 0, -1, -1, -1, -1, -1]",CNN THE SITUATION ROOM,May 20 2020 Wednesday,-0.47619047619047616
4294,9787,Wolf,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",CNN THE SITUATION ROOM,May 20 2020 Wednesday,0.1111111111111111
4295,9787,Michigan,"[-1, 0, -1, -1, 0, 0, -1, 0, -1, -1, -1, 0, 0, 0]",CNN THE SITUATION ROOM,May 20 2020 Wednesday,-0.5
4296,9787,the White House,"[-1, 0, -1, -1, 0, 0, -1, -1, -1, -1]",CNN THE SITUATION ROOM,May 20 2020 Wednesday,-0.7
4297,9787,China,"[-1, -1, 0, 1, 1, 1, -1, -1]",CNN THE SITUATION ROOM,May 20 2020 Wednesday,-0.125
4298,9794,New York,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 1, 1, -1, 0, 0]",CNN CNN NEWSROOM,May 9 2020 Saturday,0.05263157894736842
4299,9794,the White House,"[0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1]",CNN CNN NEWSROOM,May 9 2020 Saturday,-0.4
4300,9794,Trump,"[-1, -1, -1, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,May 9 2020 Saturday,-0.5714285714285714
4301,9794,COVID,"[0, 0, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 9 2020 Saturday,-0.23076923076923078
4302,9794,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 9 2020 Saturday,0.0
4303,9800,Hong Kong,"[-1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,May 26 2020 Tuesday,-0.7647058823529411
4304,9800,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 26 2020 Tuesday,0.0
4305,9800,Brazil,"[-1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, 0, -1]",CNN CNN NEWSROOM,May 26 2020 Tuesday,-0.7142857142857143
4306,9800,Beijing,"[-1, 0, -1, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0]",CNN CNN NEWSROOM,May 26 2020 Tuesday,-0.46153846153846156
4307,9800,Peru,"[-1, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,May 26 2020 Tuesday,-0.6666666666666666
4308,9812,Hong Kong,"[0, 1, -1, -1, 0, -1, -1, 0, -1, -1, -1, 0, -1, 0, 0, -1, -1, 0, 0]",CNN FAREED ZAKARIA GPS,May 31 2020 Sunday,-0.47368421052631576
4309,9812,China,"[-1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, 0, -1, -1]",CNN FAREED ZAKARIA GPS,May 31 2020 Sunday,-0.7222222222222222
4310,9812,Americans,"[-1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0]",CNN FAREED ZAKARIA GPS,May 31 2020 Sunday,-0.7857142857142857
4311,9812,INAUDIBLE,[],CNN FAREED ZAKARIA GPS,May 31 2020 Sunday,
4312,9812,America,"[-1, -1, 0, 0]",CNN FAREED ZAKARIA GPS,May 31 2020 Sunday,-0.5
4313,9820,Russia,"[-1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,May 6 2020 Wednesday,-0.7333333333333333
4314,9820,Russian,"[-1, -1, -1, -1, -1, -1, 0, -1]",CNN CNN NEWSROOM,May 6 2020 Wednesday,-0.875
4315,9820,COVID-19,"[-1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,May 6 2020 Wednesday,-1.0
4316,9820,New York,"[-1, 0, -1, -1, -1, 0, 1, 0, 0]",CNN CNN NEWSROOM,May 6 2020 Wednesday,-0.3333333333333333
4317,9820,CNN,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 6 2020 Wednesday,0.0
4318,9824,U.S.,"[0, -1, -1, 0, 0, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,May 7 2020 Thursday,-0.6
4319,9824,Robyn,"[0, 1, 0, 1, 0, 0]",CNN CNN NEWSROOM,May 7 2020 Thursday,0.3333333333333333
4320,9824,CNN,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 7 2020 Thursday,0.0
4321,9824,Trump,"[-1, 0, 0, 1, -1, 0, -1]",CNN CNN NEWSROOM,May 7 2020 Thursday,-0.2857142857142857
4322,9824,the White House,"[-1, 0, 0, -1, 0, -1, -1]",CNN CNN NEWSROOM,May 7 2020 Thursday,-0.5714285714285714
4323,9830,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,May 4 2020 Monday,0.0
4324,9830,the White House,"[0, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, -1, 0]",CNN THE SITUATION ROOM,May 4 2020 Monday,-0.35714285714285715
4325,9830,House,"[-1, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,May 4 2020 Monday,-0.14285714285714285
4326,9830,American,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",CNN THE SITUATION ROOM,May 4 2020 Monday,0.1875
4327,9830,the United States,"[0, 0, -1, -1, -1, 0, -1, -1, -1]",CNN THE SITUATION ROOM,May 4 2020 Monday,-0.6666666666666666
4328,9831,CDC,"[-1, 0, -1, -1, -1, -1, 0, -1, 0, -1]",CNN EARLY START,May 18 2020 Monday,-0.7
4329,9831,China,"[-1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",CNN EARLY START,May 18 2020 Monday,-0.16666666666666666
4330,9831,Zhong,"[0, 0, 1, 0, -1, 0, 0, 0, 0, 1, 1, 0]",CNN EARLY START,May 18 2020 Monday,0.16666666666666666
4331,9831,Laura,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,May 18 2020 Monday,0.0
4332,9831,CNN,"[0, 0, 0, 0, 0]",CNN EARLY START,May 18 2020 Monday,0.0
4333,9832,Texas,"[0, -1, -1, 0, -1, -1]",CNN EARLY START,May 18 2020 Monday,-0.6666666666666666
4334,9832,Ford,"[0, 0, 1, 0]",CNN EARLY START,May 18 2020 Monday,0.25
4335,9832,CNN,"[0, 0, 0, 0, 0]",CNN EARLY START,May 18 2020 Monday,0.0
4336,9832,U.S.,"[0, -1, 0]",CNN EARLY START,May 18 2020 Monday,-0.3333333333333333
4337,9832,Americans,"[0, -1, 1]",CNN EARLY START,May 18 2020 Monday,0.0
4338,9848,Trump,"[0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 1, -1, -1]",CNN The Lead with Jake Tapper,May 8 2020 Friday,-0.3076923076923077
4339,9848,the White House,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0]",CNN The Lead with Jake Tapper,May 8 2020 Friday,-0.23076923076923078
4340,9848,Katie Miller,"[0, 0, 0, 0, 0, 0, 1, 0, 1]",CNN The Lead with Jake Tapper,May 8 2020 Friday,0.2222222222222222
4341,9848,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,May 8 2020 Friday,0.0
4342,9848,Jake,"[0, 0, 0, 0]",CNN The Lead with Jake Tapper,May 8 2020 Friday,0.0
4343,9849,the White House,"[0, 0, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,May 8 2020 Friday,-0.14285714285714285
4344,9849,the West Wing,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 8 2020 Friday,0.0
4345,9849,Kaitlan,"[0, 0, 1]",CNN CNN NEWSROOM,May 8 2020 Friday,0.3333333333333333
4346,9849,HHS,"[0, 0, 0, 0]",CNN CNN NEWSROOM,May 8 2020 Friday,0.0
4347,9849,Texas,"[-1, -1, 0]",CNN CNN NEWSROOM,May 8 2020 Friday,-0.6666666666666666
4348,9877,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0]",CNN CNN NEWSROOM,May 8 2020 Friday,-0.125
4349,9877,U.S.,"[-1, 0, -1, -1, -1, -1, 0, -1, 0]",CNN CNN NEWSROOM,May 8 2020 Friday,-0.6666666666666666
4350,9877,Trump,"[-1, 0, -1, -1, 0, 0, -1]",CNN CNN NEWSROOM,May 8 2020 Friday,-0.5714285714285714
4351,9877,the White House,"[-1, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,May 8 2020 Friday,-0.8333333333333334
4352,9877,American,"[-1, -1, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,May 8 2020 Friday,-0.7142857142857143
4353,9891,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,May 1 2020 Friday,0.0
4354,9891,Moderna,"[0, 0, 1, 1, 0, 0]",CNN The Lead with Jake Tapper,May 1 2020 Friday,0.3333333333333333
4355,9891,Jake,"[0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,May 1 2020 Friday,0.0
4356,9891,Biden,"[0, 0, 0, 1, 0, 0, 0]",CNN The Lead with Jake Tapper,May 1 2020 Friday,0.14285714285714285
4357,9891,Tara Reade,"[0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,May 1 2020 Friday,0.0
4358,9895,Trump,"[0, -1, 0, -1, -1, -1]",CNN CNN NEWSROOM,May 25 2020 Monday,-0.6666666666666666
4359,9895,Twitter,"[0, 0, 0, 0, 0, -1, -1, -1]",CNN CNN NEWSROOM,May 25 2020 Monday,-0.375
4360,9895,Brianna,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 25 2020 Monday,0.0
4361,9895,Arkansas,"[0, 0, -1, 0, -1, -1]",CNN CNN NEWSROOM,May 25 2020 Monday,-0.5
4362,9895,Scarborough,"[0, -1, -1, 0, 0, -1, -1]",CNN CNN NEWSROOM,May 25 2020 Monday,-0.5714285714285714
4363,9909,Trump,"[-1, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1]",CNN ERIN BURNETT OUTFRONT,May 26 2020 Tuesday,-0.42857142857142855
4364,9909,Erin,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 1]",CNN ERIN BURNETT OUTFRONT,May 26 2020 Tuesday,0.0
4365,9909,Merck Enters Race,[],CNN ERIN BURNETT OUTFRONT,May 26 2020 Tuesday,
4366,9909,U.S.,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN ERIN BURNETT OUTFRONT,May 26 2020 Tuesday,-1.0
4367,9909,Brazil,"[-1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1]",CNN ERIN BURNETT OUTFRONT,May 26 2020 Tuesday,-0.8181818181818182
4368,9910,New York,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, -1, 1, -1]",CNN CNN NEWSROOM,May 27 2020 Wednesday,0.0
4369,9910,Washington,"[0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1]",CNN CNN NEWSROOM,May 27 2020 Wednesday,-0.3333333333333333
4370,9910,U.S.,"[-1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,May 27 2020 Wednesday,-1.0
4371,9910,Reopen,[-1],CNN CNN NEWSROOM,May 27 2020 Wednesday,-1.0
4372,9910,Holds News Conference,[],CNN CNN NEWSROOM,May 27 2020 Wednesday,
4373,9911,Florida,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 27 2020 Wednesday,0.1
4374,9911,U.S.,"[-1, 0, 0, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 27 2020 Wednesday,-0.2222222222222222
4375,9911,NASA,"[0, 0, 0, 1, 0, 0, 0]",CNN CNN NEWSROOM,May 27 2020 Wednesday,0.14285714285714285
4376,9911,Bob,"[0, 0, 1, 0]",CNN CNN NEWSROOM,May 27 2020 Wednesday,0.25
4377,9911,Doug,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 27 2020 Wednesday,0.0
4378,9912,U.S.,"[0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,May 27 2020 Wednesday,-0.21428571428571427
4379,9912,Coronavirus Deaths,"[-1, -1, -1, -1, -1, -1, -1]",CNN The Lead with Jake Tapper,May 27 2020 Wednesday,-1.0
4380,9912,Historic SpaceX Launch,[0],CNN The Lead with Jake Tapper,May 27 2020 Wednesday,0.0
4381,9912,Historic NASA,[0],CNN The Lead with Jake Tapper,May 27 2020 Wednesday,0.0
4382,9912,Fauci,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,May 27 2020 Wednesday,0.0
4383,9913,U.S.,"[-1, -1, -1, -1, 0, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,May 26 2020 Tuesday,-0.8
4384,9913,Georgia,"[0, -1, 0, 0, 0, 0, 0, 1, 1, 1]",CNN CNN NEWSROOM,May 26 2020 Tuesday,0.2
4385,9913,CNN,"[0, 0, 0]",CNN CNN NEWSROOM,May 26 2020 Tuesday,0.0
4386,9913,New Rochelle,"[0, 0, 1]",CNN CNN NEWSROOM,May 26 2020 Tuesday,0.3333333333333333
4387,9913,New York,"[-1, -1, 0]",CNN CNN NEWSROOM,May 26 2020 Tuesday,-0.6666666666666666
4388,9921,NASA,"[1, 0, -1, 1, 0, 0, 0, 1, 0, 1]",CNN CNN NEWSROOM,May 27 2020 Wednesday,0.3
4389,9921,U.S.,"[-1, -1, -1, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 27 2020 Wednesday,-0.5
4390,9921,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 27 2020 Wednesday,0.0
4391,9921,Brazil,"[-1, -1, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,May 27 2020 Wednesday,-0.8571428571428571
4392,9921,Kennedy Space Center,"[0, 0, 0, 0, 0, -1, 0, -1]",CNN CNN NEWSROOM,May 27 2020 Wednesday,-0.25
4393,9957,CDC,"[0, -1, 0, 0, -1, 1, -1, -1, 0]",CNN CNN NEWSROOM,May 21 2020 Thursday,-0.3333333333333333
4394,9957,Ford,"[0, 1, 0, 1, 0, 0, 1, 1]",CNN CNN NEWSROOM,May 21 2020 Thursday,0.5
4395,9957,Jim,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 21 2020 Thursday,0.0
4396,9957,U.S.,"[-1, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,May 21 2020 Thursday,-0.6666666666666666
4397,9957,Americans,"[-1, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,May 21 2020 Thursday,-0.8333333333333334
4398,10017,CNN,"[0, 0, 0]",CNN CNN 10,May 5 2020 Tuesday,0.0
4399,10017,COVID,"[-1, -1, 0]",CNN CNN 10,May 5 2020 Tuesday,-0.6666666666666666
4400,10040,Russia,"[0, 0, 1, 0, 0, -1, 1, -1, -1, -1, -1]",CNN The Lead with Jake Tapper,May 20 2020 Wednesday,-0.2727272727272727
4401,10040,Jake,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",CNN The Lead with Jake Tapper,May 20 2020 Wednesday,0.1111111111111111
4402,10040,CNN,"[0, 0, 0, 0]",CNN The Lead with Jake Tapper,May 20 2020 Wednesday,0.0
4403,10040,Moderna,"[0, 0, 1, 0, 1, 0]",CNN The Lead with Jake Tapper,May 20 2020 Wednesday,0.3333333333333333
4404,10040,Florida,"[0, -1, 0, 0]",CNN The Lead with Jake Tapper,May 20 2020 Wednesday,-0.25
4405,10098,Trump,"[0, 0, -1, -1, -1, 0, -1, 0, 0, -1]",CNN CNN NEWSROOM,May 3 2020 Sunday,-0.5
4406,10098,Earth,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 3 2020 Sunday,0.0
4407,10098,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 3 2020 Sunday,0.0
4408,10098,Colorado,"[0, 0, 0, 1, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 3 2020 Sunday,0.125
4409,10098,Florida,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 3 2020 Sunday,0.0
4410,10099,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 14 2020 Thursday,0.0
4411,10099,U.S.,"[-1, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,May 14 2020 Thursday,-0.4444444444444444
4412,10099,Belgium,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 14 2020 Thursday,-0.09090909090909091
4413,10099,Fauci,"[0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 14 2020 Thursday,-0.125
4414,10099,John,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 14 2020 Thursday,0.0
4415,10105,Arbery,"[0, 0, 1, 0, 0, -1, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,May 7 2020 Thursday,-0.36363636363636365
4416,10105,U.S.,"[1, -1, -1, 0, 0, 1, -1, -1]",CNN CNN NEWSROOM,May 7 2020 Thursday,-0.25
4417,10105,CNN,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 7 2020 Thursday,0.0
4418,10105,COVID-19,"[-1, -1, 0]",CNN CNN NEWSROOM,May 7 2020 Thursday,-0.6666666666666666
4419,10157,China,"[-1, 0, 0, -1, 0, -1, -1]",CNN New Day,May 25 2020 Monday,-0.5714285714285714
4420,10157,U.S.,"[-1, 0, 1, 1, -1]",CNN New Day,May 25 2020 Monday,0.0
4421,10157,Hong Kong,"[0, 0, -1, 0, -1, -1]",CNN New Day,May 25 2020 Monday,-0.5
4422,10157,Chinese,"[-1, 0, -1, 0]",CNN New Day,May 25 2020 Monday,-0.5
4423,10157,The New York Times,"[0, 0, 0, 1, 0, -1]",CNN New Day,May 25 2020 Monday,0.0
4424,10178,China,"[0, -1, -1, 0, 0, -1, 1, 0, 0, 0, 1, 0, 0, -1, -1]",CNN CNN NEWSROOM,May 20 2020 Wednesday,-0.2
4425,10178,U.S.,"[-1, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 20 2020 Wednesday,-0.3333333333333333
4426,10178,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 20 2020 Wednesday,0.0
4427,10178,WHO,"[0, -1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,May 20 2020 Wednesday,0.14285714285714285
