,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
3920,8030,America,"[0, -1, 1, 0, -1, 0, -1, -1, 1, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,February 26 2020 Wednesday,-0.2727272727272727
3921,8030,Charleston,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 26 2020 Wednesday,0.07692307692307693
3922,8030,Warren,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 26 2020 Wednesday,0.0
3923,8030,Donald Trump,"[-1, -1, -1, 0, 0, -1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 26 2020 Wednesday,-0.5
3924,8030,Bernie,"[0, 1, -1, 0, -1, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 26 2020 Wednesday,-0.1111111111111111
3925,8031,South Carolina,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 24 2020 Monday,-0.16666666666666666
3926,8031,the United States,"[0, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 24 2020 Monday,-0.16666666666666666
3927,8031,Charleston,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,February 24 2020 Monday,-0.06666666666666667
3928,8031,American,"[1, -1, 0, -1, -1, 0, 1, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,February 24 2020 Monday,-0.3333333333333333
3929,8031,Tom,"[1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 24 2020 Monday,0.0
3930,8032,Bernie,"[-1, 1, 0, 1, 1, 0, 0, 1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 26 2020 Wednesday,0.3
3931,8032,Charleston,"[0, -1, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 26 2020 Wednesday,-0.2
3932,8032,Senate,"[0, 0, 0, 0, 0, 0, 0, -1, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,February 26 2020 Wednesday,0.0
3933,8032,Democratic,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 26 2020 Wednesday,0.0
3934,8032,Biden,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 26 2020 Wednesday,0.0
3935,8033,the United States,"[-1, 0, 0, 0, -1, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,February 20 2020 Thursday,-0.14285714285714285
3936,8033,America,"[-1, 0, -1, 0, -1, 0, 1, 0, -1, 0, 0, 0, -1, 1]",CNN CNN LIVE EVENT/SPECIAL,February 20 2020 Thursday,-0.21428571428571427
3937,8033,Trump,"[1, -1, 0, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,February 20 2020 Thursday,-0.2
3938,8033,Republicans,"[-1, -1, 1, 0, 1, 0, 1, -1]",CNN CNN LIVE EVENT/SPECIAL,February 20 2020 Thursday,0.0
3939,8033,American,"[0, 0, 0, -1, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 20 2020 Thursday,-0.125
3940,8034,Pete,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 18 2020 Tuesday,0.0
3941,8034,American,"[0, 0, 0, 1, 1, 0, -1, 1, 0, 1, 1, 0, 1, 0, 1, 1, -1, 1]",CNN CNN LIVE EVENT/SPECIAL,February 18 2020 Tuesday,0.3888888888888889
3942,8034,Nevada,"[0, 0, 0, 0, -1, -1, 0, -1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 18 2020 Tuesday,-0.3
3943,8034,Trump,"[0, 0, -1, 0, -1, 0, 0, 0, 0, -1, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,February 18 2020 Tuesday,-0.3333333333333333
3944,8034,Las Vegas,"[0, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,February 18 2020 Tuesday,0.3333333333333333
3945,8035,America,"[1, 0, 0, 1, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 20 2020 Thursday,-0.2857142857142857
3946,8035,Nevada,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 20 2020 Thursday,-0.1
3947,8035,Las Vegas,"[0, 0, -1, -1, -1, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 20 2020 Thursday,-0.3
3948,8035,Super,[],CNN CNN LIVE EVENT/SPECIAL,February 20 2020 Thursday,
3949,8035,Sanders,"[0, 0, 1, 0, -1, -1, -1, 0, 0, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,February 20 2020 Thursday,-0.09090909090909091
3950,8036,Medicare,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, -1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 18 2020 Tuesday,0.38461538461538464
3951,8036,Nevada,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 18 2020 Tuesday,-0.08333333333333333
3952,8036,American,"[0, -1, 0, 1, 0, 1, 0, -1, -1, 0, 0, 0, 0, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,February 18 2020 Tuesday,-0.13333333333333333
3953,8036,Sanders,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 18 2020 Tuesday,0.07142857142857142
3954,8036,Trump,"[-1, -1, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,February 18 2020 Tuesday,-0.42857142857142855
3955,8037,Nevada,"[0, 1, 1, 1, 1, 0, 1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 18 2020 Tuesday,0.5555555555555556
3956,8037,Las Vegas,"[0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 18 2020 Tuesday,0.0
3957,8037,Senate,"[0, 0, -1, 0, 0, 0, 0, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,February 18 2020 Tuesday,-0.2222222222222222
3958,8037,Donald Trump,"[-1, 0, -1, -1, -1, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,February 18 2020 Tuesday,-0.7142857142857143
3959,8037,Republicans,"[-1, 0, 0, 0, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,February 18 2020 Tuesday,0.0
3960,8055,Trump,"[-1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, 0, -1, 0, -1, 0, -1, -1, -1, 0]",CNN THE SITUATION ROOM,February 1 2020 Saturday,-0.65
3961,8055,Senate,"[0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,February 1 2020 Saturday,-0.16666666666666666
3962,8055,Republicans,"[0, 0, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, -1, 0]",CNN THE SITUATION ROOM,February 1 2020 Saturday,-0.3125
3963,8055,Iowa,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,February 1 2020 Saturday,0.0
3964,8055,Democrats,"[-1, 0, -1, -1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,February 1 2020 Saturday,-0.2777777777777778
3965,8086,Trump,"[-1, 0, 0, -1, -1, 1, 0, -1, -1, 0, -1, 1, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,February 6 2020 Thursday,-0.29411764705882354
3966,8086,Romney,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, 1, -1]",CNN CNN NEWSROOM,February 6 2020 Thursday,0.0
3967,8086,Mitt Romney,"[-1, -1, 1, 0, 1, -1, 1, 1, -1, -1, 0, 0, 0, -1, 0, 1]",CNN CNN NEWSROOM,February 6 2020 Thursday,-0.0625
3968,8086,Republican,"[0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 6 2020 Thursday,-0.10526315789473684
3969,8086,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 6 2020 Thursday,0.0
3970,8109,New Hampshire,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 11 2020 Tuesday,0.0
3971,8109,Iowa,"[-1, 0, -1, -1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 11 2020 Tuesday,-0.3684210526315789
3972,8109,the Justice Department,"[0, -1, -1, -1, -1, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 11 2020 Tuesday,-0.4444444444444444
3973,8109,Wolf,"[0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 11 2020 Tuesday,0.0
3974,8109,Democrats,"[1, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 11 2020 Tuesday,0.14285714285714285
3975,8110,New Hampshire,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 11 2020 Tuesday,0.0
3976,8110,the Justice Department,"[-1, -1, 0, -1, 0, -1, -1, -1, -1, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,February 11 2020 Tuesday,-0.7272727272727273
3977,8110,South Carolina,"[0, 0, 0, 0, 1, -1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 11 2020 Tuesday,0.0
3978,8110,Iowa,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 11 2020 Tuesday,0.0
3979,8110,Democratic,"[-1, -1]",CNN CNN LIVE EVENT/SPECIAL,February 11 2020 Tuesday,-1.0
3980,8119,Trump,"[0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,February 21 2020 Friday,-0.8888888888888888
3981,8119,Congress,"[0, 0, 0, 0, 0, 1, 0]",CNN CNN NEWSROOM,February 21 2020 Friday,0.14285714285714285
3982,8119,Harvey Weinstein,"[-1, -1, 0, -1, 0, 0, -1, -1]",CNN CNN NEWSROOM,February 21 2020 Friday,-0.625
3983,8119,Brooke,"[0, 0, 0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,February 21 2020 Friday,0.125
3984,8119,CNN,"[0, 0, 0, 0]",CNN CNN NEWSROOM,February 21 2020 Friday,0.0
3985,8130,Trump,"[0, 0, 0, 1, -1, 0, -1, -1, 0, 0, 0, 0, -1, -1, 1, 0, 0, -1]",CNN The Lead with Jake Tapper,February 25 2020 Tuesday,-0.2222222222222222
3986,8130,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,February 25 2020 Tuesday,0.0
3987,8130,U.S.,"[-1, 0, 0, -1, -1, -1, 0]",CNN The Lead with Jake Tapper,February 25 2020 Tuesday,-0.5714285714285714
3988,8130,Jake,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,February 25 2020 Tuesday,0.0
3989,8130,Russia,"[0, -1, 0, 0, 0, 0, 0, -1, -1, 0]",CNN The Lead with Jake Tapper,February 25 2020 Tuesday,-0.3
3990,8132,Bloomberg,"[0, 1, -1, -1, 0, 0, 1, 0, 0, 0, 1, -1, 0, 0, -1, 0, 0, -1, 0, 0]",CNN The Lead with Jake Tapper,February 18 2020 Tuesday,-0.1
3991,8132,Democratic,"[-1, 0, 1, 0, 0, 1, 0, 0, 0]",CNN The Lead with Jake Tapper,February 18 2020 Tuesday,0.1111111111111111
3992,8132,Sanders,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",CNN The Lead with Jake Tapper,February 18 2020 Tuesday,0.3333333333333333
3993,8132,Obama,"[-1, -1, -1, 1, 0, -1]",CNN The Lead with Jake Tapper,February 18 2020 Tuesday,-0.5
3994,8132,Biden,"[-1, 0, -1, -1, 0, -1, -1, -1, 0]",CNN The Lead with Jake Tapper,February 18 2020 Tuesday,-0.6666666666666666
3995,8163,Roger Stone,"[-1, 0, 0, -1, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1, -1, 0, -1, 0, -1, -1]",CNN Inside Politics,February 20 2020 Thursday,-0.5
3996,8163,Congress,"[-1, -1, -1, -1, -1, -1, -1]",CNN Inside Politics,February 20 2020 Thursday,-1.0
3997,8163,Trump,"[0, 0, 0, -1, -1, -1, -1, 0]",CNN Inside Politics,February 20 2020 Thursday,-0.5
3998,8163,Roger,"[-1, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 0, -1, 0, -1, 0, -1, 0, -1]",CNN Inside Politics,February 20 2020 Thursday,-0.4
3999,8163,Evan,"[0, 0, 0, 0]",CNN Inside Politics,February 20 2020 Thursday,0.0
4000,8164,Roger Stone,"[-1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1]",CNN CNN RIGHT NOW,February 20 2020 Thursday,-0.7368421052631579
4001,8164,Trump,"[-1, -1, 0, 0, -1, -1, -1, -1, -1, -1]",CNN CNN RIGHT NOW,February 20 2020 Thursday,-0.8
4002,8164,Stone,"[0, 0, 0, -1, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0]",CNN CNN RIGHT NOW,February 20 2020 Thursday,-0.2631578947368421
4003,8164,Congress,"[-1, -1, -1, 0]",CNN CNN RIGHT NOW,February 20 2020 Thursday,-0.75
4004,8164,Bloomberg,"[-1, 0, 0, -1, 0, 0, 0, 0]",CNN CNN RIGHT NOW,February 20 2020 Thursday,-0.25
4005,8166,Limbaugh,"[0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1]",CNN New Day,February 6 2020 Thursday,-0.7272727272727273
4006,8166,Beijing,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,February 6 2020 Thursday,0.0
4007,8166,Gigi,"[0, 0, 0, 0, 0, 1, 0, 0]",CNN New Day,February 6 2020 Thursday,0.125
4008,8166,John,"[0, 0, 0, 0, 0, 0, 0]",CNN New Day,February 6 2020 Thursday,0.0
4009,8166,Wuhan,"[0, 0, 0, -1, 0]",CNN New Day,February 6 2020 Thursday,-0.2
4010,8247,India,"[1, 0, 1, -1, -1, 1, 0, 0, 0, -1, 0, 1, 1, 1]",CNN CNN NEWSROOM,February 24 2020 Monday,0.21428571428571427
4011,8247,Trump,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0]",CNN CNN NEWSROOM,February 24 2020 Monday,0.0
4012,8247,the United States,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",CNN CNN NEWSROOM,February 24 2020 Monday,0.16666666666666666
4013,8247,Narendra Modi,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 24 2020 Monday,0.05263157894736842
4014,8247,U.S.,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 24 2020 Monday,0.0
4015,8253,Mitt Romney,"[0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, -1, -1, 0, 0]",CNN CNN NEWSROOM,February 6 2020 Thursday,-0.1875
4016,8253,Senate,"[0, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,February 6 2020 Thursday,0.16666666666666666
4017,8253,the United States,"[0, 0, 0, 0]",CNN CNN NEWSROOM,February 6 2020 Thursday,0.0
4018,8253,Wuhan,"[0, 0, 0, -1, 0, -1]",CNN CNN NEWSROOM,February 6 2020 Thursday,-0.3333333333333333
4019,8253,Doug,"[0, 0, 1, 1, 0]",CNN CNN NEWSROOM,February 6 2020 Thursday,0.4
4020,8260,Iowa,"[0, 0, 0, 0, 0, 1, -1, 0, 0, -1, 0, -1, -1, -1, 0, -1, 0]",CNN CNN NEWSROOM,February 6 2020 Thursday,-0.29411764705882354
4021,8260,New Hampshire,"[0, 1, 1, 1, 0]",CNN CNN NEWSROOM,February 6 2020 Thursday,0.6
4022,8260,Democrats,"[0, 0, 1, 0, 0, -1]",CNN CNN NEWSROOM,February 6 2020 Thursday,0.0
4023,8260,Joe Biden,"[0, 1, 0, 0, 0, -1, 1, -1, 0]",CNN CNN NEWSROOM,February 6 2020 Thursday,0.0
4024,8260,Mitt Romney,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 6 2020 Thursday,0.0
4025,8271,the White House,"[0, 0, 0, 0, -1, 0, -1, -1]",CNN AT THIS HOUR,February 6 2020 Thursday,-0.375
4026,8271,Obama,"[-1, 0, 0, 1, 1, 1, -1, 0, 0]",CNN AT THIS HOUR,February 6 2020 Thursday,0.1111111111111111
4027,8271,Medicare,"[-1, -1, 1]",CNN AT THIS HOUR,February 6 2020 Thursday,-0.3333333333333333
4028,8271,Senate,"[0, 0, 0, -1, 1, 0]",CNN AT THIS HOUR,February 6 2020 Thursday,0.0
4029,8271,Mitt Romney,"[-1, 0, 0, 0, 0, 0, -1]",CNN AT THIS HOUR,February 6 2020 Thursday,-0.2857142857142857
4030,8272,Sanders,"[1, -1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, 1, 1, -1, 0, -1, -1, -1, -1]",CNN The Lead with Jake Tapper,February 25 2020 Tuesday,-0.15
4031,8272,Democrats,"[0, 0, -1, 0, -1, 0, -1, 1, 0]",CNN The Lead with Jake Tapper,February 25 2020 Tuesday,-0.2222222222222222
4032,8272,Trump,"[0, -1, -1, 0, 0, -1, 0]",CNN The Lead with Jake Tapper,February 25 2020 Tuesday,-0.42857142857142855
4033,8272,South Carolina,"[-1, 0, 0, 0]",CNN The Lead with Jake Tapper,February 25 2020 Tuesday,-0.25
4034,8272,China,"[-1, 0, -1, 0, 0, -1]",CNN The Lead with Jake Tapper,February 25 2020 Tuesday,-0.5
4035,8273,Bernie Sanders,"[-1, -1, -1, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,February 25 2020 Tuesday,-0.23076923076923078
4036,8273,Democratic,"[0, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 25 2020 Tuesday,-0.23076923076923078
4037,8273,South Carolina,"[1, 0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,February 25 2020 Tuesday,0.0
4038,8273,Sanders,"[-1, -1, -1, 0, 0, 0, 0, 1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,February 25 2020 Tuesday,-0.3
4039,8273,Democrats,"[-1, 0, 0, 0, -1, 1, 1, 0]",CNN CNN NEWSROOM,February 25 2020 Tuesday,0.0
4040,8291,India,"[-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 24 2020 Monday,0.0
4041,8291,Trump,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 24 2020 Monday,0.0
4042,8291,U.S.,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,February 24 2020 Monday,-0.2
4043,8291,Israel,[],CNN CNN NEWSROOM,February 24 2020 Monday,
4044,8291,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 24 2020 Monday,0.0
4045,8300,Trump,"[-1, -1, -1, -1, -1, 0, -1, -1, 0, 0, 0, 0, -1]",CNN AT THIS HOUR,February 25 2020 Tuesday,-0.6153846153846154
4046,8300,CNN,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",CNN AT THIS HOUR,February 25 2020 Tuesday,-0.09090909090909091
4047,8300,China,[],CNN AT THIS HOUR,February 25 2020 Tuesday,
4048,8300,John Ratcliffe,"[0, 1, 0, 0, 0]",CNN AT THIS HOUR,February 25 2020 Tuesday,0.2
4049,8300,Chinese,"[-1, 0, 0, 0, -1]",CNN AT THIS HOUR,February 25 2020 Tuesday,-0.4
4050,8360,China,"[-1, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, -1, -1, 0, -1]",CNN New Day,February 18 2020 Tuesday,-0.5
4051,8360,Obama,"[-1, 0, 0, 0, 1, 1, -1, -1, 0, 1, -1, 0, 0, -1]",CNN New Day,February 18 2020 Tuesday,-0.14285714285714285
4052,8360,U.S.,"[1, 0, 0, 0, 1]",CNN New Day,February 18 2020 Tuesday,0.4
4053,8360,Trump,"[-1, 0, 0, 1, 0, -1]",CNN New Day,February 18 2020 Tuesday,-0.16666666666666666
4054,8360,Chinese,"[0, 0, 0, -1, 0, 0, -1, 1]",CNN New Day,February 18 2020 Tuesday,-0.125
4055,8383,Latino,"[0, 0, 0, -1, 0, 0, 0, 1, 1, -1]",CNN CNN NEWSROOM,February 18 2020 Tuesday,0.0
4056,8383,Trump,"[-1, 1, -1, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,February 18 2020 Tuesday,-0.2222222222222222
4057,8383,Roger Stone,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,February 18 2020 Tuesday,0.1
4058,8383,Michael Milken,"[1, 0, -1, 0, 0, 0, -1]",CNN CNN NEWSROOM,February 18 2020 Tuesday,-0.14285714285714285
4059,8383,Rudy Giuliani,"[0, 0, -1, 0]",CNN CNN NEWSROOM,February 18 2020 Tuesday,-0.25
4060,8384,Roger Stone,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 18 2020 Tuesday,0.0
4061,8384,Bloomberg,"[0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,February 18 2020 Tuesday,-0.2
4062,8384,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 18 2020 Tuesday,0.0
4063,8384,Brooke,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 18 2020 Tuesday,0.0
4064,8384,Trump,"[0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0]",CNN CNN NEWSROOM,February 18 2020 Tuesday,-0.25
4065,8385,Trump,"[0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",CNN THE SITUATION ROOM,February 18 2020 Tuesday,-0.05263157894736842
4066,8385,Bernie Sanders,"[1, 1, 1, 1, 0, 0, -1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, -1, 0]",CNN THE SITUATION ROOM,February 18 2020 Tuesday,0.25
4067,8385,Wolf,"[1, 1, 0, 0, 0, 0, 0, 1, 0]",CNN THE SITUATION ROOM,February 18 2020 Tuesday,0.3333333333333333
4068,8385,Bloomberg,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0]",CNN THE SITUATION ROOM,February 18 2020 Tuesday,-0.21052631578947367
4069,8385,Democratic,"[1, 1, 0, 1, 0, -1, 1, 0, 0, -1, 0, 0, 1, 0, 0, 0, -1]",CNN THE SITUATION ROOM,February 18 2020 Tuesday,0.11764705882352941
4070,8394,Bernie Sanders,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, -1, 0]",CNN AT THIS HOUR,February 12 2020 Wednesday,0.6153846153846154
4071,8394,Trump,"[-1, -1, -1, 0, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0]",CNN AT THIS HOUR,February 12 2020 Wednesday,-0.5
4072,8394,Pete Buttigieg,"[0, 0, 0, 0, 1, 1, 0, 0]",CNN AT THIS HOUR,February 12 2020 Wednesday,0.25
4073,8394,Stone,"[-1, -1, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1]",CNN AT THIS HOUR,February 12 2020 Wednesday,-0.5
4074,8394,CNN,"[0, 0, 0, 0, 0, 1]",CNN AT THIS HOUR,February 12 2020 Wednesday,0.16666666666666666
4075,8395,Trump,"[1, 0, 0, 0, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,February 12 2020 Wednesday,-0.1111111111111111
4076,8395,Roger Stone,"[0, 0, -1, 0, -1, -1, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,February 12 2020 Wednesday,-0.6363636363636364
4077,8395,Nevada,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 12 2020 Wednesday,0.0
4078,8395,South Carolina,"[0, 0, 0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,February 12 2020 Wednesday,0.125
4079,8395,Brooke,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 12 2020 Wednesday,0.0
4080,8396,New Hampshire,"[0, 0, 1, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0]",CNN CNN NEWSROOM,February 12 2020 Wednesday,0.07692307692307693
4081,8396,Bernie Sanders,"[1, 1, 1, 1, 1, 0, -1, 0, 1, 1, -1, 1]",CNN CNN NEWSROOM,February 12 2020 Wednesday,0.5
4082,8396,Trump,"[1, 0, 0, 0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,February 12 2020 Wednesday,0.2222222222222222
4083,8396,Pete Buttigieg,"[-1, 0, 0, 0, 1, 0, 0, 0, -1]",CNN CNN NEWSROOM,February 12 2020 Wednesday,-0.1111111111111111
4084,8396,Amy Klobuchar,"[1, 0, 0, 0, 1, -1, 1]",CNN CNN NEWSROOM,February 12 2020 Wednesday,0.2857142857142857
4085,8420,John,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,February 27 2020 Thursday,0.0
4086,8420,Trump,"[-1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1]",CNN New Day,February 27 2020 Thursday,-0.8181818181818182
4087,8420,the United States,"[0, -1, -1, 0, 0, 0, 0, -1, -1]",CNN New Day,February 27 2020 Thursday,-0.4444444444444444
4088,8420,California,"[0, 1, -1, 0]",CNN New Day,February 27 2020 Thursday,0.0
4089,8420,China,"[-1, -1, -1]",CNN New Day,February 27 2020 Thursday,-1.0
4090,8455,House,"[0, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0, -1, -1, 0, -1, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,February 3 2020 Monday,-0.65
4091,8455,Senate,"[0, -1, -1, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 3 2020 Monday,-0.2
4092,8455,Constitution,"[1, -1, 1, 1, 0, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,February 3 2020 Monday,0.5714285714285714
4093,8455,American,"[-1, -1, 0, 0, 0, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,February 3 2020 Monday,0.0
