,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
492,1508,Trump,"[-1, -1, 0, 0, -1, 1]",Fox News Network THE GREG GUTFELD SHOW,April 4 2020 Saturday,-0.3333333333333333
493,1508,Kat,"[0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE GREG GUTFELD SHOW,April 4 2020 Saturday,0.0
494,1510,Trump,"[-1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",Fox News Network THE GREG GUTFELD SHOW,April 11 2020 Saturday,-0.26666666666666666
495,1510,Bernie,"[-1, 0, -1, -1, -1, 0, 0, -1, -1, 0]",Fox News Network THE GREG GUTFELD SHOW,April 11 2020 Saturday,-0.6
496,1510,Biden,"[0, 0, 0, 0, -1, -1, 0, -1, 0]",Fox News Network THE GREG GUTFELD SHOW,April 11 2020 Saturday,-0.3333333333333333
497,1510,Pete,"[0, 0, 0, 0, 0, 1, 0, 0]",Fox News Network THE GREG GUTFELD SHOW,April 11 2020 Saturday,0.125
498,1510,Joey,"[0, 0, 0, 0, 1, 0, 0, 0]",Fox News Network THE GREG GUTFELD SHOW,April 11 2020 Saturday,0.125
499,1527,China,"[0, -1, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 0, 0]",Fox News Network WATTERS WORLD,April 25 2020 Saturday,-0.4375
500,1527,Chinese,"[-1, -1, -1, -1, -1, 0, 0, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1]",Fox News Network WATTERS WORLD,April 25 2020 Saturday,-0.7894736842105263
501,1527,New York,"[0, -1, -1, -1, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, -1, -1]",Fox News Network WATTERS WORLD,April 25 2020 Saturday,-0.5625
502,1527,America,"[1, 0, 1, 0, 0, 1, -1]",Fox News Network WATTERS WORLD,April 25 2020 Saturday,0.2857142857142857
503,1527,Trump,"[-1, 0, 1, 0, 0, -1, 0, 0, 0, -1, -1, -1, -1, 0, -1, 0, 1, 1, -1, 0]",Fox News Network WATTERS WORLD,April 25 2020 Saturday,-0.25
504,1528,WHO,"[-1, 0, -1, 0, 0, 1, 0, -1, 0, 0, 0, 0, -1, 0, -1]",Fox News Network THE FIVE,April 15 2020 Wednesday,-0.26666666666666666
505,1528,Trump,"[0, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 1]",Fox News Network THE FIVE,April 15 2020 Wednesday,-0.2857142857142857
506,1528,Biden,"[-1, 1, -1, -1, -1, -1, 0, 0, 1, 0, -1, -1, 0, -1, 0, 0]",Fox News Network THE FIVE,April 15 2020 Wednesday,-0.375
507,1528,China,"[-1, -1, 0, -1, -1, -1, -1, 0]",Fox News Network THE FIVE,April 15 2020 Wednesday,-0.75
508,1528,the United States,"[0, 0, 0, 0, 0]",Fox News Network THE FIVE,April 15 2020 Wednesday,0.0
509,1549,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 9 2020 Thursday,0.06666666666666667
510,1549,Arkansas,"[0, 0, 0, 0, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 9 2020 Thursday,0.14285714285714285
511,1549,the World Health Organization,"[-1, 0, 0, 0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 9 2020 Thursday,-0.5
512,1549,U.N.,"[-1, 0, -1, -1, 0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 9 2020 Thursday,-0.7142857142857143
513,1549,CDC,"[-1, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 9 2020 Thursday,-0.2
514,1567,American,"[1, 1, 0, -1, -1, 1, 1, 0, 0, 0, -1, 0, 1, 1, 0, 0, 1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,April 21 2020 Tuesday,0.2222222222222222
515,1567,Americans,"[0, 0, 0, -1, 0, 0, 0, -1, 0, 1, -1, 0, 1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,April 21 2020 Tuesday,-0.07692307692307693
516,1567,New York,"[0, 0, 1, 0, 1, 0, 0, 0, -1, 0, 1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,April 21 2020 Tuesday,0.18181818181818182
517,1567,Georgia,"[0, 0, -1, 1, 0, 0, 0, -1, 0, -1, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,April 21 2020 Tuesday,-0.25
518,1567,FDA,"[1, 1, 0, 0, 0, 0, 0, -1, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,April 21 2020 Tuesday,0.0
519,1576,China,"[-1, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, 0, 0, -1]",Fox News Network FOX HANNITY,April 27 2020 Monday,-0.6428571428571429
520,1576,Tara Reade,"[-1, 0, -1, -1, -1, -1, -1, -1, 0, -1]",Fox News Network FOX HANNITY,April 27 2020 Monday,-0.8
521,1576,Trump,"[0, -1, 0, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1, 1]",Fox News Network FOX HANNITY,April 27 2020 Monday,-0.5
522,1576,Democrats,"[-1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,April 27 2020 Monday,-1.0
523,1576,New York,"[0, -1, -1, 0, -1, 0, -1, -1, -1]",Fox News Network FOX HANNITY,April 27 2020 Monday,-0.6666666666666666
524,1581,Texas,"[0, 1, 1, 1, 0, 0, 1, 1]",Fox News Network FOX HANNITY,April 13 2020 Monday,0.625
525,1581,Trump,"[0, -1, -1, -1, 1, 1, 1, -1, 0, -1, 1, -1, -1, -1, 1]",Fox News Network FOX HANNITY,April 13 2020 Monday,-0.2
526,1581,Greg Abbott,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,April 13 2020 Monday,0.0
527,1581,American,"[0, 1, 0, -1, 0, 1, 1, 0, 0, -1, 1, -1, -1, 0, 0, 1, 0]",Fox News Network FOX HANNITY,April 13 2020 Monday,0.058823529411764705
528,1581,New York,"[0, -1, 0, 0, 0, 1, 0, -1, -1, 0, 1, -1]",Fox News Network FOX HANNITY,April 13 2020 Monday,-0.16666666666666666
529,1583,U.S.,"[-1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, 0, 0, 0, -1, -1, 0, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,April 2 2020 Thursday,-0.68
530,1583,Tucker,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,April 2 2020 Thursday,0.0
531,1583,Key Medical Supplies Being Exported Elsewhere,"[0, -1, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,April 2 2020 Thursday,-0.6
532,1583,China,"[-1, -1, -1, 0, 0, -1, -1, 0, -1, 1]",Fox News Network TUCKER CARLSON TONIGHT,April 2 2020 Thursday,-0.5
533,1583,The New York Times,"[-1, 0, 0, 0, -1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,April 2 2020 Thursday,-0.6666666666666666
534,1584,China,"[0, -1, 0, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,April 8 2020 Wednesday,-0.5882352941176471
535,1584,U.S.,"[-1, -1, -1, -1, -1, 0, 0, -1, 1, -1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,April 8 2020 Wednesday,-0.7142857142857143
536,1584,Coronavirus Cases,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,April 8 2020 Wednesday,-0.05555555555555555
537,1584,Bernie Drops,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,April 8 2020 Wednesday,0.0
538,1584,Chinese,"[-1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,April 8 2020 Wednesday,-0.8666666666666667
539,1585,U.S.,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,April 24 2020 Friday,-0.07142857142857142
540,1585,Critics Wanted Malaria Drug To Fail,[],Fox News Network TUCKER CARLSON TONIGHT,April 24 2020 Friday,
541,1585,Tucker,"[0, 1, 0, 1]",Fox News Network TUCKER CARLSON TONIGHT,April 24 2020 Friday,0.5
542,1585,Joe Biden,"[-1, 0, 0, 0, 0, 1, 0]",Fox News Network TUCKER CARLSON TONIGHT,April 24 2020 Friday,0.0
543,1585,Brett Kavanaugh,"[0, -1, -1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,April 24 2020 Friday,-0.8571428571428571
544,1589,Laura,"[0, 1, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,April 17 2020 Friday,-0.0625
545,1589,New York,"[-1, -1, 0, -1, -1, 0, 0, 0, -1, 1]",Fox News Network INGRAHAM ANGLE,April 17 2020 Friday,-0.4
546,1589,China,"[-1, -1, -1, 0, -1, 0, -1, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,April 17 2020 Friday,-0.5
547,1589,COVID,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,April 17 2020 Friday,0.0
548,1589,Minnesota,"[0, 1, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,April 17 2020 Friday,0.14285714285714285
549,1590,Flynn,"[-1, 0, -1, -1, 1, -1, 0, -1, -1, -1, -1, 0, -1, 0, 0, -1, 1, -1, 0]",Fox News Network FOX HANNITY,April 29 2020 Wednesday,-0.47368421052631576
550,1590,FBI,"[0, -1, 0, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, 1, -1]",Fox News Network FOX HANNITY,April 29 2020 Wednesday,-0.6
551,1590,New York,"[-1, 0, 1, -1, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1]",Fox News Network FOX HANNITY,April 29 2020 Wednesday,-0.5882352941176471
552,1590,Biden,"[-1, -1, -1, -1, 0, 0, 0, 0, -1, -1, -1, 0]",Fox News Network FOX HANNITY,April 29 2020 Wednesday,-0.5833333333333334
553,1590,Trump,"[0, 0, -1, 0, -1, -1, -1, 0, -1, 1]",Fox News Network FOX HANNITY,April 29 2020 Wednesday,-0.4
554,1604,China,"[-1, 0, -1, -1, 0, 0, 1, 1, -1, -1]",Fox News Network INGRAHAM ANGLE,April 24 2020 Friday,-0.3
555,1604,FDA,"[0, -1, 0, -1, -1, 0, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,April 24 2020 Friday,-0.5555555555555556
556,1604,COVID,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,April 24 2020 Friday,-0.15
557,1604,Laura,"[0, 1, 0, 0, 0, 0, 0, 0, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,April 24 2020 Friday,-0.09090909090909091
558,1604,Cuomo,"[0, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,April 24 2020 Friday,-0.4166666666666667
559,1615,Michigan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,April 15 2020 Wednesday,0.047619047619047616
560,1615,U.S.,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,April 15 2020 Wednesday,-0.9
561,1615,China,"[-1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,April 15 2020 Wednesday,-0.6666666666666666
562,1615,Laura,"[-1, 1, 1, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,April 15 2020 Wednesday,0.125
563,1615,WHO,"[-1, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0]",Fox News Network INGRAHAM ANGLE,April 15 2020 Wednesday,-0.5833333333333334
564,1629,China,"[-1, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, 0]",Fox News Network INGRAHAM ANGLE,April 7 2020 Tuesday,-0.6153846153846154
565,1629,Laura,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,April 7 2020 Tuesday,0.26666666666666666
566,1629,Steve,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",Fox News Network INGRAHAM ANGLE,April 7 2020 Tuesday,0.375
567,1629,Chinese,"[-1, -1, -1, -1, -1, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,April 7 2020 Tuesday,-0.875
568,1629,Trump,"[-1, 0, 0, -1, 0, -1, 0, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,April 7 2020 Tuesday,-0.5
569,1642,China,"[0, 0, -1, -1, -1, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,April 7 2020 Tuesday,-0.375
570,1642,WHO,"[-1, -1, 0, -1, -1, -1, -1, 0, 0, -1, 0, -1, -1, 0]",Fox News Network FOX NEWS @ NIGHT,April 7 2020 Tuesday,-0.6428571428571429
571,1642,Shannon,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,April 7 2020 Tuesday,0.05555555555555555
572,1642,U.S.,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,April 7 2020 Tuesday,-0.1
573,1642,Trump,"[0, -1, -1, 0, -1, 0, 0, -1, 0]",Fox News Network FOX NEWS @ NIGHT,April 7 2020 Tuesday,-0.4444444444444444
574,1643,Laura,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,April 1 2020 Wednesday,0.13333333333333333
575,1643,China,"[-1, -1, 0, -1, 0, -1, 0, -1, -1, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,April 1 2020 Wednesday,-0.6666666666666666
576,1643,Biden,"[0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,April 1 2020 Wednesday,-0.7222222222222222
577,1643,Covid,"[0, 0, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0]",Fox News Network INGRAHAM ANGLE,April 1 2020 Wednesday,-0.23076923076923078
578,1643,Raymond,"[0, 0, 0, 0, 0, 1, -1, 0, 0]",Fox News Network INGRAHAM ANGLE,April 1 2020 Wednesday,0.0
579,1645,China,"[-1, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0]",Fox News Network FOX HANNITY,April 17 2020 Friday,-0.7619047619047619
580,1645,Wuhan,"[-1, -1, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0, -1, 0]",Fox News Network FOX HANNITY,April 17 2020 Friday,-0.47058823529411764
581,1645,Washington,"[-1, 0, -1, 0, -1, -1, -1]",Fox News Network FOX HANNITY,April 17 2020 Friday,-0.7142857142857143
582,1645,Sean,"[0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0]",Fox News Network FOX HANNITY,April 17 2020 Friday,0.0
583,1645,New York,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Fox News Network FOX HANNITY,April 17 2020 Friday,0.45
584,1646,China,"[0, 0, 0, -1, 0, 0, -1, -1, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,April 6 2020 Monday,-0.3157894736842105
585,1646,Tucker,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",Fox News Network TUCKER CARLSON TONIGHT,April 6 2020 Monday,0.14285714285714285
586,1646,the World Health Organization,"[0, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,April 6 2020 Monday,-0.7272727272727273
587,1646,the United States,"[1, 0, 0, 0, -1, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,April 6 2020 Monday,-0.14285714285714285
588,1646,Boris Johnson,"[-1, -1, -1, 1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,April 6 2020 Monday,-0.6666666666666666
589,1656,Tucker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,April 10 2020 Friday,-0.05
590,1656,China,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,April 10 2020 Friday,-0.14285714285714285
591,1656,Chinese,"[-1, 0, 0, 0, 0, 0, -1, -1, 1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,April 10 2020 Friday,-0.36363636363636365
592,1656,the World Health Organization,"[-1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,April 10 2020 Friday,-0.5
593,1656,Wuhan,"[0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 1, 1]",Fox News Network TUCKER CARLSON TONIGHT,April 10 2020 Friday,-0.08333333333333333
594,1664,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 23 2020 Thursday,0.0
595,1664,Georgia,"[-1, 0, 0, -1, 1, 1, 0, 1, 1, 1, 1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 23 2020 Thursday,0.15384615384615385
596,1664,House,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 23 2020 Thursday,0.0
597,1664,the United States,"[-1, 1, 1, 0, -1, 0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 23 2020 Thursday,-0.25
598,1664,Americans,"[-1, -1, -1, 0, -1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 23 2020 Thursday,-0.7142857142857143
599,1675,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 6 2020 Monday,0.0
600,1675,Boris Johnson,"[0, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, 0, 0, 0, -1, 0, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 6 2020 Monday,-0.5
601,1675,ICU,"[-1, 0, -1, 0, -1, 0, 1, 0, 0, 0, -1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 6 2020 Monday,-0.23076923076923078
602,1675,New York,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 6 2020 Monday,0.07692307692307693
603,1675,London,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 6 2020 Monday,0.0
604,1678,Trump,"[0, 0, 0, 0, -1, 0, -1, -1, 1, -1, 0, 0, 0, 0, -1, -1]",Fox News Network MEDIA BUZZ,April 5 2020 Sunday,-0.3125
605,1678,New York,"[0, -1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Fox News Network MEDIA BUZZ,April 5 2020 Sunday,0.05555555555555555
606,1678,American,"[0, 0, 0, 0, 0, 0, 0]",Fox News Network MEDIA BUZZ,April 5 2020 Sunday,0.0
607,1678,CNN,"[-1, 0, 0, -1, 0, 0]",Fox News Network MEDIA BUZZ,April 5 2020 Sunday,-0.3333333333333333
608,1678,Chris Cuomo,"[0, 0, 0, 0, -1, 0, 0]",Fox News Network MEDIA BUZZ,April 5 2020 Sunday,-0.14285714285714285
609,1693,China,"[-1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,April 20 2020 Monday,-0.5555555555555556
610,1693,Oklahoma,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,April 20 2020 Monday,0.36363636363636365
611,1693,Ohio,"[0, -1, -1, 1, -1, -1, -1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,April 20 2020 Monday,-0.5
612,1693,the United States,"[1, 1, -1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,April 20 2020 Monday,0.25
613,1693,Americans,"[1, -1, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,April 20 2020 Monday,0.0
614,1696,China,"[-1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1]",Fox News Network JUSTICE WITH JUDGE PIRRO,April 11 2020 Saturday,-0.9090909090909091
615,1696,Peter Navarro,"[0, 0, 0, 0, 0, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,April 11 2020 Saturday,0.0
616,1696,Jeanine,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",Fox News Network JUSTICE WITH JUDGE PIRRO,April 11 2020 Saturday,0.4
617,1696,American,"[0, 1, 0, 1, 0, 0, 0, -1, 0, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,April 11 2020 Saturday,0.1
618,1696,Trump,"[1, 0, -1, 0, 0, -1, 1, -1, 0, 0, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,April 11 2020 Saturday,-0.09090909090909091
619,1697,China,"[-1, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1]",Fox News Network THE FIVE,April 13 2020 Monday,-0.5
620,1697,Trump,"[0, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, 0, 0]",Fox News Network THE FIVE,April 13 2020 Monday,-0.35
621,1697,Fauci,"[0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, -1, 1, 0, 0, 0]",Fox News Network THE FIVE,April 13 2020 Monday,-0.17647058823529413
622,1697,WHO,"[0, 0, 0, 0, -1, -1, 0, -1]",Fox News Network THE FIVE,April 13 2020 Monday,-0.375
623,1697,Juan,"[0, 0, 0, 0, 0, -1, -1, 0]",Fox News Network THE FIVE,April 13 2020 Monday,-0.25
624,1701,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 16 2020 Thursday,0.0
625,1701,China,"[0, 0, 0, 0, 0, -1, 0, 0, -1, -1, -1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 16 2020 Thursday,-0.38461538461538464
626,1701,New York,"[0, 0, 0, 0, 0, 0, -1, 0, 1, 1, 0, 0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 16 2020 Thursday,-0.07142857142857142
627,1701,the World Health Organization,"[0, 0, -1, 0, -1, -1, -1, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 16 2020 Thursday,-0.7
628,1701,American,"[-1, -1, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 16 2020 Thursday,-0.15384615384615385
629,1711,China,"[-1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,April 21 2020 Tuesday,-0.9166666666666666
630,1711,California,"[0, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,April 21 2020 Tuesday,-0.23076923076923078
631,1711,Americans,"[-1, -1, 0, -1, -1, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,April 21 2020 Tuesday,-0.75
632,1711,Chinese,"[-1, -1, -1, 0, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,April 21 2020 Tuesday,-0.8571428571428571
633,1711,America,"[-1, -1, 1, -1, 0, -1, -1, 0, -1, -1, -1, 0, 0, 1, 1, -1, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,April 21 2020 Tuesday,-0.42105263157894735
634,1723,Bryan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,April 23 2020 Thursday,0.0
635,1723,New York,"[1, 0, 0, 1, -1, -1, 0, 1, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,April 23 2020 Thursday,0.0
636,1723,U.V.,"[0, 1, 1, 1, 0, 1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,April 23 2020 Thursday,0.5
637,1723,the White House,"[0, 0, 0, 0, 0, -1, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,April 23 2020 Thursday,-0.25
638,1723,America,"[-1, -1, 1, 0, -1, 1, 0, -1, -1, 1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,April 23 2020 Thursday,-0.2
639,1731,Eliot Rabin,"[1, 0, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 28 2020 Tuesday,0.75
640,1731,Peter Elliot,[],Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 28 2020 Tuesday,
641,1731,I`m,"[0, 0, 0, 0, -1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 28 2020 Tuesday,0.0
642,1754,America,"[0, 0, 0, -1, -1, -1, 0, 1, 0, 0, 0, 0, -1, 0, 0, -1, -1, -1, -1]",Fox News Network THE NEXT REVOLUTION,April 26 2020 Sunday,-0.3684210526315789
643,1754,New York,"[0, -1, 0, 0, 0, 0, -1, 1, 0, -1, -1]",Fox News Network THE NEXT REVOLUTION,April 26 2020 Sunday,-0.2727272727272727
644,1754,Fauci,"[0, 1, 1, 0, 0, 1, 0, -1]",Fox News Network THE NEXT REVOLUTION,April 26 2020 Sunday,0.25
645,1754,Trump,"[-1, -1, 0, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",Fox News Network THE NEXT REVOLUTION,April 26 2020 Sunday,0.125
646,1754,Americans,"[-1, 0, -1, -1, -1, 0, 0, 0, -1]",Fox News Network THE NEXT REVOLUTION,April 26 2020 Sunday,-0.5555555555555556
647,1760,China,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network LIFE LIBERTY LEVIN,April 5 2020 Sunday,-1.0
648,1760,American,"[1, 1, 1, 1, 1, 1, 1, -1]",Fox News Network LIFE LIBERTY LEVIN,April 5 2020 Sunday,0.75
