,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
446,1637,Neil,"[0, 0, 1, 1, 0, 0, -1, 0, 0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 17 2020 Thursday,0.0
447,1637,Sally Aftermath,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 17 2020 Thursday,0.0
448,1637,New Jersey,"[0, -1, 0, -1, 0, 0, -1, 0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 17 2020 Thursday,-0.4
449,1637,Wisconsin,"[0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 17 2020 Thursday,-0.18181818181818182
450,1691,Trump,"[0, -1, -1, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, -1, -1, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 14 2020 Monday,-0.42105263157894735
451,1691,California,"[0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 14 2020 Monday,-0.15384615384615385
452,1691,U.S.,"[1, 1, 0, 0, -1, -1, -1, -1, -1, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 14 2020 Monday,-0.25
453,1691,Bret,"[0, 0, 1, 1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 14 2020 Monday,0.3333333333333333
454,1691,Iran,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 14 2020 Monday,-1.0
455,1713,Shannon,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,September 15 2020 Tuesday,0.0
456,1713,Arab,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",Fox News Network FOX NEWS @ NIGHT,September 15 2020 Tuesday,0.23529411764705882
457,1713,Israel,"[0, 1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, 1, -1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,September 15 2020 Tuesday,-0.05555555555555555
458,1713,Trump,"[1, 1, 1, 0, 1, 1, 0, -1, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,September 15 2020 Tuesday,0.3333333333333333
459,1713,Portland,"[-1, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0]",Fox News Network FOX NEWS @ NIGHT,September 15 2020 Tuesday,-0.7142857142857143
460,1714,Joe Biden,"[-1, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,September 2 2020 Wednesday,-0.4117647058823529
461,1714,Nancy Pelosi,"[-1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,September 2 2020 Wednesday,-0.8333333333333334
462,1714,America,"[-1, -1, -1, 0, 0, -1, -1, 1, 1, -1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,September 2 2020 Wednesday,-0.3333333333333333
463,1714,Biden,"[-1, 0, -1, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,September 2 2020 Wednesday,-0.55
464,1714,CNN,"[0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,September 2 2020 Wednesday,-0.23076923076923078
465,1744,Chris Cuomo,"[0, 0, -1, -1, 0, -1, 1, -1, 0, 0, 0, -1, -1, -1, 1]",Fox News Network TUCKER CARLSON TONIGHT,September 1 2020 Tuesday,-0.3333333333333333
466,1744,Tucker,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,September 1 2020 Tuesday,0.08333333333333333
467,1744,New York,"[-1, 0, 0, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,September 1 2020 Tuesday,-0.26666666666666666
468,1744,Nancy Pelosi,"[-1, 0, 0, -1, -1, -1, -1, 1, 1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,September 1 2020 Tuesday,-0.5
469,1744,Michael Cohen,"[0, 0, -1, -1, -1, -1, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,September 1 2020 Tuesday,-0.4
470,1751,Biden,"[-1, 0, -1, -1, 0, -1, 0, -1, 0, 0, -1, -1, -1, 1, -1, -1, -1, 0, -1]",Fox News Network FOX NEWS @ NIGHT,September 30 2020 Wednesday,-0.5789473684210527
471,1751,Shannon,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",Fox News Network FOX NEWS @ NIGHT,September 30 2020 Wednesday,0.55
472,1751,Trump,"[-1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0]",Fox News Network FOX NEWS @ NIGHT,September 30 2020 Wednesday,-0.2857142857142857
473,1751,Joe Biden,"[0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, -1, 0, 1, 1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,September 30 2020 Wednesday,-0.2777777777777778
474,1751,Antifa,"[-1, 0, -1, 0, 0, -1, -1, 0, -1]",Fox News Network FOX NEWS @ NIGHT,September 30 2020 Wednesday,-0.5555555555555556
475,1759,Trump,"[-1, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 1, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 21 2020 Monday,-0.11764705882352941
476,1759,Democrats,"[-1, 0, -1, -1, 0, -1, 0, 0, 0, 0, -1, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 21 2020 Monday,-0.46153846153846156
477,1759,Biden,[],Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 21 2020 Monday,
478,1759,Supreme Court,"[0, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 21 2020 Monday,-0.1875
479,1759,Senate,"[1, -1, 1, 0, -1, 0, -1, 1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 21 2020 Monday,0.0
480,1763,Trump,"[-1, -1, 1, 0, -1, 0, -1, 0, 0, 0, -1, -1, -1, 0, 0, -1, 0]",Fox News Network MEDIA BUZZ,September 6 2020 Sunday,-0.4117647058823529
481,1763,Joe Biden,"[-1, 0, -1, 0, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, 0]",Fox News Network MEDIA BUZZ,September 6 2020 Sunday,-0.6470588235294118
482,1763,Atlantic,"[-1, 0, -1, -1, -1, -1, -1, -1]",Fox News Network MEDIA BUZZ,September 6 2020 Sunday,-0.875
483,1763,CNN,"[0, 0, 0, 0, 0, 0, -1, -1, 1]",Fox News Network MEDIA BUZZ,September 6 2020 Sunday,-0.1111111111111111
484,1763,Biden,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, -1]",Fox News Network MEDIA BUZZ,September 6 2020 Sunday,-0.6666666666666666
485,1783,Trump,"[-1, 0, -1, -1, 0, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1]",Fox News Network THE FIVE,September 1 2020 Tuesday,-0.6666666666666666
486,1783,Dana,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,September 1 2020 Tuesday,0.0
487,1783,Juan,"[0, 0, 0, -1, 0, 0, 1, 0, 1, 1, 0]",Fox News Network THE FIVE,September 1 2020 Tuesday,0.18181818181818182
488,1783,Biden,"[0, -1, 0, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1]",Fox News Network THE FIVE,September 1 2020 Tuesday,-0.5
489,1783,New York,"[-1, -1, 0, 0, 1, -1, -1, -1, -1, 1, 0, 0, -1, 0]",Fox News Network THE FIVE,September 1 2020 Tuesday,-0.35714285714285715
490,1794,Trump,"[0, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 16 2020 Wednesday,-0.4375
491,1794,CDC,"[0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 16 2020 Wednesday,-0.23076923076923078
492,1794,American,"[0, 0, 0, 1, -1, -1, 0, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 16 2020 Wednesday,-0.4
493,1794,Republicans,"[0, 0, 0, 0, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 16 2020 Wednesday,-0.16666666666666666
494,1794,Biden,"[0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 16 2020 Wednesday,-0.17647058823529413
495,1799,Trump,"[-1, -1, 0, 0, 0, 1, 1, 0, 0, 0, -1, -1, 0, -1, -1]",Fox News Network THE FIVE,September 9 2020 Wednesday,-0.26666666666666666
496,1799,Joe Biden,"[0, -1, -1, -1, -1, 1, -1, 0, -1, -1, -1, 0, 1]",Fox News Network THE FIVE,September 9 2020 Wednesday,-0.46153846153846156
497,1799,Jesse,"[0, 0, 1, 0, -1, 0, -1, 0, 0, -1]",Fox News Network THE FIVE,September 9 2020 Wednesday,-0.2
498,1799,Woodward,"[0, 0, 0, 0, -1, 0, 0]",Fox News Network THE FIVE,September 9 2020 Wednesday,-0.14285714285714285
499,1799,America,"[0, 1, -1, -1, 0, 0, -1, 1, -1, 0, 0]",Fox News Network THE FIVE,September 9 2020 Wednesday,-0.18181818181818182
500,1803,Joe Biden,"[-1, -1, 0, -1, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, 0, -1]",Fox News Network MEDIA BUZZ,September 27 2020 Sunday,-0.15
501,1803,Democrats,"[-1, 0, -1, 1, -1, 0, -1, 1, 0, -1, 0, 0, -1]",Fox News Network MEDIA BUZZ,September 27 2020 Sunday,-0.3076923076923077
502,1803,Trump,"[-1, 0, -1, 0, -1, 1, 0, -1, 0, 0, 1, 0, 0, 0, -1]",Fox News Network MEDIA BUZZ,September 27 2020 Sunday,-0.2
503,1803,Howie,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",Fox News Network MEDIA BUZZ,September 27 2020 Sunday,0.3333333333333333
504,1803,Donald Trump,"[-1, 0, -1, -1, 0, 0, 1, -1, -1]",Fox News Network MEDIA BUZZ,September 27 2020 Sunday,-0.4444444444444444
505,1816,Trump,"[-1, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 7 2020 Monday,-0.42857142857142855
506,1816,China,"[-1, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 7 2020 Monday,-0.75
507,1816,U.S.,"[0, 1, 0, -1, 0, -1, -1, 1, 0, 0, 0, 0, -1, -1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 7 2020 Monday,-0.1875
508,1816,Mike,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 7 2020 Monday,0.1875
509,1816,Biden,"[0, 0, 0, -1, -1, 1, 0, -1, 0, -1, -1, 1, 0, 0, 0, 0, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 7 2020 Monday,-0.2222222222222222
510,1818,Trump,"[-1, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, -1, -1, -1]",Fox News Network THE FIVE,September 24 2020 Thursday,-0.5
511,1818,Democrats,"[-1, -1, 0, 0, 1, 0, -1, -1, -1, 0, -1, -1, 1, -1, -1, 0, -1, 1]",Fox News Network THE FIVE,September 24 2020 Thursday,-0.3888888888888889
512,1818,Republicans,"[0, -1, 0, 0, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 1, -1, 0, 0]",Fox News Network THE FIVE,September 24 2020 Thursday,-0.2777777777777778
513,1818,Florida,"[-1, -1, -1, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,September 24 2020 Thursday,-0.13333333333333333
514,1818,Jesse,"[0, 0, 1, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,September 24 2020 Thursday,0.06666666666666667
515,1832,Trump,"[0, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 1, 1, -1, -1, 0, -1]",Fox News Network THE FIVE,September 14 2020 Monday,-0.4
516,1832,Juan,"[0, 0, 0, -1, -1, 0, 1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,September 14 2020 Monday,-0.2222222222222222
517,1832,Biden,"[-1, 1, 0, -1, 0, -1, 0, 0, -1, 0, 1, 0, 0, 0, -1, 0, 0, -1, -1]",Fox News Network THE FIVE,September 14 2020 Monday,-0.2631578947368421
518,1832,Dana,"[0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network THE FIVE,September 14 2020 Monday,-0.14285714285714285
519,1832,Joe Biden,"[0, 0, -1, 0, 0, 0, 1, 0, 0, 0, -1, -1, -1, 0, -1]",Fox News Network THE FIVE,September 14 2020 Monday,-0.26666666666666666
520,1833,Trump,"[0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 1, -1, 0, 0, 0, 1, 0]",Fox News Network LIVE EVENT,September 29 2020 Tuesday,0.058823529411764705
521,1833,Biden,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0]",Fox News Network LIVE EVENT,September 29 2020 Tuesday,-0.1111111111111111
522,1833,Joe,"[0, 0, -1, -1, -1, 1, 1, 0, 0, 0, 1, -1, 0, 0, 0, -1, -1, 0]",Fox News Network LIVE EVENT,September 29 2020 Tuesday,-0.16666666666666666
523,1833,American,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network LIVE EVENT,September 29 2020 Tuesday,0.13333333333333333
524,1833,Joe Biden,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0]",Fox News Network LIVE EVENT,September 29 2020 Tuesday,0.1111111111111111
525,1845,Biden,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1]",Fox News Network FOX HANNITY,September 11 2020 Friday,-0.85
526,1845,America,"[1, -1, 0, -1, 0, 0, -1, 1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,September 11 2020 Friday,-0.46153846153846156
527,1845,Trump,"[1, 0, 0, 1, -1, -1, 1, 1, 1, 0, -1, 0, 0, 1, 1, 0, 1, 1]",Fox News Network FOX HANNITY,September 11 2020 Friday,0.3333333333333333
528,1845,Joe Biden,"[-1, -1, 0, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,September 11 2020 Friday,-0.9
529,1845,Sean,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network FOX HANNITY,September 11 2020 Friday,0.1
530,1851,Trump,"[1, 1, 0, 1, -1, 1, 1, -1, -1, 1, 1, 0, -1, 1, 0, 1, -1, 1]",Fox News Network FOX HANNITY,September 15 2020 Tuesday,0.2777777777777778
531,1851,Donald Trump,"[1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",Fox News Network FOX HANNITY,September 15 2020 Tuesday,0.0
532,1851,Democrats,"[-1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,September 15 2020 Tuesday,-0.8571428571428571
533,1851,Biden,"[0, -1, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, -1, 0]",Fox News Network FOX HANNITY,September 15 2020 Tuesday,-0.5
534,1851,Sean,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,September 15 2020 Tuesday,0.07142857142857142
535,1853,Joe Biden,"[-1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, 1, 0, 0, 0, -1, 0, -1, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,September 22 2020 Tuesday,-0.45
536,1853,Kyle Rittenhouse,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,September 22 2020 Tuesday,-0.16666666666666666
537,1853,Tucker,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,September 22 2020 Tuesday,0.25
538,1853,Biden,"[0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 1, -1, -1, -1, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,September 22 2020 Tuesday,-0.45
539,1853,George Soros,"[-1, 0, -1, -1, -1, -1, -1, -1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,September 22 2020 Tuesday,-0.7
540,1854,Pennsylvania,"[0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, -1, 0, 1, 0, 0, 1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 22 2020 Tuesday,0.1
541,1854,Trump,"[1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 22 2020 Tuesday,0.0
542,1854,Joe Biden,"[0, 0, 0, 0, -1, 0, -1, 0, 1, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 22 2020 Tuesday,-0.08333333333333333
543,1854,Putin,"[-1, 0, 1, 0, -1, 0, -1, -1, -1, 0, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 22 2020 Tuesday,-0.4166666666666667
544,1854,Senate,"[0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 22 2020 Tuesday,-0.15384615384615385
545,1855,Trump,"[1, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 11 2020 Friday,0.0
546,1855,Michigan,"[0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 11 2020 Friday,-0.13333333333333333
547,1855,American,[],Fox News Network THE STORY WITH MARTHA MACCALLUM,September 11 2020 Friday,
548,1855,Martha,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 11 2020 Friday,0.5454545454545454
549,1855,Pentagon,"[0, 0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 11 2020 Friday,-0.1111111111111111
550,1858,America,"[-1, 1, -1, 0, 0, -1, 1, 0, 1, 0, 0, -1, 1, 1]",Fox News Network JUSTICE WITH JUDGE PIRRO,September 19 2020 Saturday,0.07142857142857142
551,1858,Joe Biden,"[0, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1]",Fox News Network JUSTICE WITH JUDGE PIRRO,September 19 2020 Saturday,-0.6
552,1858,the Supreme Court,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,September 19 2020 Saturday,0.0
553,1858,Democrats,"[0, -1, 0, -1, -1, -1]",Fox News Network JUSTICE WITH JUDGE PIRRO,September 19 2020 Saturday,-0.6666666666666666
554,1858,Senate,"[0, -1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,September 19 2020 Saturday,-0.1111111111111111
555,1865,Democrats,"[-1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 25 2020 Friday,-0.2857142857142857
556,1865,Trump,"[0, 0, 0, 0, 0, 0, 0, -1, -1, 1, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 25 2020 Friday,0.0
557,1865,Neil,"[0, 1, 0, 0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 25 2020 Friday,0.3333333333333333
558,1865,Biden,"[-1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, -1, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 25 2020 Friday,-0.10526315789473684
559,1865,Joe Biden,"[-1, 0, 0, 0, 0, -1, -1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 25 2020 Friday,-0.4444444444444444
560,1868,China,"[-1, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1]",Fox News Network THE FIVE,September 4 2020 Friday,-0.625
561,1868,Russia,"[0, 0, 1, -1, 0, 0, 0, -1, 0, 1, 0, 1]",Fox News Network THE FIVE,September 4 2020 Friday,0.08333333333333333
562,1868,Trump,[],Fox News Network THE FIVE,September 4 2020 Friday,
563,1868,American,"[-1, 1, 0, 1, 0, 0, -1, -1, 0, 1, 1]",Fox News Network THE FIVE,September 4 2020 Friday,0.09090909090909091
564,1868,Biden,"[0, -1, 0, -1, -1, 0, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0]",Fox News Network THE FIVE,September 4 2020 Friday,-0.4375
565,1884,Trump,"[1, -1, -1, 0, 0, 1, 0, -1, -1, 0, 0, 0, -1, -1, -1]",Fox News Network THE FIVE,September 18 2020 Friday,-0.3333333333333333
566,1884,Juan,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,September 18 2020 Friday,-0.1111111111111111
567,1884,Joe Biden,"[0, 0, -1, -1, -1, 0, -1, -1, 1, -1, 0]",Fox News Network THE FIVE,September 18 2020 Friday,-0.45454545454545453
568,1884,Biden,"[-1, -1, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1, -1, 0, 0, 0, -1, 0]",Fox News Network THE FIVE,September 18 2020 Friday,-0.45
569,1884,Minnesota,"[0, 0, -1, -1, 0, 0, -1, 0, 0, 1, 0]",Fox News Network THE FIVE,September 18 2020 Friday,-0.18181818181818182
570,1885,Joe Biden,"[0, 0, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, 1, 1, -1, -1]",Fox News Network JUSTICE WITH JUDGE PIRRO,September 12 2020 Saturday,-0.3157894736842105
571,1885,Trump,"[0, 0, 0, 0, 1, -1, -1, -1, 0, 0, 1, -1, 0, 0, 0, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,September 12 2020 Saturday,-0.125
572,1885,Biden,"[-1, 0, 0, -1, 0, 0, -1, -1, -1, -1, 0, -1, 0, 0, 0, -1, 0, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,September 12 2020 Saturday,-0.4444444444444444
573,1885,Democrats,"[-1, -1, 0, -1, -1, 0, 0, -1]",Fox News Network JUSTICE WITH JUDGE PIRRO,September 12 2020 Saturday,-0.625
574,1885,New York,"[-1, -1, -1, -1, -1, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,September 12 2020 Saturday,-0.8333333333333334
575,1888,Pennsylvania,"[0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 3 2020 Thursday,-0.05263157894736842
576,1888,Biden,"[-1, 0, 1, 0, 1, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, -1, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 3 2020 Thursday,-0.21052631578947367
577,1888,China,"[-1, 0, -1, -1, -1, -1, 0, -1, 0, 0, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 3 2020 Thursday,-0.5833333333333334
578,1888,Trump,"[0, 0, 0, -1, -1, 0, 0, 1, -1, 0, 1, 1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 3 2020 Thursday,0.0
579,1888,Joe Biden,"[0, -1, 0, 1, -1, -1, -1, 0, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 3 2020 Thursday,-0.2222222222222222
580,1889,Democrats,"[-1, 0, -1, 0, 0, -1, 0, -1, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1]",Fox News Network FOX HANNITY,September 22 2020 Tuesday,-0.55
581,1889,Florida,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0]",Fox News Network FOX HANNITY,September 22 2020 Tuesday,-0.1111111111111111
582,1889,Joe Biden,"[-1, -1, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1]",Fox News Network FOX HANNITY,September 22 2020 Tuesday,-0.7222222222222222
583,1889,Sean,"[0, 0, 0, 1, 1]",Fox News Network FOX HANNITY,September 22 2020 Tuesday,0.4
584,1889,America,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, -1, 0, 0, 0, -1, -1]",Fox News Network FOX HANNITY,September 22 2020 Tuesday,0.25
585,1891,America,"[1, 1, -1, 1, 1, 1, 0, 1, -1, 1, 1, 1, 1, 1, 1, 1]",Fox News Network WATTERS WORLD,September 19 2020 Saturday,0.6875
586,1891,Biden,"[-1, -1, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1]",Fox News Network WATTERS WORLD,September 19 2020 Saturday,-0.6875
587,1891,North Carolina,"[0, -1, 0, 0, -1, 1, 1, 1, 0, 1, 0, 0, 1]",Fox News Network WATTERS WORLD,September 19 2020 Saturday,0.23076923076923078
588,1891,Maine,"[0, 0, 0, -1, 1, 1, -1, 1, 1, -1, -1, -1]",Fox News Network WATTERS WORLD,September 19 2020 Saturday,-0.08333333333333333
589,1891,Democrats,"[-1, 0, -1, -1, 0, -1, -1, 0, -1, 1, 0, -1, 0]",Fox News Network WATTERS WORLD,September 19 2020 Saturday,-0.46153846153846156
590,1905,America,"[1, -1, -1, 1, 1, 1, 1, 1, -1, 1, 0, 1, 1, 1]",Fox News Network WATTERS WORLD,September 26 2020 Saturday,0.5
591,1905,Pennsylvania,"[-1, -1, 1, 1, 0, 1, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",Fox News Network WATTERS WORLD,September 26 2020 Saturday,0.1
