,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
485,1221,Trump,"[0, 0, -1, 0, 0, 0, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 18 2020 Wednesday,-0.4444444444444444
486,1221,Chinese,"[0, -1, -1, 0, -1, -1, -1, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 18 2020 Wednesday,-0.8
487,1221,American,"[0, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 18 2020 Wednesday,-0.2
488,1221,Bill Ackman,"[0, 0, 0, -1, 0, 0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 18 2020 Wednesday,-0.2222222222222222
489,1222,Trump,"[0, 0, 0, 0, 0, -1, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 19 2020 Thursday,-0.2222222222222222
490,1222,U.S.,"[-1, 0, 0, -1, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 19 2020 Thursday,-0.2
491,1222,Mexico,"[-1, 0, -1, 0, -1, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 19 2020 Thursday,-0.625
492,1222,China,"[-1, 0, 0, 0, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 19 2020 Thursday,-0.42857142857142855
493,1222,Americans,"[0, -1, -1, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 19 2020 Thursday,-0.5
494,1223,VIDEOCLIP,[],MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 20 2020 Friday,
495,1223,New York,"[0, 0, -1, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 20 2020 Friday,-0.23076923076923078
496,1223,Brian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 20 2020 Friday,0.0
497,1223,the White House,"[-1, 0, 0, -1, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 20 2020 Friday,-0.5714285714285714
498,1223,Americans,"[0, -1, -1, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 20 2020 Friday,-0.5
499,1224,Senate,"[-1, -1, -1, -1, 0, -1, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 23 2020 Monday,-0.7777777777777778
500,1224,Florida,"[0, 0, 0, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 23 2020 Monday,-0.16666666666666666
501,1224,America,"[1, 1, -1, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 1, 0, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 23 2020 Monday,0.0
502,1224,American,"[1, -1, -1, 0, -1, 0, -1, -1, 0, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 23 2020 Monday,-0.2727272727272727
503,1224,New York,"[-1, 0, 0, 0, 0, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 23 2020 Monday,-0.375
504,1225,New York,"[-1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 24 2020 Tuesday,-0.5555555555555556
505,1225,Americans,"[-1, -1, -1, -1, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 24 2020 Tuesday,-0.7142857142857143
506,1225,Brian,"[0, 0, 0, 0, 1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 24 2020 Tuesday,0.125
507,1225,Trump,"[0, 0, 0, 0, 0, -1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 24 2020 Tuesday,-0.1111111111111111
508,1225,the White House,"[0, 0, 1, -1, -1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 24 2020 Tuesday,-0.125
509,1226,Florida,"[0, -1, 0, 0, -1, -1, 0, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 25 2020 Wednesday,-0.5
510,1226,New York,"[-1, 0, 0, 0, 0, 0, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 25 2020 Wednesday,-0.4444444444444444
511,1226,Senate,"[0, 1, 1, 0, 0, 0, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 25 2020 Wednesday,0.1111111111111111
512,1226,Americans,"[-1, 0, 1, -1, 1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 25 2020 Wednesday,-0.14285714285714285
513,1226,Easter,"[0, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 25 2020 Wednesday,-0.5
514,1227,China,"[-1, 0, -1, 0, 0, 0, 0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 26 2020 Thursday,-0.3
515,1227,New York,"[0, -1, -1, 0, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, 1, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 26 2020 Thursday,-0.4117647058823529
516,1227,American,"[0, 0, 0, -1, 0, 1, 0, 0, -1, 1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 26 2020 Thursday,-0.09090909090909091
517,1227,New York City,"[-1, 0, -1, -1, -1, -1, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 26 2020 Thursday,-0.5
518,1227,Brian,"[0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 26 2020 Thursday,0.0
519,1228,New York,"[0, 0, -1, -1, 0, 1, 0, 0, -1, -1, -1, 0, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 27 2020 Friday,-0.4
520,1228,House,"[0, -1, -1, -1, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 27 2020 Friday,-0.7142857142857143
521,1228,I`m,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 27 2020 Friday,0.0
522,1228,Trump,"[0, 0, -1, 0, -1, -1, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 27 2020 Friday,-0.5555555555555556
523,1228,Americans,"[0, 1, -1, -1, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 27 2020 Friday,0.0
524,1229,New York,"[-1, -1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 30 2020 Monday,-0.4666666666666667
525,1229,I`m,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 30 2020 Monday,0.0625
526,1229,Trump,"[0, 0, -1, -1, -1, -1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 30 2020 Monday,-0.4444444444444444
527,1229,the White House,"[0, 0, 0, 0, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 30 2020 Monday,-0.2857142857142857
528,1229,That`s,"[1, 1, 1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 30 2020 Monday,0.5
529,1230,New York,"[0, -1, 0, -1, 0, 0, -1, 1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 31 2020 Tuesday,-0.2
530,1230,Americans,"[0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 31 2020 Tuesday,0.0
531,1230,Brian,"[0, 0, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 31 2020 Tuesday,-0.2
532,1230,Trump,"[0, 0, 0, -1, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 31 2020 Tuesday,-0.2857142857142857
533,1230,Cuomo,"[0, 0, 0, 0, 0, 0, 1, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,March 31 2020 Tuesday,0.0
534,1458,Michigan,"[0, 0, 1, 0, 0, -1, 0, -1, -1, -1, 0, 1, 0, 1, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 10 2020 Tuesday,-0.058823529411764705
535,1458,Sanders,"[-1, -1, -1, -1, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 1, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 10 2020 Tuesday,-0.35
536,1458,Washington,"[0, 0, 0, 0, 1, 0, 0, -1, 1, -1, 0, -1, 1, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 10 2020 Tuesday,0.0
537,1458,Joe Biden,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",MSNBC THE BEAT WITH ARI MELBER,March 10 2020 Tuesday,0.46153846153846156
538,1458,American,"[0, -1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, -1, -1, 1]",MSNBC THE BEAT WITH ARI MELBER,March 10 2020 Tuesday,0.13333333333333333
539,1459,Trump,"[-1, 0, -1, -1, 0, 0, -1, 0, -1, 0, -1, -1, -1, -1, -1, 0, 0, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,March 11 2020 Wednesday,-0.5789473684210527
540,1459,Sanders,"[1, 0, 1, -1, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,March 11 2020 Wednesday,0.05263157894736842
541,1459,Biden,"[1, -1, -1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,March 11 2020 Wednesday,0.2777777777777778
542,1459,Joe Biden,"[1, 0, -1, 0, 0, -1, 1, 1, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,March 11 2020 Wednesday,0.2
543,1459,Bernie Sanders,"[-1, -1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",MSNBC THE BEAT WITH ARI MELBER,March 11 2020 Wednesday,0.16666666666666666
544,1460,the United States,"[0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 1, 0, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,March 12 2020 Thursday,-0.26666666666666666
545,1460,Washington,"[0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 12 2020 Thursday,0.0
546,1460,CDC,"[0, 1, -1, 0, -1, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 12 2020 Thursday,-0.125
547,1460,Ari,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 12 2020 Thursday,0.2727272727272727
548,1460,Seattle,"[0, 0, -1, 0, -1, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 12 2020 Thursday,-0.25
549,1461,U.S.,"[-1, -1, -1, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 13 2020 Friday,-0.6666666666666666
550,1461,That`s,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 13 2020 Friday,0.2727272727272727
551,1461,Tony,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 13 2020 Friday,0.0
552,1461,Trump,"[-1, 0, -1, -1, 0, -1, 0, 0, -1, -1, 0, -1, 0, -1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,March 13 2020 Friday,-0.5625
553,1461,the United States,"[-1, 0, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,March 13 2020 Friday,-0.6
554,1462,the United States,"[-1, 0, 0, 0, 1, 0, 1, 0, 1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,March 16 2020 Monday,0.09090909090909091
555,1462,the White House,"[0, 0, -1, 0, -1, 0, 0, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,March 16 2020 Monday,-0.3333333333333333
556,1462,That`s,"[0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 16 2020 Monday,-0.2727272727272727
557,1462,I`m,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 16 2020 Monday,0.2222222222222222
558,1462,Ari,"[0, 0, 1, 0, 0, 0, 1]",MSNBC THE BEAT WITH ARI MELBER,March 16 2020 Monday,0.2857142857142857
559,1463,New York,"[0, 0, -1, -1, 0, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,March 17 2020 Tuesday,-0.42857142857142855
560,1463,Republicans,"[0, 0, 0, 0, 0, -1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,March 17 2020 Tuesday,-0.25
561,1463,Dean,"[0, 0, 0, 0, 0, 0, 0, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,March 17 2020 Tuesday,0.1111111111111111
562,1463,Senate,"[0, 0, 0, 0, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,March 17 2020 Tuesday,-0.2857142857142857
563,1463,House,"[0, 0, -1, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,March 17 2020 Tuesday,-0.5
564,1464,the United States,"[1, -1, 0, -1, 0, 0, 0, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,March 18 2020 Wednesday,0.0
565,1464,Canada,"[0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 18 2020 Wednesday,0.0
566,1464,Melissa Etheridge,"[0, 0, 0, 0, 0, 1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 18 2020 Wednesday,0.125
567,1464,That`s,"[0, 0, 0, 0, -1, 0, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,March 18 2020 Wednesday,0.0
568,1464,America,"[1, 0, 0, -1, -1, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 18 2020 Wednesday,-0.125
569,1465,Congress,"[-1, 0, 0, 1, 0, 1, 1, 0, 0, 0, -1, 0, 1, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,March 19 2020 Thursday,0.2
570,1465,American,"[-1, -1, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,March 19 2020 Thursday,-0.11764705882352941
571,1465,Ari,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 19 2020 Thursday,0.0
572,1465,CDC,"[-1, 0, 0, -1, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 19 2020 Thursday,-0.25
573,1465,Americans,"[0, -1, -1, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 19 2020 Thursday,-0.2857142857142857
574,1466,Biden,"[1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",MSNBC THE BEAT WITH ARI MELBER,March 2 2020 Monday,0.16666666666666666
575,1466,Joe Biden,"[-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 2 2020 Monday,0.15789473684210525
576,1466,Bernie Sanders,"[-1, 0, 0, 0, 1, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,March 2 2020 Monday,-0.05263157894736842
577,1466,Sanders,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 2 2020 Monday,0.17647058823529413
578,1466,Bloomberg,"[0, -1, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,March 2 2020 Monday,-0.2631578947368421
579,1467,U.S.,"[0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,March 20 2020 Friday,-0.08333333333333333
580,1467,E.J.,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 20 2020 Friday,0.0
581,1467,Congress,"[0, 0, 0, 0, 0, 0, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,March 20 2020 Friday,-0.2222222222222222
582,1467,Trump,"[0, -1, 0, -1, -1, 0, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,March 20 2020 Friday,-0.6666666666666666
583,1467,I`m,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,March 20 2020 Friday,-0.06666666666666667
584,1468,American,"[1, 1, 1, 0, -1, 1, 0, 1, 1, 0, 1, 1, -1, 1, 0, 1, 1]",MSNBC THE BEAT WITH ARI MELBER,March 23 2020 Monday,0.5294117647058824
585,1468,New York,"[0, -1, 0, 1, 0, 0, 0, 1, 0, -1, 0, 1, -1, 0, 0, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,March 23 2020 Monday,-0.1111111111111111
586,1468,Americans,"[0, 0, -1, 1, 1, 0, 1, 1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 23 2020 Monday,0.3
587,1468,Congress,"[0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 23 2020 Monday,0.0
588,1468,FEMA,"[-1, 0, 0, 1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 23 2020 Monday,0.0
589,1469,New York,"[0, -1, -1, 1, 0, -1, 0, 0, -1, -1, 0, -1, 0, 1, -1]",MSNBC THE BEAT WITH ARI MELBER,March 24 2020 Tuesday,-0.3333333333333333
590,1469,Fauci,"[0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",MSNBC THE BEAT WITH ARI MELBER,March 24 2020 Tuesday,0.4444444444444444
591,1469,New York City,"[-1, -1, -1, -1, -1, 1, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,March 24 2020 Tuesday,-0.7777777777777778
592,1469,Trump,"[-1, -1, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,March 24 2020 Tuesday,-0.7368421052631579
593,1469,Donald Trump,"[-1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,March 24 2020 Tuesday,-0.7692307692307693
594,1470,American,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 25 2020 Wednesday,0.4444444444444444
595,1470,New York,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1]",MSNBC THE BEAT WITH ARI MELBER,March 25 2020 Wednesday,0.0
596,1470,China,"[-1, -1, -1, -1, 0, 0, -1, -1, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 25 2020 Wednesday,-0.5454545454545454
597,1470,Steve,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 25 2020 Wednesday,0.15384615384615385
598,1470,Americans,"[1, 1, 0, 1, 1, 0, 1]",MSNBC THE BEAT WITH ARI MELBER,March 25 2020 Wednesday,0.7142857142857143
599,1471,Birx,"[0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 26 2020 Thursday,0.0
600,1471,American,"[0, -1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",MSNBC THE BEAT WITH ARI MELBER,March 26 2020 Thursday,0.21428571428571427
601,1471,New York,"[0, 0, -1, 0, 0, -1, 0, 1, 0, -1, 0, 0, -1, 0, -1, 0, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,March 26 2020 Thursday,-0.3157894736842105
602,1471,the United States,"[0, 0, 0, -1, 1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,March 26 2020 Thursday,-0.14285714285714285
603,1471,I`m,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,March 26 2020 Thursday,-0.17647058823529413
604,1472,New York,"[-1, 1, -1, 0, -1, 0, -1, 0, 1, -1, -1, -1, -1, 1, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 27 2020 Friday,-0.29411764705882354
605,1472,I`m,"[0, -1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -1, -1, 1, 0, 1]",MSNBC THE BEAT WITH ARI MELBER,March 27 2020 Friday,0.10526315789473684
606,1472,American,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",MSNBC THE BEAT WITH ARI MELBER,March 27 2020 Friday,0.8333333333333334
607,1472,John,"[0, 1, 1, 0, 1, 0, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,March 27 2020 Friday,0.2222222222222222
608,1472,Peter,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 27 2020 Friday,0.2
609,1473,Joe Biden,"[0, 1, -1, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 3 2020 Tuesday,0.0
610,1473,Biden,"[1, 0, -1, 1, 0, 0, 0, 0, 1, 0, -1, 1, 0, 0, 0, 1, -1, 1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 3 2020 Tuesday,0.15
611,1473,Bloomberg,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 3 2020 Tuesday,0.0
612,1473,South Carolina,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 3 2020 Tuesday,0.11764705882352941
613,1473,Mike Bloomberg,"[1, 0, 0, -1, 1, -1, 0, 0, 0, 1, -1, 0, -1, 0, 0, -1, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,March 3 2020 Tuesday,-0.15789473684210525
614,1474,Tony,"[0, 0, 1, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 30 2020 Monday,0.125
615,1474,Fauci,"[0, 0, 0, 0, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,March 30 2020 Monday,0.16666666666666666
616,1474,Fair,[],MSNBC THE BEAT WITH ARI MELBER,March 30 2020 Monday,
617,1474,I`m,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 30 2020 Monday,0.125
618,1474,New York,"[0, -1, 0, -1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,March 30 2020 Monday,-0.5
619,1475,Joe Biden,"[1, -1, 0, 1, 0, 1, 1, 0, 0, 0, -1, 1, 0, 1, 0, 0, -1, -1, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,March 4 2020 Wednesday,0.15
620,1475,Biden,"[-1, 0, -1, 1, 1, 1, 0, 1, -1, 1, 1, 0, 0, 0, 0, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,March 4 2020 Wednesday,0.23529411764705882
621,1475,Sanders,"[1, 0, 0, 0, 1, -1, 0, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 4 2020 Wednesday,0.0
622,1475,Bernie Sanders,"[0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,March 4 2020 Wednesday,-0.15
623,1475,Bloomberg,"[-1, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 4 2020 Wednesday,-0.23529411764705882
624,1476,Obama,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 5 2020 Thursday,0.125
625,1476,Biden,"[0, 0, 1, 0, 0, 0, 1, -1, 1, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 5 2020 Thursday,0.1
626,1476,Warren,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 5 2020 Thursday,0.25
627,1476,Sanders,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 5 2020 Thursday,-0.10526315789473684
628,1476,Donald Trump,"[0, 0, 1, 0, -1, 0, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,March 5 2020 Thursday,-0.3333333333333333
629,1477,Trump,"[-1, 0, -1, -1, -1, -1, -1, 0, 0, -1, -1, 0, 0, -1, 0, -1, 0, 1]",MSNBC THE BEAT WITH ARI MELBER,March 6 2020 Friday,-0.5
630,1477,Sanders,"[-1, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 6 2020 Friday,-0.16666666666666666
631,1477,Mueller,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 6 2020 Friday,0.0
632,1477,Joe Biden,"[0, 1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, 0, 1, 1, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,March 6 2020 Friday,0.0
633,1477,Biden,"[0, 0, 0, 0, -1, 1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, 0, 1]",MSNBC THE BEAT WITH ARI MELBER,March 6 2020 Friday,-0.10526315789473684
634,1478,Joe Biden,"[0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 1, 1, 1, -1, 0, 1, -1, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 9 2020 Monday,-0.1
635,1478,American,"[-1, -1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,March 9 2020 Monday,0.2857142857142857
636,1478,Sanders,"[0, 1, 0, -1, 0, 0, -1, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,March 9 2020 Monday,-0.3157894736842105
637,1478,the White House,"[-1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,March 9 2020 Monday,-0.26666666666666666
