,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
507,1360,Brooks,"[0, 0, 0, 0, -1, -1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, -1, 0, 1]",Fox News Network INGRAHAM ANGLE,June 17 2020 Wednesday,-0.2
508,1360,American,"[-1, 1, -1, -1, 1, -1, -1, -1, 0, 0, -1, -1, -1, -1, 1, -1, -1]",Fox News Network INGRAHAM ANGLE,June 17 2020 Wednesday,-0.5294117647058824
509,1360,D.A.,[],Fox News Network INGRAHAM ANGLE,June 17 2020 Wednesday,
510,1360,Trump,"[0, 1, 0, 0, 0, -1, -1, 1, -1, 0, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,June 17 2020 Wednesday,-0.15384615384615385
511,1360,Laura,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,June 17 2020 Wednesday,0.07692307692307693
512,1366,Bias Distorts,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",Fox News Network LIFE LIBERTY LEVIN,June 21 2020 Sunday,-0.07142857142857142
513,1366,The New York Times,"[0, -1, 0, -1, -1, -1, 0, -1, -1]",Fox News Network LIFE LIBERTY LEVIN,June 21 2020 Sunday,-0.6666666666666666
514,1366,American,"[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1]",Fox News Network LIFE LIBERTY LEVIN,June 21 2020 Sunday,-0.6842105263157895
515,1366,America,"[1, 0, 0, 0, 0, 0, 0, -1, 0]",Fox News Network LIFE LIBERTY LEVIN,June 21 2020 Sunday,0.0
516,1366,Congress,"[-1, 0, 0, 0]",Fox News Network LIFE LIBERTY LEVIN,June 21 2020 Sunday,-0.25
517,1367,Trump,"[0, -1, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1]",Fox News Network MEDIA BUZZ,June 14 2020 Sunday,-0.7
518,1367,The New York Times,"[-1, -1, -1, -1, 0, 0, -1, 0, 0]",Fox News Network MEDIA BUZZ,June 14 2020 Sunday,-0.5555555555555556
519,1367,Times,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network MEDIA BUZZ,June 14 2020 Sunday,-1.0
520,1367,Ray,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network MEDIA BUZZ,June 14 2020 Sunday,0.0
521,1367,Tom Cotton,"[0, 0, 1, 0, 1, 0, 0, 0]",Fox News Network MEDIA BUZZ,June 14 2020 Sunday,0.25
522,1393,Kayleigh,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",Fox News Network AMERICA'S NEWSROOM,June 11 2020 Thursday,0.3
523,1393,Democrats,"[0, -1, -1, 0, 1, -1, -1]",Fox News Network AMERICA'S NEWSROOM,June 11 2020 Thursday,-0.42857142857142855
524,1393,Joe Biden,"[1, 0, 0]",Fox News Network AMERICA'S NEWSROOM,June 11 2020 Thursday,0.3333333333333333
525,1393,the White House,"[0, 0, -1]",Fox News Network AMERICA'S NEWSROOM,June 11 2020 Thursday,-0.3333333333333333
526,1393,Seattle,"[0, 0]",Fox News Network AMERICA'S NEWSROOM,June 11 2020 Thursday,0.0
527,1394,Kayleigh,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Fox News Network FOX AND FRIENDS,June 10 2020 Wednesday,0.09090909090909091
528,1394,George Floyd,"[0, 0, 0, 0]",Fox News Network FOX AND FRIENDS,June 10 2020 Wednesday,0.0
529,1394,North Carolina,"[-1, -1, -1, -1]",Fox News Network FOX AND FRIENDS,June 10 2020 Wednesday,-1.0
530,1394,Jacksonville,"[0, 0, 0, 0, 0]",Fox News Network FOX AND FRIENDS,June 10 2020 Wednesday,0.0
531,1394,LA,"[0, 0, -1]",Fox News Network FOX AND FRIENDS,June 10 2020 Wednesday,-0.3333333333333333
532,1403,Trump,"[-1, 0, -1, -1, -1, -1, 0, 1]",Fox News Network FOX AND FRIENDS,June 19 2020 Friday,-0.5
533,1403,the Supreme Court,"[0, -1, 0, -1, 0, -1]",Fox News Network FOX AND FRIENDS,June 19 2020 Friday,-0.5
534,1403,DACA,"[-1, 0, -1, 0, 0, -1, -1]",Fox News Network FOX AND FRIENDS,June 19 2020 Friday,-0.5714285714285714
535,1403,Chuck Schumer,"[-1, 0, 1, -1]",Fox News Network FOX AND FRIENDS,June 19 2020 Friday,-0.25
536,1424,Larry Kudlow,"[0, 0, 1, 1]",Fox News Network FOX AND FRIENDS,June 12 2020 Friday,0.5
537,1424,Larry,"[0, 0, 0, 0, 0, 1, 1, 0]",Fox News Network FOX AND FRIENDS,June 12 2020 Friday,0.25
538,1424,National Economic Council,[],Fox News Network FOX AND FRIENDS,June 12 2020 Friday,
539,1442,Laura,[],Fox News Network INGRAHAM ANGLE,June 10 2020 Wednesday,
540,1442,Seattle,"[0, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, 0, 1, -1, -1]",Fox News Network INGRAHAM ANGLE,June 10 2020 Wednesday,-0.5882352941176471
541,1442,America,"[-1, 0, -1, 0, -1, -1, -1, 0, 0, 0, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,June 10 2020 Wednesday,-0.5384615384615384
542,1442,American,"[0, 0, 1, -1, -1, 1, 1, 0, -1]",Fox News Network INGRAHAM ANGLE,June 10 2020 Wednesday,0.0
543,1442,UCLA,"[-1, -1, -1, -1, 0, 0]",Fox News Network INGRAHAM ANGLE,June 10 2020 Wednesday,-0.6666666666666666
544,1446,Tucker,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,June 12 2020 Friday,-0.0625
545,1446,CHAZ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,June 12 2020 Friday,-0.17647058823529413
546,1446,America,"[0, -1, 0, 1, -1, 0, -1, 0, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,June 12 2020 Friday,-0.4444444444444444
547,1446,American,"[0, -1, -1, 0, 0, 0, 1, 1, -1, -1, -1, -1, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,June 12 2020 Friday,-0.26666666666666666
548,1446,Seattle,[-1],Fox News Network TUCKER CARLSON TONIGHT,June 12 2020 Friday,-1.0
549,1458,Tucker,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",Fox News Network TUCKER CARLSON TONIGHT,June 4 2020 Thursday,0.38461538461538464
550,1458,Donald Trump,"[0, 0, 0, 0, 0, 0, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,June 4 2020 Thursday,-0.4
551,1458,Americans,"[0, 1, 0, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,June 4 2020 Thursday,-0.16666666666666666
552,1458,New York,"[1, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,June 4 2020 Thursday,0.14285714285714285
553,1458,Esper,"[0, 0, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,June 4 2020 Thursday,-0.5833333333333334
554,1460,Flynn,"[0, 0, 0, -1, -1, 0, 1, -1, 0, 0, 0, 0, -1, -1, 1, -1, 0, -1, 0]",Fox News Network FOX HANNITY,June 24 2020 Wednesday,-0.2631578947368421
555,1460,American,[],Fox News Network FOX HANNITY,June 24 2020 Wednesday,
556,1460,Democrats,"[1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,June 24 2020 Wednesday,-0.7692307692307693
557,1460,Trump,"[-1, 0, -1, -1, 1, 1, 1, -1, -1, -1, 1, 1, 1, 0, 1, 0, -1]",Fox News Network FOX HANNITY,June 24 2020 Wednesday,0.0
558,1460,Democrat,"[-1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, 0, -1]",Fox News Network FOX HANNITY,June 24 2020 Wednesday,-0.6470588235294118
559,1474,Sean,[],Fox News Network FOX HANNITY,June 3 2020 Wednesday,
560,1474,NYPD,"[0, 0, -1, 0, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0]",Fox News Network FOX HANNITY,June 3 2020 Wednesday,-0.42857142857142855
561,1474,New York,"[0, 0, -1, 0, 1, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1]",Fox News Network FOX HANNITY,June 3 2020 Wednesday,-0.4444444444444444
562,1474,New York City,"[-1, -1, -1, 0, -1, -1, -1, 0, 0, 1, -1]",Fox News Network FOX HANNITY,June 3 2020 Wednesday,-0.5454545454545454
563,1474,FISA,"[0, -1, -1, 0, -1, 0, -1, -1, 0, 0, 0, -1]",Fox News Network FOX HANNITY,June 3 2020 Wednesday,-0.5
564,1495,Seattle,"[-1, -1, 0, 0, -1, -1, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 12 2020 Friday,-0.47368421052631576
565,1495,Trump,"[-1, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 12 2020 Friday,-0.35714285714285715
566,1495,Bret,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 12 2020 Friday,0.0
567,1495,U.S.,"[0, -1, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 12 2020 Friday,-0.5
568,1495,Republicans,"[0, 0, 0, 1, 1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 12 2020 Friday,0.4
569,1506,Pete,"[0, 0, 0, 0, 0, 1, 0, 0]",Fox News Network THE GREG GUTFELD SHOW,June 27 2020 Saturday,0.125
570,1506,Bubba Wallace,"[-1, -1, 1, -1, -1, 0, -1]",Fox News Network THE GREG GUTFELD SHOW,June 27 2020 Saturday,-0.5714285714285714
571,1506,Confederate,"[1, -1, 0, -1, 0, 0]",Fox News Network THE GREG GUTFELD SHOW,June 27 2020 Saturday,-0.16666666666666666
572,1506,Greg,"[0, 0, 1, 0, 0, 0, 0, 1]",Fox News Network THE GREG GUTFELD SHOW,June 27 2020 Saturday,0.25
573,1506,Kat,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Fox News Network THE GREG GUTFELD SHOW,June 27 2020 Saturday,0.1
574,1535,Trump,"[-1, -1, 0, 1, -1, -1, -1, -1, -1, -1, 0, 1, -1, 1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 4 2020 Thursday,-0.4666666666666667
575,1535,George Floyd,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 4 2020 Thursday,0.0
576,1535,Mattis,"[-1, -1, 1, -1, -1, 1, 0, -1, -1, 0, 0, -1, 0, -1, 1, 1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 4 2020 Thursday,-0.2222222222222222
577,1535,Floyd,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 4 2020 Thursday,-0.05263157894736842
578,1535,Iran,"[-1, -1, -1, -1, 0, -1, -1, 0, 0, 0, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 4 2020 Thursday,-0.6666666666666666
579,1551,Seattle,"[-1, 0, -1, 0, -1, -1, -1, 0, -1, 0, -1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,June 10 2020 Wednesday,-0.5384615384615384
580,1551,Tucker,"[0, 1, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,June 10 2020 Wednesday,0.125
581,1551,Americans,"[-1, -1, -1, 0, -1, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,June 10 2020 Wednesday,-0.75
582,1551,Trump,"[0, 0, -1, -1, 0, 0, 1, -1]",Fox News Network TUCKER CARLSON TONIGHT,June 10 2020 Wednesday,-0.25
583,1551,Mark Steyn,"[0, 1, 0, 1, 0, 0, 1, 0, 1]",Fox News Network TUCKER CARLSON TONIGHT,June 10 2020 Wednesday,0.4444444444444444
584,1556,Trump,"[0, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 1, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 8 2020 Monday,-0.125
585,1556,Biden,"[0, 0, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 8 2020 Monday,0.5384615384615384
586,1556,Martha,"[1, 0, 0, -1, 0, 0, 1, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 8 2020 Monday,0.25
587,1556,America,"[0, -1, 0, -1, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 8 2020 Monday,-0.25
588,1556,Joe Biden,"[0, 0, 1, 1, 0, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 8 2020 Monday,0.5
589,1557,American,"[1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 23 2020 Tuesday,0.45454545454545453
590,1557,Martha,"[0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 23 2020 Tuesday,0.0
591,1557,Trump,"[0, 1, 0, 0, -1, 0, 1, 1, 1, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 23 2020 Tuesday,0.4
592,1557,Minneapolis,"[0, 0, -1, -1, 0, 0, 0, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 23 2020 Tuesday,-0.5
593,1557,Arizona,"[0, -1, -1, 1, 0, 0, 1, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 23 2020 Tuesday,0.0
594,1558,Shannon,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",Fox News Network FOX NEWS @ NIGHT,June 4 2020 Thursday,0.21428571428571427
595,1558,Trump,"[0, -1, 0, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,June 4 2020 Thursday,-0.5
596,1558,Detroit,"[0, 0, 1, 0, 0, 1, 1]",Fox News Network FOX NEWS @ NIGHT,June 4 2020 Thursday,0.42857142857142855
597,1558,Minneapolis,"[-1, 0, 0, -1, 0, -1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,June 4 2020 Thursday,-0.625
598,1558,NYPD,"[-1, 0, -1, -1, -1, -1, 0]",Fox News Network FOX NEWS @ NIGHT,June 4 2020 Thursday,-0.7142857142857143
599,1574,Trump,"[1, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, -1, -1, -1]",Fox News Network THE FIVE,June 24 2020 Wednesday,-0.29411764705882354
600,1574,Obama,"[-1, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0, -1]",Fox News Network THE FIVE,June 24 2020 Wednesday,-0.25
601,1574,NASCAR,"[0, 1, 0, 0, 0, -1, -1, 0, -1, 0, 1, 1, 0]",Fox News Network THE FIVE,June 24 2020 Wednesday,0.0
602,1574,Jesse,"[0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,June 24 2020 Wednesday,0.0
603,1574,Juan,"[0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,June 24 2020 Wednesday,-0.18181818181818182
604,1577,Antifa,[],Fox News Network FOX HANNITY,June 4 2020 Thursday,
605,1577,Sean,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0]",Fox News Network FOX HANNITY,June 4 2020 Thursday,0.0
606,1577,NYPD,"[0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,June 4 2020 Thursday,-0.2
607,1577,Geraldo,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,June 4 2020 Thursday,0.0
608,1577,New York,"[-1, -1, 0, 0, 0, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0]",Fox News Network FOX HANNITY,June 4 2020 Thursday,-0.6
609,1579,Democrats,"[-1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1]",Fox News Network THE NEXT REVOLUTION,June 14 2020 Sunday,-0.75
610,1579,Rayshard Brooks,"[0, 0, 0, 0, -1]",Fox News Network THE NEXT REVOLUTION,June 14 2020 Sunday,-0.2
611,1579,Joe Biden's,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network THE NEXT REVOLUTION,June 14 2020 Sunday,-1.0
612,1579,Steve,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",Fox News Network THE NEXT REVOLUTION,June 14 2020 Sunday,0.058823529411764705
613,1579,Trump,"[0, 1, 1, -1, -1, 0, 0, 0, 0, 1, 1]",Fox News Network THE NEXT REVOLUTION,June 14 2020 Sunday,0.18181818181818182
614,1591,Antifa,"[-1, 0, 0, -1, -1, -1, -1, 0, -1, 0, 0, 0, -1]",Fox News Network THE FIVE,June 1 2020 Monday,-0.5384615384615384
615,1591,Jesse,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1]",Fox News Network THE FIVE,June 1 2020 Monday,0.0
616,1591,Dana,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,June 1 2020 Monday,0.1
617,1591,George Floyd,"[0, 0, 0, -1, -1, -1, -1, 0, -1, 0]",Fox News Network THE FIVE,June 1 2020 Monday,-0.5
618,1591,Trump,[],Fox News Network THE FIVE,June 1 2020 Monday,
619,1594,Sean,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,June 22 2020 Monday,0.05
620,1594,Seattle,"[-1, 0, 0, -1, -1, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0, -1, -1, -1]",Fox News Network FOX HANNITY,June 22 2020 Monday,-0.5789473684210527
621,1594,America,"[-1, -1, -1, -1, -1, -1, -1, 0, 1, 1, -1, 0, -1, -1]",Fox News Network FOX HANNITY,June 22 2020 Monday,-0.5714285714285714
622,1594,Chicago,"[0, 0, 0, -1, 0, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,June 22 2020 Monday,-0.6
623,1594,American,"[1, -1, -1, 1, 1, -1, 0, 0, -1, -1, 1, 0, 0, 1, 1, -1, 1, 1, 0]",Fox News Network FOX HANNITY,June 22 2020 Monday,0.10526315789473684
624,1602,Bill Clinton,[],Fox News Network WATTERS WORLD,June 27 2020 Saturday,
625,1602,NASCAR,"[0, 0, 0, 1, 1, 1, 0, 0]",Fox News Network WATTERS WORLD,June 27 2020 Saturday,0.375
626,1602,Jeffrey Epstein,[],Fox News Network WATTERS WORLD,June 27 2020 Saturday,
627,1602,America,"[-1, -1, 0, -1, 1, 0, -1, 1, 1, 1]",Fox News Network WATTERS WORLD,June 27 2020 Saturday,0.0
628,1602,Epstein,[],Fox News Network WATTERS WORLD,June 27 2020 Saturday,
629,1606,Trump,"[-1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",Fox News Network THE GREG GUTFELD SHOW,June 6 2020 Saturday,0.16666666666666666
630,1606,American,"[1, -1, -1, -1, 0, 1]",Fox News Network THE GREG GUTFELD SHOW,June 6 2020 Saturday,-0.16666666666666666
631,1606,Biden,"[0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1]",Fox News Network THE GREG GUTFELD SHOW,June 6 2020 Saturday,-0.2727272727272727
632,1606,Burgess,"[0, 0, 0, 0, 1, 0, 0]",Fox News Network THE GREG GUTFELD SHOW,June 6 2020 Saturday,0.14285714285714285
633,1606,Greg,"[0, 0, 0, 0, 0, 1]",Fox News Network THE GREG GUTFELD SHOW,June 6 2020 Saturday,0.16666666666666666
634,1607,Trump,"[1, -1, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 2 2020 Tuesday,-0.10526315789473684
635,1607,Bret,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 2 2020 Tuesday,0.0
636,1607,Joe Biden,"[-1, 0, -1, 0, 0, 0, 0, 1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 2 2020 Tuesday,-0.2222222222222222
637,1607,Washington,"[-1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 2 2020 Tuesday,-0.125
638,1607,New York,"[-1, -1, -1, 0, 0, 0, -1, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 2 2020 Tuesday,-0.5555555555555556
639,1608,Neil,"[0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 4 2020 Thursday,0.0
640,1608,Brooklyn,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 4 2020 Thursday,-0.125
641,1608,New York,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 4 2020 Thursday,-0.13333333333333333
642,1608,George Floyd,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 4 2020 Thursday,0.25
643,1608,Iran,"[0, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1, -1, -1, 0, 0, 0, -1, -1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 4 2020 Thursday,-0.45
644,1614,Google,"[-1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,June 16 2020 Tuesday,-0.7894736842105263
645,1614,Tucker,"[0, 1, 0, 0, 1, 1, 1, 1]",Fox News Network TUCKER CARLSON TONIGHT,June 16 2020 Tuesday,0.625
646,1614,Congress,"[-1, 0, -1, 0, 0, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,June 16 2020 Tuesday,-0.42857142857142855
647,1614,Nike,"[1, -1, -1, -1, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,June 16 2020 Tuesday,-0.5714285714285714
648,1614,China,"[-1, -1, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,June 16 2020 Tuesday,-0.8
649,1623,Shannon,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 3 2020 Wednesday,0.0625
650,1623,George Floyd,"[0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 3 2020 Wednesday,-0.18181818181818182
651,1623,D.C.,"[0, 0, 0, -1, -1, 1, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 3 2020 Wednesday,-0.1111111111111111
652,1623,Texas,"[1, 1, 1, 0, 1]",Fox News Network FOX NEWS @ NIGHT,June 3 2020 Wednesday,0.8
653,1623,U.S.,"[0, -1, 0]",Fox News Network FOX NEWS @ NIGHT,June 3 2020 Wednesday,-0.3333333333333333
654,1641,Shannon,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",Fox News Network FOX NEWS @ NIGHT,June 23 2020 Tuesday,0.4166666666666667
655,1641,John Bolton,"[0, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 23 2020 Tuesday,-0.5714285714285714
656,1641,Trump,"[0, 1, -1, -1, 0, 1, 0, 0, -1, 0, 1, 1]",Fox News Network FOX NEWS @ NIGHT,June 23 2020 Tuesday,0.08333333333333333
657,1641,Democrats,"[-1, 0, -1, -1, 0, -1, -1, -1, -1, 0]",Fox News Network FOX NEWS @ NIGHT,June 23 2020 Tuesday,-0.7
658,1641,New York,"[-1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 23 2020 Tuesday,-0.21428571428571427
659,1651,Shannon,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 1 2020 Monday,0.0
660,1651,Macy,"[0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 1 2020 Monday,-0.125
661,1651,the National Guard,"[0, 1, 0, 0, 0, -1, 1, 1, 1]",Fox News Network FOX NEWS @ NIGHT,June 1 2020 Monday,0.3333333333333333
662,1651,Minneapolis,"[-1, 0, -1, -1, -1, 0, -1, -1]",Fox News Network FOX NEWS @ NIGHT,June 1 2020 Monday,-0.75
663,1651,D.C.,"[-1, -1, 0, 0, 0, -1, -1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 1 2020 Monday,-0.4444444444444444
664,1657,Joe Biden,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 30 2020 Tuesday,-0.08333333333333333
665,1657,Fauci,"[-1, 0, -1, 0, 0, 1, 0, 0, -1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 30 2020 Tuesday,-0.18181818181818182
666,1657,Neil,"[0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 30 2020 Tuesday,0.0
667,1657,Trump,"[0, -1, -1, 0, 0, 0, 0, -1, 0, 1, 1, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 30 2020 Tuesday,0.0
668,1657,American,"[1, 0, 0, 1, 1, 1, 1, 1, 1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 30 2020 Tuesday,0.6
669,1687,Shannon,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 24 2020 Wednesday,0.4
670,1687,Flynn,"[-1, 0, 0, 1, 0, 0, 0, 1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 24 2020 Wednesday,-0.05555555555555555
671,1687,Democrats,"[0, -1, -1, 0, -1, 0, 0, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1]",Fox News Network FOX NEWS @ NIGHT,June 24 2020 Wednesday,-0.47058823529411764
672,1687,Trump,[],Fox News Network FOX NEWS @ NIGHT,June 24 2020 Wednesday,
673,1687,Biden,"[0, -1, -1, -1, 0, 0, -1, 0, 1, 1, 1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 24 2020 Wednesday,-0.07692307692307693
